userId	title	itemId	rank
21	 Nine Inch Nails	233	41
21	 Linkin Park	377	42
21	 Kelly Clarkson	291	43
21	 All Time Low	687	44
21	 P!nk	302	45
21	 Avenged Sevenfold	1672	46
21	 Black Eyed Peas	306	47
21	 My Chemical Romance	209	48
21	 Green Day	230	49
21	 The Cure	159	50
2056	 Within Temptation	518	1
2056	 Leaves' Eyes	4136	2
2056	 Nightwish	930	3
2056	 Lacuna Coil	2014	4
2056	 La Oreja de Van Gogh	4817	5
2056	 Epica	955	6
2056	 Shakira	701	7
2056	 Kamelot	936	8
2056	 Schiller	1793	9
2056	 Whitney Houston	251	10
2056	 Evanescence	378	11
2056	 Kylie Minogue	55	12
2056	 Backstreet Boys	455	13
2056	 Apocalyptica	726	14
2056	 Journey	945	15
2056	 LeAnn Rimes	5767	16
2056	 Depeche Mode	72	17
2056	 Lady Gaga	89	18
2056	 Christina Aguilera	292	19
2056	 Paramore	498	20
2056	 Madonna	67	21
2056	 The Beatles	227	22
2056	 Katy Perry	300	23
2056	 Avril Lavigne	333	24
2056	 Taylor Swift	344	25
2056	 Glee Cast	679	26
2056	 Beyoncé	295	27
2056	 U2	511	28
2056	 30 Seconds to Mars	486	29
2056	 Muse	190	30
2056	 Pink Floyd	163	31
2056	 Miley Cyrus	461	32
2056	 Radiohead	154	33
2056	 Ke$ha	466	34
2056	 Duran Duran	51	35
2056	 Coldplay	65	36
2056	 Blur	203	37
2056	 Arctic Monkeys	207	38
2056	 Placebo	173	39
2056	 The Killers	229	40
2056	 Nirvana	234	41
2056	 Iron Maiden	917	42
2056	 Amy Winehouse	903	43
2056	 Led Zeppelin	1412	44
2056	 Metallica	707	45
2056	 Michael Jackson	157	46
2056	 Pearl Jam	614	47
2056	 a-ha	187	48
2056	 Björk	1098	49
2056	 System of a Down	198	50
329	 Kylie Minogue	55	1
329	 P!nk	302	2
329	 Madonna	67	3
329	 Christina Aguilera	292	4
329	 Janet Jackson	285	5
329	 Rihanna	288	6
329	 Florence + the Machine	689	7
329	 Kelly Clarkson	291	8
329	 R.E.M.	715	9
329	 Girls Aloud	906	10
329	 Robbie Williams	155	11
329	 The Killers	229	12
329	 Britney Spears	289	13
329	 Sarah McLachlan	3466	14
329	 Adele	1934	15
329	 Alanis Morissette	316	16
329	 Red Hot Chili Peppers	220	17
329	 Fiona Apple	3110	18
329	 Beyoncé	295	19
329	 Sia	697	20
329	 Kelis	485	21
329	 Shakira	701	22
329	 Dido	71	23
329	 Lily Allen	298	24
329	 Sugababes	296	25
329	 Gwen Stefani	525	26
329	 KT Tunstall	2544	27
329	 The Cardigans	962	28
329	 Sophie Ellis-Bextor	535	29
329	 Alicia Keys	301	30
329	 Duffy	97	31
329	 Björk	1098	32
329	 Natalie Imbruglia	1505	33
329	 Kanye West	331	34
329	 Kings of Leon	228	35
329	 Nelly Furtado	310	36
329	 Adriana Calcanhotto	246	37
329	 The Pipettes	4810	38
329	 Depeche Mode	72	39
329	 Lady Gaga	89	40
329	 Paramore	498	41
329	 The Beatles	227	42
329	 Katy Perry	300	43
329	 Avril Lavigne	333	44
329	 Taylor Swift	344	45
329	 Evanescence	378	46
329	 Glee Cast	679	47
329	 U2	511	48
329	 30 Seconds to Mars	486	49
329	 Muse	190	50
1816	 Amy Winehouse	903	1
1816	 Depeche Mode	72	2
1816	 The Beatles	227	3
1816	 Radiohead	154	4
1816	 Pink Floyd	163	5
1816	 Led Zeppelin	1412	6
1816	 Metallica	707	7
1816	 Michael Jackson	157	8
1816	 Pearl Jam	614	9
1816	 a-ha	187	10
1816	 Björk	1098	11
1816	 System of a Down	198	12
1816	 Daft Punk	56	13
1816	 Nine Inch Nails	233	14
1816	 Linkin Park	377	15
1816	 Kelly Clarkson	291	16
1816	 All Time Low	687	17
1816	 P!nk	302	18
1816	 Avenged Sevenfold	1672	19
1816	 Black Eyed Peas	306	20
1816	 My Chemical Romance	209	21
1816	 Green Day	230	22
1816	 The Cure	159	23
1816	 Britney Spears	289	24
1816	 Lady Gaga	89	25
1816	 Christina Aguilera	292	26
1816	 Paramore	498	27
1816	 Madonna	67	28
1816	 Rihanna	288	29
1816	 Shakira	701	30
1816	 Katy Perry	300	31
1816	 Avril Lavigne	333	32
1816	 Taylor Swift	344	33
1816	 Evanescence	378	34
1816	 Glee Cast	679	35
1816	 Beyoncé	295	36
1816	 U2	511	37
1816	 30 Seconds to Mars	486	38
1816	 Muse	190	39
1816	 Kylie Minogue	55	40
1816	 Miley Cyrus	461	41
1816	 Ke$ha	466	42
1816	 Duran Duran	51	43
1816	 Coldplay	65	44
1816	 Blur	203	45
1816	 Arctic Monkeys	207	46
1816	 Placebo	173	47
1816	 The Killers	229	48
1816	 Nirvana	234	49
1816	 Iron Maiden	917	50
1639	 Pink Floyd	163	1
1639	 The Beatles	227	2
1639	 Avril Lavigne	333	3
1639	 Iron Maiden	917	4
1639	 Metallica	707	5
1639	 System of a Down	198	6
1639	 Green Day	230	7
1639	 Britney Spears	289	8
1639	 Depeche Mode	72	9
1639	 Lady Gaga	89	10
1639	 Christina Aguilera	292	11
1639	 Paramore	498	12
1639	 Madonna	67	13
1639	 Rihanna	288	14
1639	 Shakira	701	15
1639	 Katy Perry	300	16
1639	 Taylor Swift	344	17
1639	 Evanescence	378	18
1639	 Glee Cast	679	19
1639	 Beyoncé	295	20
1639	 U2	511	21
1639	 30 Seconds to Mars	486	22
1639	 Muse	190	23
1639	 Kylie Minogue	55	24
1639	 Miley Cyrus	461	25
1639	 Radiohead	154	26
1639	 Ke$ha	466	27
1639	 Duran Duran	51	28
1639	 Coldplay	65	29
1639	 Blur	203	30
1639	 Arctic Monkeys	207	31
1639	 Placebo	173	32
1639	 The Killers	229	33
1639	 Nirvana	234	34
1639	 Amy Winehouse	903	35
1639	 Led Zeppelin	1412	36
1639	 Michael Jackson	157	37
1639	 Pearl Jam	614	38
1639	 a-ha	187	39
1639	 Björk	1098	40
1639	 Daft Punk	56	41
1639	 Nine Inch Nails	233	42
1639	 Linkin Park	377	43
1639	 Kelly Clarkson	291	44
1639	 All Time Low	687	45
1639	 P!nk	302	46
1639	 Avenged Sevenfold	1672	47
1639	 Black Eyed Peas	306	48
1639	 My Chemical Romance	209	49
1639	 The Cure	159	50
392	 Glee Cast	679	1
392	 Britney Spears	289	2
392	 AC/DC	706	3
392	 Christina Aguilera	292	4
392	 Rihanna	288	5
392	 Avril Lavigne	333	6
392	 Kelly Clarkson	291	7
392	 Cobra Starship	324	8
392	 Florence + the Machine	689	9
392	 Lady Gaga	89	10
392	 P!nk	302	11
392	 Alanis Morissette	316	12
392	 The All-American Rejects	403	13
392	 Damien Rice	204	14
392	 Ashlee Simpson	293	15
392	 Dixie Chicks	892	16
392	 The Academy Is...	6453	17
392	 Adele	1934	18
392	 Carrie Underwood	1459	19
392	 ABBA	1464	20
392	 Amy Winehouse	903	21
392	 Mariah Carey	257	22
392	 AFI	1091	23
392	 Paramore	498	24
392	 Franz Ferdinand	1090	25
392	 Ace of Base	1081	26
392	 Evanescence	378	27
392	 Michael Jackson	157	28
392	 Flyleaf	499	29
392	 Whitney Houston	251	30
392	 *NSYNC	459	31
392	 Destiny's Child	913	32
392	 Colbie Caillat	342	33
392	 Bright Eyes	195	34
392	 Radiohead	154	35
392	 Depeche Mode	72	36
392	 Madonna	67	37
392	 Shakira	701	38
392	 The Beatles	227	39
392	 Katy Perry	300	40
392	 Taylor Swift	344	41
392	 Beyoncé	295	42
392	 U2	511	43
392	 30 Seconds to Mars	486	44
392	 Muse	190	45
392	 Pink Floyd	163	46
392	 Kylie Minogue	55	47
392	 Miley Cyrus	461	48
392	 Ke$ha	466	49
392	 Duran Duran	51	50
824	 The Beatles	227	1
824	 Muse	190	2
824	 Pink Floyd	163	3
824	 Coldplay	65	4
824	 Blur	203	5
824	 Arctic Monkeys	207	6
824	 The Killers	229	7
824	 Radiohead	154	8
824	 U2	511	9
824	 30 Seconds to Mars	486	10
824	 Led Zeppelin	1412	11
824	 Metallica	707	12
824	 Michael Jackson	157	13
824	 Pearl Jam	614	14
824	 a-ha	187	15
824	 Björk	1098	16
824	 System of a Down	198	17
824	 Daft Punk	56	18
824	 Nine Inch Nails	233	19
824	 Linkin Park	377	20
824	 Kelly Clarkson	291	21
824	 All Time Low	687	22
824	 P!nk	302	23
824	 Avenged Sevenfold	1672	24
824	 Black Eyed Peas	306	25
824	 My Chemical Romance	209	26
824	 Green Day	230	27
824	 The Cure	159	28
824	 Britney Spears	289	29
824	 Depeche Mode	72	30
824	 Lady Gaga	89	31
824	 Christina Aguilera	292	32
824	 Paramore	498	33
824	 Madonna	67	34
824	 Rihanna	288	35
824	 Shakira	701	36
824	 Katy Perry	300	37
824	 Avril Lavigne	333	38
824	 Taylor Swift	344	39
824	 Evanescence	378	40
824	 Glee Cast	679	41
824	 Beyoncé	295	42
824	 Kylie Minogue	55	43
824	 Miley Cyrus	461	44
824	 Ke$ha	466	45
824	 Duran Duran	51	46
824	 Placebo	173	47
824	 Nirvana	234	48
824	 Iron Maiden	917	49
824	 Amy Winehouse	903	50
965	 Britney Spears	289	1
965	 Lady Gaga	89	2
965	 Madonna	67	3
965	 Rihanna	288	4
965	 Katy Perry	300	5
965	 Avril Lavigne	333	6
965	 Taylor Swift	344	7
965	 Glee Cast	679	8
965	 Beyoncé	295	9
965	 Kylie Minogue	55	10
965	 Miley Cyrus	461	11
965	 Ke$ha	466	12
965	 Christina Aguilera	292	13
965	 Paramore	498	14
965	 Shakira	701	15
965	 The Beatles	227	16
965	 U2	511	17
965	 30 Seconds to Mars	486	18
965	 Muse	190	19
965	 Pink Floyd	163	20
965	 Evanescence	378	21
965	 Radiohead	154	22
965	 Duran Duran	51	23
965	 Coldplay	65	24
965	 Blur	203	25
965	 Arctic Monkeys	207	26
965	 Placebo	173	27
965	 The Killers	229	28
965	 Nirvana	234	29
965	 Iron Maiden	917	30
965	 Amy Winehouse	903	31
965	 Led Zeppelin	1412	32
965	 Metallica	707	33
965	 Michael Jackson	157	34
965	 Pearl Jam	614	35
965	 a-ha	187	36
965	 Björk	1098	37
965	 System of a Down	198	38
965	 Daft Punk	56	39
965	 Nine Inch Nails	233	40
965	 Linkin Park	377	41
965	 Kelly Clarkson	291	42
965	 All Time Low	687	43
965	 P!nk	302	44
965	 Avenged Sevenfold	1672	45
965	 My Chemical Romance	209	46
965	 Green Day	230	47
965	 The Cure	159	48
965	 Depeche Mode	72	49
965	 Girlicious	1451	50
2076	 Paramore	498	1
2076	 Madonna	67	2
2076	 Shakira	701	3
2076	 The Beatles	227	4
2076	 Katy Perry	300	5
2076	 Avril Lavigne	333	6
2076	 Taylor Swift	344	7
2076	 Evanescence	378	8
2076	 Beyoncé	295	9
2076	 U2	511	10
2076	 30 Seconds to Mars	486	11
2076	 Muse	190	12
2076	 Pink Floyd	163	13
2076	 Kylie Minogue	55	14
2076	 Miley Cyrus	461	15
2076	 Radiohead	154	16
2076	 Ke$ha	466	17
2076	 Duran Duran	51	18
2076	 Coldplay	65	19
2076	 Blur	203	20
2076	 Arctic Monkeys	207	21
2076	 Placebo	173	22
2076	 The Killers	229	23
2076	 Nirvana	234	24
2076	 Iron Maiden	917	25
2076	 Amy Winehouse	903	26
2076	 Led Zeppelin	1412	27
2076	 Metallica	707	28
2076	 Michael Jackson	157	29
2076	 Pearl Jam	614	30
2076	 a-ha	187	31
2076	 Björk	1098	32
2076	 System of a Down	198	33
2076	 Daft Punk	56	34
2076	 Nine Inch Nails	233	35
2076	 Linkin Park	377	36
2076	 Kelly Clarkson	291	37
2076	 All Time Low	687	38
2076	 P!nk	302	39
2076	 Avenged Sevenfold	1672	40
2076	 Black Eyed Peas	306	41
2076	 My Chemical Romance	209	42
2076	 Green Day	230	43
2076	 The Cure	159	44
2076	 Britney Spears	289	45
2076	 Depeche Mode	72	46
2076	 Lady Gaga	89	47
2076	 Christina Aguilera	292	48
2076	 Rihanna	288	49
2076	 Glee Cast	679	50
1796	 Paramore	498	1
1796	 The Killers	229	2
1796	 Arctic Monkeys	207	3
1796	 Lady Gaga	89	4
1796	 My Chemical Romance	209	5
1796	 Britney Spears	289	6
1796	 Depeche Mode	72	7
1796	 Christina Aguilera	292	8
1796	 Madonna	67	9
1796	 Rihanna	288	10
1796	 Shakira	701	11
1796	 The Beatles	227	12
1796	 Katy Perry	300	13
1796	 Avril Lavigne	333	14
1796	 Taylor Swift	344	15
1796	 Evanescence	378	16
1796	 Glee Cast	679	17
1796	 Beyoncé	295	18
1796	 U2	511	19
1796	 30 Seconds to Mars	486	20
1796	 Muse	190	21
1796	 Pink Floyd	163	22
1796	 Kylie Minogue	55	23
1796	 Miley Cyrus	461	24
1796	 Radiohead	154	25
1796	 Ke$ha	466	26
1796	 Duran Duran	51	27
1796	 Coldplay	65	28
1796	 Blur	203	29
1796	 Placebo	173	30
1796	 Nirvana	234	31
1796	 Iron Maiden	917	32
1796	 Amy Winehouse	903	33
1796	 Led Zeppelin	1412	34
1796	 Metallica	707	35
1796	 Michael Jackson	157	36
1796	 Pearl Jam	614	37
1796	 a-ha	187	38
1796	 Björk	1098	39
1796	 System of a Down	198	40
1796	 Daft Punk	56	41
1796	 Nine Inch Nails	233	42
1796	 Linkin Park	377	43
1796	 Kelly Clarkson	291	44
1796	 All Time Low	687	45
1796	 P!nk	302	46
1796	 Avenged Sevenfold	1672	47
1796	 Black Eyed Peas	306	48
1796	 Green Day	230	49
1796	 The Cure	159	50
337	 Manowar	2838	1
337	 Kreator	954	2
337	 Moonspell	6	3
337	 Slayer	841	4
337	 Twisted Sister	2341	5
337	 Ария	1913	6
337	 Motörhead	1360	7
337	 Black Sabbath	1369	8
337	 Judas Priest	1358	9
337	 Accept	5157	10
337	 Venom	1531	11
337	 Ramones	1513	12
337	 Municipal Waste	1528	13
337	 Rainbow	3470	14
337	 Iron Maiden	917	15
337	 Metallica	707	16
337	 Led Zeppelin	1412	17
337	 Amy Winehouse	903	18
337	 Nirvana	234	19
337	 The Killers	229	20
337	 Placebo	173	21
337	 Arctic Monkeys	207	22
337	 Blur	203	23
337	 Coldplay	65	24
337	 Duran Duran	51	25
337	 Ke$ha	466	26
337	 Radiohead	154	27
337	 Katy Perry	300	28
337	 Taylor Swift	344	29
337	 Evanescence	378	30
337	 Avril Lavigne	333	31
337	 Pink Floyd	163	32
337	 Muse	190	33
337	 30 Seconds to Mars	486	34
337	 U2	511	35
337	 Beyoncé	295	36
337	 Glee Cast	679	37
337	 Madonna	67	38
337	 Rihanna	288	39
337	 Shakira	701	40
337	 The Beatles	227	41
337	 Kylie Minogue	55	42
337	 Miley Cyrus	461	43
337	 a-ha	187	44
337	 Björk	1098	45
337	 System of a Down	198	46
337	 Daft Punk	56	47
337	 Nine Inch Nails	233	48
337	 Linkin Park	377	49
337	 Kelly Clarkson	291	50
1464	 Placebo	173	1
1464	 System of a Down	198	2
1464	 Muse	190	3
1464	 30 Seconds to Mars	486	4
1464	 Depeche Mode	72	5
1464	 Lady Gaga	89	6
1464	 Christina Aguilera	292	7
1464	 Paramore	498	8
1464	 Madonna	67	9
1464	 Rihanna	288	10
1464	 Shakira	701	11
1464	 The Beatles	227	12
1464	 Katy Perry	300	13
1464	 Avril Lavigne	333	14
1464	 Taylor Swift	344	15
1464	 Evanescence	378	16
1464	 Glee Cast	679	17
1464	 Beyoncé	295	18
1464	 U2	511	19
1464	 Pink Floyd	163	20
1464	 Kylie Minogue	55	21
1464	 Miley Cyrus	461	22
1464	 Radiohead	154	23
1464	 Ke$ha	466	24
1464	 Duran Duran	51	25
1464	 Coldplay	65	26
1464	 Blur	203	27
1464	 Arctic Monkeys	207	28
1464	 The Killers	229	29
1464	 Nirvana	234	30
1464	 Iron Maiden	917	31
1464	 Amy Winehouse	903	32
1464	 Led Zeppelin	1412	33
1464	 Metallica	707	34
1464	 Michael Jackson	157	35
1464	 Pearl Jam	614	36
1464	 a-ha	187	37
1464	 Björk	1098	38
1464	 Daft Punk	56	39
1464	 Nine Inch Nails	233	40
1464	 Linkin Park	377	41
1464	 Kelly Clarkson	291	42
1464	 All Time Low	687	43
1464	 P!nk	302	44
1464	 Avenged Sevenfold	1672	45
1464	 Black Eyed Peas	306	46
1464	 My Chemical Romance	209	47
1464	 Green Day	230	48
1464	 The Cure	159	49
1464	 Zемфира	3046	50
1484	 System of a Down	198	1
1484	 Linkin Park	377	2
1484	 Hatebreed	1547	3
1484	 Walls of Jericho	4346	4
1484	 Audioslave	1873	5
1484	 Pennywise	4218	6
1484	 Rise Against	808	7
1484	 Millencolin	840	8
1484	 Anthrax	1527	9
1484	 Incubus	1116	10
1484	 Parkway Drive	805	11
1484	 Creed	2352	12
1484	 Stone Sour	1145	13
1484	 Slipknot	1044	14
1484	 Paramore	498	15
1484	 Madonna	67	16
1484	 Rihanna	288	17
1484	 Shakira	701	18
1484	 The Beatles	227	19
1484	 Katy Perry	300	20
1484	 Avril Lavigne	333	21
1484	 Taylor Swift	344	22
1484	 Evanescence	378	23
1484	 Glee Cast	679	24
1484	 Beyoncé	295	25
1484	 U2	511	26
1484	 30 Seconds to Mars	486	27
1484	 Muse	190	28
1484	 Pink Floyd	163	29
1484	 Kylie Minogue	55	30
1484	 Miley Cyrus	461	31
1484	 Radiohead	154	32
1484	 Ke$ha	466	33
1484	 Duran Duran	51	34
1484	 Coldplay	65	35
1484	 Blur	203	36
1484	 Arctic Monkeys	207	37
1484	 Placebo	173	38
1484	 The Killers	229	39
1484	 Nirvana	234	40
1484	 Iron Maiden	917	41
1484	 Amy Winehouse	903	42
1484	 Led Zeppelin	1412	43
1484	 Metallica	707	44
1484	 Michael Jackson	157	45
1484	 Pearl Jam	614	46
1484	 a-ha	187	47
1484	 Björk	1098	48
1484	 Daft Punk	56	49
1484	 Nine Inch Nails	233	50
103	 Depeche Mode	72	1
103	 Radiohead	154	2
103	 Lady Gaga	89	3
103	 Christina Aguilera	292	4
103	 Paramore	498	5
103	 Madonna	67	6
103	 Rihanna	288	7
103	 Shakira	701	8
103	 The Beatles	227	9
103	 Katy Perry	300	10
103	 Avril Lavigne	333	11
103	 Taylor Swift	344	12
103	 Evanescence	378	13
103	 Glee Cast	679	14
103	 Beyoncé	295	15
103	 U2	511	16
103	 30 Seconds to Mars	486	17
103	 Muse	190	18
103	 Pink Floyd	163	19
103	 Kylie Minogue	55	20
103	 Miley Cyrus	461	21
103	 Ke$ha	466	22
103	 Duran Duran	51	23
103	 Coldplay	65	24
103	 Blur	203	25
103	 Arctic Monkeys	207	26
103	 Placebo	173	27
103	 The Killers	229	28
103	 Britney Spears	289	29
103	 Nirvana	234	30
103	 Iron Maiden	917	31
103	 Amy Winehouse	903	32
103	 Led Zeppelin	1412	33
103	 Metallica	707	34
103	 Michael Jackson	157	35
103	 Pearl Jam	614	36
103	 a-ha	187	37
103	 Björk	1098	38
103	 System of a Down	198	39
103	 Daft Punk	56	40
103	 Nine Inch Nails	233	41
103	 Linkin Park	377	42
103	 Kelly Clarkson	291	43
103	 All Time Low	687	44
103	 P!nk	302	45
103	 Avenged Sevenfold	1672	46
103	 Black Eyed Peas	306	47
103	 My Chemical Romance	209	48
103	 Green Day	230	49
103	 The Cure	159	50
1810	 Rihanna	288	1
1810	 Shakira	701	2
1810	 Lady Gaga	89	3
1810	 Ke$ha	466	4
1810	 Britney Spears	289	5
1810	 Christina Aguilera	292	6
1810	 Paramore	498	7
1810	 Madonna	67	8
1810	 The Beatles	227	9
1810	 Katy Perry	300	10
1810	 Avril Lavigne	333	11
1810	 Taylor Swift	344	12
1810	 Evanescence	378	13
1810	 Glee Cast	679	14
1810	 Beyoncé	295	15
1810	 U2	511	16
1810	 30 Seconds to Mars	486	17
1810	 Muse	190	18
1810	 Pink Floyd	163	19
1810	 Kylie Minogue	55	20
1810	 Miley Cyrus	461	21
1810	 Radiohead	154	22
1810	 Duran Duran	51	23
1810	 Coldplay	65	24
1810	 Blur	203	25
1810	 Arctic Monkeys	207	26
1810	 Placebo	173	27
1810	 The Killers	229	28
1810	 Nirvana	234	29
1810	 Iron Maiden	917	30
1810	 Amy Winehouse	903	31
1810	 Led Zeppelin	1412	32
1810	 Metallica	707	33
1810	 Michael Jackson	157	34
1810	 Pearl Jam	614	35
1810	 a-ha	187	36
1810	 Björk	1098	37
1810	 System of a Down	198	38
1810	 Daft Punk	56	39
1810	 Nine Inch Nails	233	40
1810	 Linkin Park	377	41
1810	 Kelly Clarkson	291	42
1810	 All Time Low	687	43
1810	 P!nk	302	44
1810	 Avenged Sevenfold	1672	45
1810	 My Chemical Romance	209	46
1810	 Green Day	230	47
1810	 The Cure	159	48
1810	 Jewel	891	49
1810	 Eva Simons	1441	50
72	 Michael Jackson	157	1
72	 Christina Aguilera	292	2
72	 Beyoncé	295	3
72	 Katy Perry	300	4
72	 P!nk	302	5
72	 Lady Gaga	89	6
72	 Rihanna	288	7
72	 Shakira	701	8
72	 Justin Timberlake	329	9
72	 Céline Dion	265	10
72	 Taylor Swift	344	11
72	 Nelly Furtado	310	12
72	 Thalía	792	13
72	 Selena Gomez & the Scene	686	14
72	 Jessica Simpson	465	15
72	 Jordin Sparks	290	16
72	 Janet Jackson	285	17
72	 Britney Spears	289	18
72	 Depeche Mode	72	19
72	 The Beatles	227	20
72	 Avril Lavigne	333	21
72	 Paramore	498	22
72	 Madonna	67	23
72	 Destiny's Child	913	24
72	 Kylie Minogue	55	25
72	 Miley Cyrus	461	26
72	 Ke$ha	466	27
72	 Glee Cast	679	28
72	 U2	511	29
72	 30 Seconds to Mars	486	30
72	 Muse	190	31
72	 Pink Floyd	163	32
72	 Radiohead	154	33
72	 Duran Duran	51	34
72	 Coldplay	65	35
72	 Blur	203	36
72	 Arctic Monkeys	207	37
72	 Placebo	173	38
72	 The Killers	229	39
72	 Nirvana	234	40
72	 Iron Maiden	917	41
72	 Amy Winehouse	903	42
72	 Led Zeppelin	1412	43
72	 Metallica	707	44
72	 Pearl Jam	614	45
72	 a-ha	187	46
72	 Björk	1098	47
72	 System of a Down	198	48
72	 Daft Punk	56	49
72	 Nine Inch Nails	233	50
219	 30 Seconds to Mars	486	1
219	 Linkin Park	377	2
219	 Katy Perry	300	3
219	 Avril Lavigne	333	4
219	 Miley Cyrus	461	5
219	 Muse	190	6
219	 Taylor Swift	344	7
219	 Lady Gaga	89	8
219	 Christina Aguilera	292	9
219	 Paramore	498	10
219	 Rihanna	288	11
219	 Madonna	67	12
219	 Britney Spears	289	13
219	 Depeche Mode	72	14
219	 Pink Floyd	163	15
219	 Kylie Minogue	55	16
219	 Radiohead	154	17
219	 Ke$ha	466	18
219	 Duran Duran	51	19
219	 Coldplay	65	20
219	 Blur	203	21
219	 Arctic Monkeys	207	22
219	 Placebo	173	23
219	 The Killers	229	24
219	 Nirvana	234	25
219	 Iron Maiden	917	26
219	 Amy Winehouse	903	27
219	 Led Zeppelin	1412	28
219	 Metallica	707	29
219	 Michael Jackson	157	30
219	 Pearl Jam	614	31
219	 a-ha	187	32
219	 Björk	1098	33
219	 System of a Down	198	34
219	 Daft Punk	56	35
219	 Nine Inch Nails	233	36
219	 Kelly Clarkson	291	37
219	 All Time Low	687	38
219	 P!nk	302	39
219	 Avenged Sevenfold	1672	40
219	 Black Eyed Peas	306	41
219	 My Chemical Romance	209	42
219	 Green Day	230	43
219	 The Cure	159	44
219	 Fightstar	2150	45
219	 Feeder	3945	46
219	 VersaEmerge	2619	47
219	 Chevelle	2206	48
219	 Silverchair	453	49
219	 Automatic Loveletter	2839	50
456	 Lady Gaga	89	1
456	 Avril Lavigne	333	2
456	 Beyoncé	295	3
456	 Coldplay	65	4
456	 Green Day	230	5
456	 Metallica	707	6
456	 Britney Spears	289	7
456	 Christina Aguilera	292	8
456	 Paramore	498	9
456	 Madonna	67	10
456	 Rihanna	288	11
456	 Shakira	701	12
456	 The Beatles	227	13
456	 Katy Perry	300	14
456	 Taylor Swift	344	15
456	 Evanescence	378	16
456	 Glee Cast	679	17
456	 U2	511	18
456	 30 Seconds to Mars	486	19
456	 Muse	190	20
456	 Pink Floyd	163	21
456	 Kylie Minogue	55	22
456	 Miley Cyrus	461	23
456	 Radiohead	154	24
456	 Ke$ha	466	25
456	 Duran Duran	51	26
456	 Blur	203	27
456	 Arctic Monkeys	207	28
456	 Placebo	173	29
456	 The Killers	229	30
456	 Nirvana	234	31
456	 Iron Maiden	917	32
456	 Amy Winehouse	903	33
456	 Led Zeppelin	1412	34
456	 Michael Jackson	157	35
456	 Pearl Jam	614	36
456	 a-ha	187	37
456	 Björk	1098	38
456	 System of a Down	198	39
456	 Daft Punk	56	40
456	 Nine Inch Nails	233	41
456	 Linkin Park	377	42
456	 Kelly Clarkson	291	43
456	 All Time Low	687	44
456	 P!nk	302	45
456	 Avenged Sevenfold	1672	46
456	 Black Eyed Peas	306	47
456	 My Chemical Romance	209	48
456	 The Cure	159	49
456	 Depeche Mode	72	50
450	 Led Zeppelin	1412	1
450	 Iron Maiden	917	2
450	 Pink Floyd	163	3
450	 Metallica	707	4
450	 Pearl Jam	614	5
450	 Nirvana	234	6
450	 The Beatles	227	7
450	 Michael Jackson	157	8
450	 Amy Winehouse	903	9
450	 Daft Punk	56	10
450	 Nine Inch Nails	233	11
450	 Linkin Park	377	12
450	 Kelly Clarkson	291	13
450	 All Time Low	687	14
450	 P!nk	302	15
450	 Avenged Sevenfold	1672	16
450	 Black Eyed Peas	306	17
450	 My Chemical Romance	209	18
450	 Green Day	230	19
450	 The Cure	159	20
450	 Britney Spears	289	21
450	 Depeche Mode	72	22
450	 Lady Gaga	89	23
450	 Christina Aguilera	292	24
450	 Paramore	498	25
450	 Madonna	67	26
450	 Rihanna	288	27
450	 Shakira	701	28
450	 Katy Perry	300	29
450	 Avril Lavigne	333	30
450	 Taylor Swift	344	31
450	 Evanescence	378	32
450	 Glee Cast	679	33
450	 Beyoncé	295	34
450	 U2	511	35
450	 30 Seconds to Mars	486	36
450	 Muse	190	37
450	 Kylie Minogue	55	38
450	 Miley Cyrus	461	39
450	 Radiohead	154	40
450	 Ke$ha	466	41
450	 Duran Duran	51	42
450	 Coldplay	65	43
450	 Blur	203	44
450	 Arctic Monkeys	207	45
450	 Placebo	173	46
450	 The Killers	229	47
450	 a-ha	187	48
450	 Björk	1098	49
450	 System of a Down	198	50
1947	 The xx	703	1
1947	 Three Days Grace	488	2
1947	 Rammstein	1104	3
1947	 Pixies	859	4
1947	 IAMX	1075	5
1947	 Sneaker Pimps	3109	6
1947	 Tool	1131	7
1947	 Boards of Canada	748	8
1947	 Mindless Self Indulgence	45	9
1947	 Gorillaz	88	10
1947	 All That Remains	810	11
1947	 My Bloody Valentine	2542	12
1947	 Kings of Leon	228	13
1947	 Nine Inch Nails	233	14
1947	 Pearl Jam	614	15
1947	 Lily Allen	298	16
1947	 NOFX	4821	17
1947	 Bloc Party	210	18
1947	 Paramore	498	19
1947	 The Prodigy	1099	20
1947	 Switchfoot	4177	21
1947	 Porcupine Tree	152	22
1947	 Sixpence None the Richer	967	23
1947	 The Fray	1377	24
1947	 Incubus	1116	26
1947	 Rise Against	808	27
1947	 Phoenix	1106	28
1947	 Interpol	225	29
1947	 Muse	190	30
1947	 Massive Attack	238	31
1947	 Little Boots	532	32
1947	 Lacuna Coil	2014	33
1947	 La Roux	526	34
1947	 Kaiser Chiefs	716	35
1947	 Depeche Mode	72	36
1947	 Britney Spears	289	37
1947	 Lady Gaga	89	38
1947	 Christina Aguilera	292	39
1947	 Madonna	67	40
1947	 Rihanna	288	41
1947	 Shakira	701	42
1947	 The Beatles	227	43
1947	 Katy Perry	300	44
1947	 Avril Lavigne	333	45
1947	 Taylor Swift	344	46
1947	 Evanescence	378	47
1947	 Glee Cast	679	48
1947	 Beyoncé	295	49
1947	 U2	511	50
