userId	title	itemId	rank
271	 The Silence of the Lambs (1991)	135937	40
271	 The X-Files: Fight the Future, The (1998)	1909	41
271	 X-Men (2000)	3793	42
271	 12 Angry Men (1957)	1203	43
271	 1984 (Nineteen Eighty-Four) (1984)	2117	44
271	 28 Days (2000)	3534	45
271	 300 (2006)	51662	46
271	 A Clockwork Orange (1971)	1206	47
271	 Alien: Resurrection (1997)	1690	48
271	 Annie Hall (1977)	1230	49
271	 The Big Lebowski (1998)	1732	50
387	 American Beauty (1999)	2858	1
387	 Scarface (1983)	4262	2
387	 Amores Perros (Love's a Bitch) (2000)	4235	3
387	 American Psycho (2000)	3535	4
387	 Do the Right Thing (1989)	3424	5
387	 Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948)	3089	6
387	 Yojimbo (1961)	3030	7
387	 Fight Club (1999)	2959	8
387	 400 Blows, The (Les quatre cents coups) (1959)	2731	9
387	 Seven Samurai (Shichinin no samurai) (1954)	2019	10
387	 Producers, The (1968)	2300	11
387	 Metropolis (2001)	5072	13
387	 On the Waterfront (1954)	1945	14
387	 Dark City (1998)	1748	15
387	 L.A. Confidential (1997)	1617	16
387	 Lost Highway (1997)	1464	17
387	 Shining, The (1980)	1258	18
387	 8 1/2 (8½) (1963)	1251	19
387	 Celebration, The (Festen) (1998)	2360	20
387	 Spirited Away (Sen to Chihiro no kamikakushi) (2001)	5618	21
387	 No Country for Old Men (2007)	55820	22
387	 Children of Men (2006)	48774	23
387	 Return of the Pink Panther, The (1975)	1125	24
387	 Streetcar Named Desire, A (1951)	1104	25
387	 Rebel Without a Cause (1955)	1103	26
387	 Crying Game, The (1992)	1094	27
387	 Fish Called Wanda, A (1988)	1079	28
387	 Rebecca (1940)	928	29
387	 Sunset Blvd. (a.k.a. Sunset Boulevard) (1950)	922	30
387	 Charade (1963)	911	31
387	 Wallace & Gromit: A Close Shave (1995)	745	33
387	 Fargo (1996)	608	34
387	 Batman (1989)	592	35
387	 So I Married an Axe Murderer (1993)	543	36
387	 Crow, The (1994)	353	37
387	 Natural Born Killers (1994)	288	38
387	 Clerks (1994)	223	39
387	 Desperado (1995)	163	40
387	 Crumb (1994)	162	41
387	 Beauty of the Day (Belle de jour) (1967)	154	42
387	 Femme Nikita, La (Nikita) (1990)	1249	43
387	 Prestige, The (2006)	48780	44
387	 V for Vendetta (2006)	44191	45
387	 Touch of Evil (1958)	1248	46
387	 Brazil (1985)	1199	47
387	 Manhattan (1979)	1244	48
387	 Clockwork Orange, A (1971)	1206	49
387	 2001: A Space Odyssey (1968)	924	50
424	 The Wrestler (2008)	64839	1
424	 K-PAX (2001)	4874	2
424	 Iron Man (2008)	59315	3
424	 Lord of the Rings: The Return of the King, The (2003)	7153	4
424	 Shaun of the Dead (2004)	8874	5
424	 WALL·E (2008)	60069	6
424	 Lord of the Rings: The Two Towers, The (2002)	5952	7
424	 Descendants, The (2011)	91077	8
424	 Stranger than Fiction (2006)	46976	9
424	 Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	10
424	 Once Upon a Time in the West (C'era una volta il West) (1968)	1209	11
424	 American Beauty (1999)	2858	12
424	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	13
424	 Scott Pilgrim vs. the World (2010)	79702	14
424	 Wizard of Oz, The (1939)	919	15
424	 Fargo (1996)	608	16
424	 Clockwork Orange, A (1971)	1206	17
424	 Matrix, The (1999)	2571	18
424	 Postman, The (Postino, Il) (1994)	58	19
424	 Let the Right One In (Låt den rätte komma in) (2008)	61240	21
424	 Zombieland (2009)	71535	22
424	 Heat (1995)	6	23
424	 Bridget Jones's Diary (2001)	4246	24
424	 Traffic (2000)	4034	25
424	 Full Metal Jacket (1987)	1222	26
424	 Almost Famous (2000)	3897	27
424	 Up in the Air (2009)	72011	28
424	 Last King of Scotland, The (2006)	48738	29
424	 Saving Private Ryan (1998)	2028	30
424	 Sling Blade (1996)	1358	31
424	 Donnie Darko (2001)	4878	32
424	 Singin' in the Rain (1952)	899	33
424	 Inception (2010)	79132	34
424	 Seven (a.k.a. Se7en) (1995)	47	35
424	 Beauty and the Beast (1991)	595	36
424	 No Country for Old Men (2007)	55820	37
424	 Bedknobs and Broomsticks (1971)	1031	38
424	 Donnie Brasco (1997)	1466	39
424	 Kids in the Hall: Brain Candy (1996)	663	40
424	 High Fidelity (2000)	3481	41
424	 Godfather, The (1972)	858	42
424	 Dawn of the Dead (1978)	7387	43
424	 My Big Fat Greek Wedding (2002)	5299	44
424	 Up (2009)	68954	45
424	 There Will Be Blood (2007)	56782	46
424	 2001: A Space Odyssey (1968)	924	47
424	 Rocky Horror Picture Show, The (1975)	2657	48
424	 Braveheart (1995)	110	49
424	 Grindhouse (2007)	52281	50
586	 The Shawshank Redemption (1994)	318	1
586	 The Dark Knight Rises (2012)	91529	2
586	 The Lord of the Rings: The Return of the King (2003)	7153	3
586	 The Godfather (1972)	858	4
586	 The Godfather: Part II (1974)	1221	5
586	 The Dark Knight (2008)	58559	6
586	 The Lord of the Rings: The Two Towers (2002)	5952	7
586	 The Godfather Part III (1990)	2023	9
586	 12 Angry Men (1957)	1203	10
586	 The Silence of the Lambs (1991)	135937	11
586	 Schindler's List (1993)	527	12
586	 Pulp Fiction (1994)	296	13
586	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	14
586	 The Shawshank Redemption (1994)	318	15
586	 The Dark Knight Rises (2012)	91529	16
586	 The Godfather (1972)	858	17
586	 The Godfather: Part II (1974)	1221	18
586	 The Dark Knight (2008)	58559	19
586	 The Lord of the Rings: The Two Towers (2002)	5952	20
586	 The Godfather Part III (1990)	2023	22
586	 12 Angry Men (1957)	1203	23
586	 The Silence of the Lambs (1991)	135937	24
586	 Schindler's List (1993)	527	25
586	 Pulp Fiction (1994)	296	26
586	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	27
586	 The Shawshank Redemption (1994)	318	28
586	 The Dark Knight Rises (2012)	91529	29
586	 The Godfather (1972)	858	30
586	 The Godfather: Part II (1974)	1221	31
586	 The Dark Knight (2008)	58559	32
586	 The Lord of the Rings: The Two Towers (2002)	5952	33
586	 The Godfather Part III (1990)	2023	35
586	 12 Angry Men (1957)	1203	36
586	 The Silence of the Lambs (1991)	135937	37
586	 Schindler's List (1993)	527	38
586	 Pulp Fiction (1994)	296	39
586	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	40
586	 The Shawshank Redemption (1994)	318	41
586	 The Dark Knight Rises (2012)	91529	42
586	 The Godfather (1972)	858	43
586	 The Godfather: Part II (1974)	1221	44
586	 The Dark Knight (2008)	58559	45
586	 The Lord of the Rings: The Two Towers (2002)	5952	46
586	 The Godfather Part III (1990)	2023	48
586	 12 Angry Men (1957)	1203	49
586	 The Silence of the Lambs (1991)	135937	50
500	 The Shawshank Redemption (1994)	318	1
500	 The Godfather (1972)	858	2
500	 The Godfather Part II (1974)	1221	3
500	 The Dark Knight (2008)	58559	4
500	 Pulp Fiction (1994)	296	5
500	 The Lord of the Rings: The Return of the King (2003)	7153	7
500	 The Lord of the Rings: The Two Towers (2002)	5952	8
500	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	9
500	 12 Angry Men (1957)	1203	10
500	 Schindler's List (1993)	527	11
500	 The Silence of the Lambs (1991)	135937	12
500	 The Usual Suspects (1995)	50	13
500	 The Dark Knight Rises (2012)	91529	14
500	 The Matrix (1999)	2571	15
500	 The Matrix Reloaded (2003)	6365	16
500	 The Matrix Revolutions (2003)	6934	17
500	 Inception (2010)	79132	18
500	 The Prestige (2006)	172233	19
500	 Memento (2000)	4226	20
500	 Eternal Sunshine of the Spotless Mind (2004)	7361	21
500	 Fight Club (1999)	2959	22
500	 The Departed (2006)	48516	23
500	 No Country for Old Men (2007)	55820	24
500	 The Social Network (2010)	80463	25
500	 The King's Speech (2010)	81845	26
500	 Slumdog Millionaire (2008)	63082	27
500	 The Hurt Locker (2008)	69481	28
500	 12 Years a Slave (2013)	105844	29
500	 Argo (2012)	97304	30
500	 The Wolf of Wall Street (2013)	106782	31
500	 Birdman or (The Unexpected Virtue of Ignorance) (2014)	112183	32
500	 Spotlight (2015)	142488	33
500	 Mad Max: Fury Road (2015)	122882	34
500	 The Revenant (2015)	139385	35
500	 Moonlight (2016)	5625	36
500	 The Shape of Water (2017)	180031	37
500	 Three Billboards Outside Ebbing, Missouri (2017)	177593	38
500	 Roma (2018)	188675	39
500	 Green Book (2018)	141866	40
500	 Parasite (2019)	2256	41
500	 1917 (2019)	71057	42
500	 Joker (2019)	101088	43
500	 Little Women (2019)	261	44
500	 Marriage Story (2019)	127136	45
500	 The Irishman (2019)	86628	46
500	 Once Upon a Time in Hollywood (2019)	6709	47
500	 Parasite (2019)	2256	48
500	 1917 (2019)	71057	49
500	 Joker (2019)	101088	50
166	 The Shawshank Redemption (1994)	318	1
166	 The Godfather (1972)	858	2
166	 The Godfather: Part II (1974)	1221	3
166	 The Dark Knight (2008)	58559	4
166	 Pulp Fiction (1994)	296	5
166	 The Lord of the Rings: The Return of the King (2003)	7153	7
166	 The Lord of the Rings: The Two Towers (2002)	5952	8
166	 The Matrix (1999)	2571	9
166	 The Usual Suspects (1995)	50	10
166	 The Silence of the Lambs (1991)	135937	11
166	 Schindler's List (1993)	527	12
166	 Fight Club (1999)	2959	13
166	 The Sixth Sense (1999)	2762	14
166	 The Green Mile (1999)	3147	15
166	 American Beauty (1999)	2858	16
166	 Forrest Gump (1994)	356	17
166	 Jurassic Park (1993)	480	18
166	 The Matrix Reloaded (2003)	6365	19
166	 The Matrix Revolutions (2003)	6934	20
166	 The Bourne Ultimatum (2007)	54286	21
166	 The Bourne Supremacy (2004)	8665	22
166	 The Bourne Identity (2002)	5418	23
166	 The Departed (2006)	48516	24
166	 Children of Men (2006)	48774	25
166	 Eternal Sunshine of the Spotless Mind (2004)	7361	26
166	 Memento (2000)	4226	27
166	 The Prestige (2006)	172233	28
166	 The Dark Knight Rises (2012)	91529	29
166	 Inception (2010)	79132	30
166	 The Dark Knight (2008)	58559	31
166	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	32
166	 The Lord of the Rings: The Return of the King (2003)	7153	33
166	 The Lord of the Rings: The Two Towers (2002)	5952	34
166	 The Matrix (1999)	2571	35
166	 The Usual Suspects (1995)	50	36
166	 The Silence of the Lambs (1991)	135937	37
166	 Schindler's List (1993)	527	38
166	 Fight Club (1999)	2959	39
166	 The Sixth Sense (1999)	2762	40
166	 The Green Mile (1999)	3147	41
166	 American Beauty (1999)	2858	42
166	 Forrest Gump (1994)	356	43
166	 Jurassic Park (1993)	480	44
166	 The Matrix Reloaded (2003)	6365	45
166	 The Matrix Revolutions (2003)	6934	46
166	 The Bourne Ultimatum (2007)	54286	47
166	 The Bourne Supremacy (2004)	8665	48
166	 The Bourne Identity (2002)	5418	49
166	 The Departed (2006)	48516	50
46	 The Shawshank Redemption (1994)	318	1
46	 The Silence of the Lambs (1991)	135937	2
46	 The Usual Suspects (1995)	50	3
46	 Braveheart (1995)	110	4
46	 Toy Story (1995)	1	5
46	 Forrest Gump (1994)	356	6
46	 Schindler's List (1993)	527	7
46	 Pulp Fiction (1994)	296	8
46	 The Lion King (1994)	134019	9
46	 The Fugitive (1993)	4675	10
46	 The Firm (1993)	6049	11
46	 While You Were Sleeping (1995)	339	12
46	 Legends of the Fall (1994)	266	13
46	 Outbreak (1995)	292	14
46	 The Net (1995)	185	15
46	 Judge Dredd (1995)	173	16
46	 Interview with the Vampire: The Vampire Chronicles (1994)	253	17
46	 French Kiss (1995)	236	18
46	 Batman Forever (1995)	153	19
46	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	20
46	 Congo (1995)	160	21
46	 Crimson Tide (1995)	161	22
46	 Disclosure (1994)	225	23
46	 Clueless (1995)	39	24
46	 Natural Born Killers (1994)	288	25
46	 GoldenEye (1995)	10	26
46	 Batman (1989)	592	27
46	 The Client (1994)	2876	28
46	 Speed (1994)	377	29
46	 Ace Ventura: When Nature Calls (1995)	19	30
46	 Mrs. Doubtfire (1993)	500	31
46	 Dances with Wolves (1990)	590	32
46	 Pretty Woman (1990)	597	33
46	 Clerks (1994)	223	34
46	 I.Q. (1994)	252	35
46	 Apollo 13 (1995)	150	36
46	 Little Women (1994)	261	37
46	 Star Trek: Generations (1994)	329	38
46	 Tombstone (1993)	553	39
46	 Nine Months (1995)	186	40
46	 Showgirls (1995)	193	41
46	 Sleepless in Seattle (1993)	539	42
46	 Mr. Holland's Opus (1995)	62	43
46	 Die Hard: With a Vengeance (1995)	165	44
46	 Get Shorty (1995)	21	45
46	 True Lies (1994)	380	46
46	 Beauty and the Beast (1991)	595	47
46	 Ace Ventura: Pet Detective (1994)	344	48
46	 Seven (a.k.a. Se7en) (1995)	47	49
46	 Jumanji (1995)	2	50
33	 The Shawshank Redemption (1994)	318	1
33	 Schindler's List (1993)	527	2
33	 Pulp Fiction (1994)	296	3
33	 The Silence of the Lambs (1991)	135937	4
33	 Forrest Gump (1994)	356	5
33	 The Usual Suspects (1995)	50	6
33	 The Sixth Sense (1999)	2762	7
33	 Braveheart (1995)	110	8
33	 Titanic (1997)	1721	9
33	 Saving Private Ryan (1998)	2028	10
33	 Good Will Hunting (1997)	1704	11
33	 The English Patient (1996)	1183	12
33	 The Matrix (1999)	2571	13
33	 Fight Club (1999)	2959	14
33	 American Beauty (1999)	2858	15
33	 The Truman Show (1998)	1682	16
33	 The Green Mile (1999)	3147	17
33	 L.A. Confidential (1997)	1617	18
33	 Fargo (1996)	608	19
33	 The Sixth Sense (1999)	2762	20
33	 Toy Story (1995)	1	21
33	 Toy Story 2 (1999)	3114	22
33	 The Lion King (1994)	134019	23
33	 The Lion King 2: Simba's Pride (1998)	26999	24
33	 Aladdin (1992)	588	25
33	 Beauty and the Beast (1991)	595	26
33	 The Little Mermaid (1989)	2081	27
33	 Snow White and the Seven Dwarfs (1937)	594	28
33	 Cinderella (1950)	1022	29
33	 Sleeping Beauty (1959)	2096	30
33	 Pinocchio (1940)	596	31
33	 Dumbo (1941)	1029	32
33	 Bambi (1942)	2018	33
33	 Fantasia (1940)	1282	34
33	 Alice in Wonderland (1951)	1032	35
33	 Peter Pan (1953)	2087	36
33	 101 Dalmatians (1961)	1367	37
33	 The Jungle Book (1967)	137857	38
33	 The Aristocats (1970)	616	39
33	 Robin Hood (1973)	3034	40
33	 The Many Adventures of Winnie the Pooh (1977)	31193	41
33	 The Rescuers (1977)	2090	42
33	 The Fox and the Hound (1981)	1033	43
33	 The Sword in the Stone (1963)	1025	44
33	 The Great Mouse Detective (1986)	2048	45
33	 Oliver & Company (1988)	709	46
33	 The Little Mermaid 2: Return to the Sea (2000)	27311	47
33	 Aladdin and the King of Thieves (1996)	1064	48
33	 The Lion King 1½ (2004)	27619	49
33	 Mulan (1998)	1907	50
193	 The Godfather: Part II (1974)	1221	1
193	 The Godfather (1972)	858	2
193	 2001: A Space Odyssey (1968)	924	3
193	 One Flew Over the Cuckoo's Nest (1975)	1193	4
193	 Star Wars: Episode IV - A New Hope (1977)	260	6
193	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	7
193	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	8
193	 The Dark Knight (2008)	58559	9
193	 The Matrix (1999)	2571	10
193	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	11
193	 The Lord of the Rings: The Two Towers (2002)	5952	12
193	 The Lord of the Rings: The Return of the King (2003)	7153	13
193	 Goodfellas (1990)	1213	15
193	 The Godfather: Part III (1990)	2023	16
193	 The Shawshank Redemption (1994)	318	17
193	 Pulp Fiction (1994)	296	18
193	 The Usual Suspects (1995)	50	19
193	 Se7en (1995)	1487	20
193	 Heat (1995)	6	21
193	 Fargo (1996)	608	22
193	 L.A. Confidential (1997)	1617	23
193	 The Silence of the Lambs (1991)	135937	24
193	 Forrest Gump (1994)	356	25
193	 Schindler's List (1993)	527	26
193	 American History X (1998)	2329	27
193	 The Devil's Advocate (1997)	1645	28
193	 There Will Be Blood (2007)	56782	29
193	 The Bourne Ultimatum (2007)	54286	30
193	 The Bourne Identity (2002)	5418	31
193	 The Bourne Supremacy (2004)	8665	32
193	 The Matrix Reloaded (2003)	6365	33
193	 The Matrix Revolutions (2003)	6934	34
193	 The Dark Knight Rises (2012)	91529	35
193	 Inception (2010)	79132	36
193	 The Prestige (2006)	172233	37
193	 Memento (2000)	4226	38
193	 Eternal Sunshine of the Spotless Mind (2004)	7361	39
193	 The Departed (2006)	48516	40
193	 Snatch (2000)	4011	41
193	 Trainspotting (1996)	778	42
193	 Donnie Darko (2001)	4878	43
193	 Fight Club (1999)	2959	44
193	 American Beauty (1999)	2858	45
193	 The Big Lebowski (1998)	1732	46
193	 The Royal Tenenbaums (2001)	4979	47
193	 Lost in Translation (2003)	6711	48
193	 Eternal Sunshine of the Spotless Mind (2004)	7361	49
193	 Before Sunset (2004)	8638	50
213	 Forrest Gump (1994)	356	1
213	 Fugitive, The (1993)	457	2
213	 Blade Runner (1982)	541	3
213	 Monsters, Inc. (2001)	4886	4
213	 Pulp Fiction (1994)	296	5
213	 Lion King, The (1994)	364	6
213	 Finding Nemo (2003)	6377	7
213	 Speed (1994)	377	8
213	 Shawshank Redemption, The (1994)	318	9
213	 Departed, The (2006)	48516	10
213	 Die Hard: With a Vengeance (1995)	165	11
213	 Heat (1995)	6	12
213	 Star Wars: Episode IV - A New Hope (1977)	260	13
213	 Some Like It Hot (1959)	910	14
213	 One Flew Over the Cuckoo's Nest (1975)	1193	15
213	 Guess Who's Coming to Dinner (1967)	3451	16
213	 Green Mile, The (1999)	3147	17
213	 Men in Black (a.k.a. MIB) (1997)	1580	18
213	 Harry Potter and the Prisoner of Azkaban (2004)	8368	19
213	 Desperado (1995)	163	20
213	 Saving Private Ryan (1998)	2028	21
213	 Star Trek VI: The Undiscovered Country (1991)	1372	22
213	 Untouchables, The (1987)	2194	23
213	 Matrix, The (1999)	2571	24
213	 Aliens (1986)	1200	25
213	 V for Vendetta (2006)	44191	26
213	 Fight Club (1999)	2959	27
213	 Sense and Sensibility (1995)	17	28
213	 Die Hard (1988)	1036	29
213	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	30
213	 Emma (1996)	26958	31
213	 For a Few Dollars More (Per qualche dollaro in più) (1965)	3681	32
213	 Tommy Boy (1995)	333	33
213	 Jungle Book, The (1967)	2078	34
213	 Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	35
213	 Bug's Life, A (1998)	2355	36
213	 Boot, Das (Boat, The) (1981)	1233	37
213	 Prestige, The (2006)	48780	38
213	 Wallace & Gromit: The Best of Aardman Animation (1996)	720	39
213	 Rear Window (1954)	904	40
213	 Cast Away (2000)	4022	41
213	 Rebecca (1940)	928	42
213	 Memento (2000)	4226	43
213	 Schindler's List (1993)	527	44
213	 Silence of the Lambs, The (1991)	593	45
213	 Glory (1989)	1242	46
213	 Braveheart (1995)	110	47
213	 Terminator, The (1984)	1240	48
213	 Hunt for Red October, The (1990)	1610	49
213	 Happy Gilmore (1996)	104	50
73	 The Matrix (1999)	2571	1
73	 Naked Gun: From the Files of Police Squad!, The (1988)	3868	2
73	 John Wick (2014)	115149	3
73	 Back to the Future (1985)	1270	4
73	 Vicky Cristina Barcelona (2008)	60950	5
73	 Snatch (2000)	4011	6
73	 Caddyshack (1980)	3552	7
73	 Saw (2004)	8957	8
73	 Scott Pilgrim vs. the World (2010)	79702	9
73	 Silence of the Lambs, The (1991)	593	10
73	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	11
73	 Thor: Ragnarok (2017)	122916	12
73	 Emperor's New Groove, The (2000)	4016	13
73	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	14
73	 Fight Club (1999)	2959	15
73	 Shawshank Redemption, The (1994)	318	16
73	 Lord of the Rings: The Two Towers, The (2002)	5952	17
73	 Hobbit: The Desolation of Smaug, The (2013)	106489	18
73	 Schindler's List (1993)	527	19
73	 Ex Machina (2015)	115713	20
73	 Catch Me If You Can (2002)	5989	21
73	 Grand Budapest Hotel, The (2014)	109374	22
73	 Natural Born Killers (1994)	288	23
73	 King's Speech, The (2010)	81845	24
73	 Moonrise Kingdom (2012)	94959	25
73	 Sixteen Candles (1984)	2144	26
73	 Godfather: Part II, The (1974)	1221	27
73	 12 Angry Men (1957)	1203	28
73	 WALL·E (2008)	60069	29
73	 Hot Fuzz (2007)	51255	30
73	 Green Mile, The (1999)	3147	31
73	 Dogma (1999)	3052	33
73	 V for Vendetta (2006)	44191	34
73	 Whiplash (2014)	112552	35
73	 Gladiator (2000)	3578	36
73	 Ocean's Twelve (2004)	8984	37
73	 Good Will Hunting (1997)	1704	38
73	 Old Boy (2003)	27773	39
73	 Spirited Away (Sen to Chihiro no kamikakushi) (2001)	5618	40
73	 eXistenZ (1999)	2600	41
73	 Rear Window (1954)	904	42
73	 Inception (2010)	79132	43
73	 Paul (2011)	84772	44
73	 Dogville (2003)	7371	45
73	 Death Proof (2007)	53519	46
73	 Game, The (1997)	1625	47
73	 Forrest Gump (1994)	356	48
73	 10 Things I Hate About You (1999)	2572	49
73	 Saving Private Ryan (1998)	2028	50
517	 Good Morning, Vietnam (1987)	3448	1
517	 Billy Elliot (2000)	3967	2
517	 How the Grinch Stole Christmas (a.k.a. The Grinch) (2000)	3988	3
517	 Bridget Jones's Diary (2001)	4246	4
517	 Cast Away (2000)	4022	5
517	 O Brother, Where Art Thou? (2000)	4027	6
517	 Creature Comforts (1989)	3429	7
517	 Shrek (2001)	4306	8
517	 Chocolat (2000)	4014	9
517	 Green Mile, The (1999)	3147	10
517	 Babe: Pig in the City (1998)	2384	11
517	 King and I, The (1956)	2565	12
517	 Miracle on 34th Street (1947)	2398	13
517	 Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)	4896	14
517	 Indiana Jones and the Temple of Doom (1984)	2115	15
517	 Sleeping Beauty (1959)	2096	16
517	 Peter Pan (1953)	2087	17
517	 Lady and the Tramp (1955)	2080	18
517	 Jungle Book, The (1967)	2078	19
517	 Doctor Zhivago (1965)	2067	20
517	 Saving Private Ryan (1998)	2028	21
517	 Bambi (1942)	2018	22
517	 Airplane! (1980)	2791	23
517	 Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)	4973	24
517	 Bourne Identity, The (2002)	5418	25
517	 Gosford Park (2001)	5013	26
517	 Fantastic Beasts and Where to Find Them (2016)	135143	27
517	 The Imitation Game (2014)	116797	28
517	 Captain Phillips (2013)	105504	29
517	 Hugo (2011)	90866	31
517	 Harry Potter and the Deathly Hallows: Part 2 (2011)	88125	32
517	 Harry Potter and the Half-Blood Prince (2009)	69844	33
517	 Up (2009)	68954	34
517	 Slumdog Millionaire (2008)	63082	35
517	 Chronicles of Narnia: Prince Caspian, The (2008)	59501	36
517	 Golden Compass, The (2007)	56171	37
517	 Beautiful Mind, A (2001)	4995	38
517	 Harry Potter and the Order of the Phoenix (2007)	54001	39
517	 The Queen (2006)	47629	40
517	 Pirates of the Caribbean: Dead Man's Chest (2006)	45722	41
517	 Chronicles of Narnia: The Lion, the Witch and the Wardrobe, The (2005)	41566	42
517	 Terminal, The (2004)	8529	43
517	 Lord of the Rings: The Return of the King, The (2003)	7153	44
517	 Love Actually (2003)	6942	45
517	 Pink Panther, The (1963)	6662	46
517	 Finding Nemo (2003)	6377	47
517	 Harry Potter and the Chamber of Secrets (2002)	5816	48
517	 Back to the Future Part II (1989)	2011	49
517	 M*A*S*H (a.k.a. MASH) (1970)	5060	50
57	 The Shawshank Redemption (1994)	318	1
57	 The Godfather (1972)	858	2
57	 The Godfather: Part II (1974)	1221	3
57	 The Dark Knight (2008)	58559	4
57	 12 Angry Men (1957)	1203	5
57	 The Lord of the Rings: The Return of the King (2003)	7153	6
57	 The Godfather Part III (1990)	2023	8
57	 The Silence of the Lambs (1991)	135937	9
57	 Schindler's List (1993)	527	10
57	 Pulp Fiction (1994)	296	11
57	 The Lord of the Rings: The Two Towers (2002)	5952	12
57	 The Dark Knight Rises (2012)	91529	13
57	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	14
57	 The Usual Suspects (1995)	50	15
57	 The Shawshank Redemption (1994)	318	16
57	 The Godfather (1972)	858	17
57	 The Godfather: Part II (1974)	1221	18
57	 The Dark Knight (2008)	58559	19
57	 12 Angry Men (1957)	1203	20
57	 The Lord of the Rings: The Return of the King (2003)	7153	21
57	 The Godfather Part III (1990)	2023	23
57	 The Silence of the Lambs (1991)	135937	24
57	 Schindler's List (1993)	527	25
57	 Pulp Fiction (1994)	296	26
57	 The Lord of the Rings: The Two Towers (2002)	5952	27
57	 The Dark Knight Rises (2012)	91529	28
57	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	29
57	 The Usual Suspects (1995)	50	30
57	 The Shawshank Redemption (1994)	318	31
57	 The Godfather (1972)	858	32
57	 The Godfather: Part II (1974)	1221	33
57	 The Dark Knight (2008)	58559	34
57	 12 Angry Men (1957)	1203	35
57	 The Lord of the Rings: The Return of the King (2003)	7153	36
57	 The Godfather Part III (1990)	2023	38
57	 The Silence of the Lambs (1991)	135937	39
57	 Schindler's List (1993)	527	40
57	 Pulp Fiction (1994)	296	41
57	 The Lord of the Rings: The Two Towers (2002)	5952	42
57	 The Dark Knight Rises (2012)	91529	43
57	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	44
57	 The Usual Suspects (1995)	50	45
57	 The Shawshank Redemption (1994)	318	46
57	 The Godfather (1972)	858	47
57	 The Godfather: Part II (1974)	1221	48
57	 The Dark Knight (2008)	58559	49
57	 12 Angry Men (1957)	1203	50
395	 The Shawshank Redemption (1994)	318	1
395	 Schindler's List (1993)	527	2
395	 Pulp Fiction (1994)	296	3
395	 Forrest Gump (1994)	356	4
395	 The Usual Suspects (1995)	50	5
395	 The Lion King (1994)	134019	6
395	 Braveheart (1995)	110	7
395	 Toy Story (1995)	1	8
395	 Heat (1995)	6	9
395	 Se7en (1995)	1487	10
395	 The Silence of the Lambs (1991)	135937	11
395	 The Fugitive (1993)	4675	12
395	 Jurassic Park (1993)	480	13
395	 The Sixth Sense (1999)	2762	14
395	 The Matrix (1999)	2571	15
395	 Titanic (1997)	1721	16
395	 Goodfellas (1990)	1213	17
395	 The Usual Suspects (1995)	50	18
395	 The Shawshank Redemption (1994)	318	19
395	 Schindler's List (1993)	527	20
395	 Pulp Fiction (1994)	296	21
395	 Forrest Gump (1994)	356	22
395	 The Lion King (1994)	134019	23
395	 Braveheart (1995)	110	24
395	 Toy Story (1995)	1	25
395	 Heat (1995)	6	26
395	 Se7en (1995)	1487	27
395	 The Silence of the Lambs (1991)	135937	28
395	 The Fugitive (1993)	4675	29
395	 Jurassic Park (1993)	480	30
395	 The Sixth Sense (1999)	2762	31
395	 The Matrix (1999)	2571	32
395	 Titanic (1997)	1721	33
395	 Goodfellas (1990)	1213	34
395	 The Usual Suspects (1995)	50	35
395	 The Shawshank Redemption (1994)	318	36
395	 Schindler's List (1993)	527	37
395	 Pulp Fiction (1994)	296	38
395	 Forrest Gump (1994)	356	39
395	 The Lion King (1994)	134019	40
395	 Braveheart (1995)	110	41
395	 Toy Story (1995)	1	42
395	 Heat (1995)	6	43
395	 Se7en (1995)	1487	44
395	 The Silence of the Lambs (1991)	135937	45
395	 The Fugitive (1993)	4675	46
395	 Jurassic Park (1993)	480	47
395	 The Sixth Sense (1999)	2762	48
395	 The Matrix (1999)	2571	49
395	 Titanic (1997)	1721	50
90	 The Shawshank Redemption (1994)	318	1
90	 Pulp Fiction (1994)	296	2
90	 The Usual Suspects (1995)	50	3
90	 The Silence of the Lambs (1991)	135937	4
90	 Fargo (1996)	608	5
