userId	title	itemId	rank
59	 Casablanca (1942)	912	3
59	 Schindler's List (1993)	527	4
59	 Taxi Driver (1976)	111	5
59	 Rear Window (1954)	904	6
59	 Psycho (1960)	1219	7
59	 2001: A Space Odyssey (1968)	924	8
59	 The Third Man (1949)	1212	9
59	 Citizen Kane (1941)	923	10
59	 The Searchers (1956)	3365	11
59	 The Great Escape (1963)	1262	12
59	 The Bridge on the River Kwai (1957)	1250	13
59	 The Deer Hunter (1978)	1263	14
59	 Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)	750	15
59	 The Graduate (1967)	161032	16
59	 The French Connection (1971)	1953	17
59	 The Godfather Part III (1990)	2023	18
59	 The Shawshank Redemption (1994)	318	20
59	 The Silence of the Lambs (1991)	135937	21
59	 Pulp Fiction (1994)	296	22
59	 Forrest Gump (1994)	356	23
59	 Braveheart (1995)	110	24
59	 Saving Private Ryan (1998)	2028	25
59	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	26
59	 The Lord of the Rings: The Two Towers (2002)	5952	27
59	 The Lord of the Rings: The Return of the King (2003)	7153	28
59	 Titanic (1997)	1721	29
59	 The Matrix (1999)	2571	30
59	 Fight Club (1999)	2959	31
59	 American Beauty (1999)	2858	32
59	 Memento (2000)	4226	33
59	 The Sixth Sense (1999)	2762	34
59	 The Usual Suspects (1995)	50	35
59	 Toy Story (1995)	1	36
59	 Jurassic Park (1993)	480	37
59	 Terminator 2: Judgment Day (1991)	589	38
59	 Independence Day (1996)	780	39
59	 Men in Black (1997)	2340	40
59	 The Matrix Reloaded (2003)	6365	41
59	 The Matrix Revolutions (2003)	6934	42
59	 The Dark Knight (2008)	58559	43
59	 Inception (2010)	79132	44
59	 The Dark Knight Rises (2012)	91529	45
59	 The Hunger Games (2012)	91500	46
59	 The Hunger Games: Catching Fire (2013)	106487	47
59	 The Hunger Games: Mockingjay - Part 1 (2014)	116823	48
59	 The Hunger Games: Mockingjay - Part 2 (2015)	135133	49
59	 Star Wars: Episode VII - The Force Awakens (2015)	122886	50
287	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	1
287	 Memento (2000)	4226	2
287	 Star Wars: Episode IV - A New Hope (1977)	260	3
287	 Matrix, The (1999)	2571	4
287	 Fight Club (1999)	2959	5
287	 Schindler's List (1993)	527	6
287	 Super Size Me (2004)	8464	7
287	 Roger & Me (1989)	2064	8
287	 Maltese Falcon, The (1941)	913	9
287	 Apollo 13 (1995)	150	10
287	 Wizard of Oz, The (1939)	919	11
287	 Inception (2010)	79132	12
287	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	13
287	 Bowling for Columbine (2002)	5669	14
287	 Pulp Fiction (1994)	296	15
287	 Tombstone (1993)	553	16
287	 American Beauty (1999)	2858	17
287	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	18
287	 Princess Bride, The (1987)	1197	19
287	 Fahrenheit 9/11 (2004)	8622	20
287	 Seven (a.k.a. Se7en) (1995)	47	21
287	 Aliens (1986)	1200	22
287	 Willy Wonka & the Chocolate Factory (1971)	1073	23
287	 Usual Suspects, The (1995)	50	24
287	 Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	25
287	 Shawshank Redemption, The (1994)	318	26
287	 Alien (1979)	1214	27
287	 Lord of the Rings: The Two Towers, The (2002)	5952	28
287	 Dark Knight, The (2008)	58559	29
287	 Sixth Sense, The (1999)	2762	30
287	 Sin City (2005)	32587	31
287	 Aladdin (1992)	588	32
287	 Terminator 2: Judgment Day (1991)	589	33
287	 Dances with Wolves (1990)	590	34
287	 Silence of the Lambs, The (1991)	593	35
287	 Shrek (2001)	4306	36
287	 Beauty and the Beast (1991)	595	37
287	 L.A. Confidential (1997)	1617	38
287	 Dark City (1998)	1748	39
287	 Back to the Future Part III (1990)	2012	40
287	 Jurassic Park (1993)	480	41
287	 Fargo (1996)	608	42
287	 Forrest Gump (1994)	356	43
287	 Chinatown (1974)	1252	44
287	 Finding Nemo (2003)	6377	45
287	 Shining, The (1980)	1258	46
287	 Lion King, The (1994)	364	47
287	 Saving Private Ryan (1998)	2028	48
287	 Braveheart (1995)	110	49
287	 Eternal Sunshine of the Spotless Mind (2004)	7361	50
148	 The Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	1
148	 The Lord of the Rings: The Two Towers, The (2002)	5952	2
148	 The Lord of the Rings: The Return of the King, The (2003)	7153	3
148	 Star Wars: Episode IV - A New Hope (1977)	260	4
148	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	5
148	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	6
148	 Toy Story (1995)	1	7
148	 Toy Story 2 (1999)	3114	8
148	 Toy Story 3 (2010)	78499	9
148	 Monsters, Inc. (2001)	4886	10
148	 Finding Nemo (2003)	6377	11
148	 Finding Dory (2016)	157296	12
148	 Up (2009)	68954	13
148	 Wall-E (2008)	62437	14
148	 Inside Out (2015)	134853	15
148	 Ratatouille (2007)	50872	16
148	 The Incredibles (2004)	8961	17
148	 Brave (2012)	95167	18
148	 Coco (2017)	177765	19
148	 Monsters University (2013)	103141	20
148	 The Lion King (1994)	134019	21
148	 The Jungle Book (1967)	137857	22
148	 The Lion King II: Simba's Pride (1998)	26999	23
148	 The Lion King 1½ (2004)	27619	24
148	 Aladdin (1992)	588	25
148	 The Little Mermaid (1989)	2081	26
148	 Beauty and the Beast (1991)	595	27
148	 Mulan (1998)	1907	28
148	 Pocahontas (1995)	48	29
148	 The Hunchback of Notre Dame (1996)	783	30
148	 Hercules (1997)	1566	31
148	 Fantasia (1940)	1282	32
148	 Pinocchio (1940)	596	33
148	 Dumbo (1941)	1029	34
148	 Snow White and the Seven Dwarfs (1937)	594	35
148	 Cinderella (1950)	1022	36
148	 Alice in Wonderland (1951)	1032	37
148	 Peter Pan (1953)	2087	38
148	 Sleeping Beauty (1959)	2096	39
148	 101 Dalmatians (1961)	1367	40
148	 The Aristocats (1970)	616	41
148	 Robin Hood (1973)	3034	42
148	 The Fox and the Hound (1981)	1033	43
148	 The Rescuers (1977)	2090	44
148	 The Rescuers Down Under (1990)	2089	45
148	 The Great Mouse Detective (1986)	2048	46
148	 Oliver & Company (1988)	709	47
148	 An American Tail (1986)	2141	48
148	 The Land Before Time (1988)	4519	49
148	 All Dogs Go to Heaven (1989)	2123	50
427	 The Shawshank Redemption (1994)	318	1
427	 The Godfather (1972)	858	2
427	 The Dark Knight (2008)	58559	3
427	 The Godfather Part II (1974)	1221	4
427	 12 Angry Men (1957)	1203	5
427	 Schindler's List (1993)	527	6
427	 The Lord of the Rings: The Return of the King (2003)	7153	7
427	 Pulp Fiction (1994)	296	8
427	 The Silence of the Lambs (1991)	135937	10
427	 The Dark Knight Rises (2012)	91529	11
427	 The Lord of the Rings: The Two Towers (2002)	5952	12
427	 The Godfather Part III (1990)	2023	13
427	 The Matrix (1999)	2571	14
427	 The Sixth Sense (1999)	2762	15
427	 The Usual Suspects (1995)	50	16
427	 Fight Club (1999)	2959	17
427	 Inception (2010)	79132	18
427	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	19
427	 Memento (2000)	4226	20
427	 Toy Story (1995)	1	21
427	 Star Wars: Episode IV - A New Hope (1977)	260	22
427	 American Beauty (1999)	2858	23
427	 Forrest Gump (1994)	356	24
427	 Saving Private Ryan (1998)	2028	25
427	 Braveheart (1995)	110	26
427	 The Lion King (1994)	134019	27
427	 Titanic (1997)	1721	28
427	 The Departed (2006)	48516	29
427	 The Dark Knight Rises (2012)	91529	30
427	 The Prestige (2006)	172233	31
427	 The Social Network (2010)	80463	32
427	 The King's Speech (2010)	81845	33
427	 Slumdog Millionaire (2008)	63082	34
427	 No Country for Old Men (2007)	55820	35
427	 The Hurt Locker (2008)	69481	36
427	 Inception (2010)	79132	37
427	 The Wolf of Wall Street (2013)	106782	38
427	 Django Unchained (2012)	99114	39
427	 The Grand Budapest Hotel (2014)	109374	40
427	 Birdman or (The Unexpected Virtue of Ignorance) (2014)	112183	41
427	 Whiplash (2014)	112552	42
427	 Spotlight (2015)	142488	43
427	 Mad Max: Fury Road (2015)	122882	44
427	 The Revenant (2015)	139385	45
427	 Moonlight (2016)	5625	46
427	 La La Land (2016)	164909	47
427	 Three Billboards Outside Ebbing, Missouri (2017)	177593	48
427	 The Shape of Water (2017)	180031	49
427	 Roma (2018)	188675	50
398	 Spirited Away (Sen to Chihiro no kamikakushi) (2001)	5618	1
398	 My Neighbor Totoro (Tonari no Totoro) (1988)	5971	2
398	 Nausicaä of the Valley of the Wind (Kaze no tani no Naushika) (1984)	7099	3
398	 Eternal Sunshine of the Spotless Mind (2004)	7361	4
398	 Howl's Moving Castle (Hauru no ugoku shiro) (2004)	31658	5
398	 Up (2009)	68954	6
398	 Fall, The (2006)	59387	7
398	 WALL·E (2008)	60069	8
398	 Animal House (1978)	3421	9
398	 King's Speech, The (2010)	81845	10
398	 True Grit (2010)	82459	11
398	 Departed, The (2006)	48516	12
398	 Princess Mononoke (Mononoke-hime) (1997)	3000	13
398	 Best in Show (2000)	3911	14
398	 Say Anything... (1989)	2248	15
398	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	16
398	 Fly, The (1986)	2455	17
398	 Some Like It Hot (1959)	910	18
398	 My Fair Lady (1964)	914	19
398	 Mary Poppins (1964)	1028	20
398	 That Thing You Do! (1996)	1042	21
398	 Little Women (1994)	261	22
398	 Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	23
398	 Young Frankenstein (1974)	1278	24
398	 Sixteen Candles (1984)	2144	25
398	 NeverEnding Story, The (1984)	2161	26
398	 Monty Python and the Holy Grail (1975)	1136	27
398	 Toy Story (1995)	1	28
398	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	29
398	 Memento (2000)	4226	30
398	 Star Wars: Episode IV - A New Hope (1977)	260	31
398	 Matrix, The (1999)	2571	32
398	 Fight Club (1999)	2959	33
398	 Schindler's List (1993)	527	34
398	 Super Size Me (2004)	8464	35
398	 Roger & Me (1989)	2064	36
398	 Maltese Falcon, The (1941)	913	37
398	 Apollo 13 (1995)	150	38
398	 Wizard of Oz, The (1939)	919	39
398	 Inception (2010)	79132	40
398	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	41
398	 Bowling for Columbine (2002)	5669	42
398	 Pulp Fiction (1994)	296	43
398	 Tombstone (1993)	553	44
398	 American Beauty (1999)	2858	45
398	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	46
398	 Princess Bride, The (1987)	1197	47
398	 Fahrenheit 9/11 (2004)	8622	48
398	 Seven (a.k.a. Se7en) (1995)	47	49
398	 Aliens (1986)	1200	50
411	 Toy Story (1995)	1	1
411	 Apollo 13 (1995)	150	2
411	 The Lion King (1994)	134019	3
411	 Pulp Fiction (1994)	296	4
411	 The Silence of the Lambs (1991)	135937	5
411	 The Shawshank Redemption (1994)	318	6
411	 The Usual Suspects (1995)	50	7
411	 The Good, the Bad and the Ugly (Buono, il brutto, il cattivo, Il) (1966)	1201	8
411	 The Princess Bride (1987)	1197	9
411	 The Sixth Sense (1999)	2762	10
411	 The Dark Knight (2008)	58559	11
411	 The Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	12
411	 The Lord of the Rings: The Two Towers, The (2002)	5952	13
411	 The Lord of the Rings: The Return of the King, The (2003)	7153	14
411	 Memento (2000)	4226	15
411	 Fight Club (1999)	2959	16
411	 American Beauty (1999)	2858	17
411	 Saving Private Ryan (1998)	2028	18
411	 Braveheart (1995)	110	19
411	 Schindler's List (1993)	527	20
411	 Forrest Gump (1994)	356	21
411	 The Matrix (1999)	2571	22
411	 Jurassic Park (1993)	480	23
411	 Terminator 2: Judgment Day (1991)	589	24
411	 The Shining (1980)	180263	25
411	 Back to the Future Part III (1990)	2012	26
411	 Fargo (1996)	608	27
411	 L.A. Confidential (1997)	1617	28
411	 Dark City (1998)	1748	29
411	 Finding Nemo (2003)	6377	30
411	 The Dark Knight Rises (2012)	91529	31
411	 Inception (2010)	79132	32
411	 The Departed (2006)	48516	33
411	 The Social Network (2010)	80463	34
411	 The King's Speech (2010)	81845	35
411	 The Wolf of Wall Street (2013)	106782	36
411	 Slumdog Millionaire (2008)	63082	37
411	 The Hurt Locker (2008)	69481	38
411	 No Country for Old Men (2007)	55820	39
411	 The Prestige (2006)	172233	40
411	 The Pianist (2002)	8950	41
411	 Eternal Sunshine of the Spotless Mind (2004)	7361	42
411	 The Departed (2006)	48516	43
411	 The Social Network (2010)	80463	44
411	 The King's Speech (2010)	81845	45
411	 The Wolf of Wall Street (2013)	106782	46
411	 Slumdog Millionaire (2008)	63082	47
411	 The Hurt Locker (2008)	69481	48
411	 No Country for Old Men (2007)	55820	49
411	 The Prestige (2006)	172233	50
230	 The Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	1
230	 Toy Story (1995)	1	2
230	 Memento (2000)	4226	3
230	 Star Wars: Episode IV - A New Hope (1977)	260	4
230	 Matrix, The (1999)	2571	5
230	 Fight Club (1999)	2959	6
230	 Schindler's List (1993)	527	7
230	 Super Size Me (2004)	8464	8
230	 Roger & Me (1989)	2064	9
230	 Maltese Falcon, The (1941)	913	10
230	 Apollo 13 (1995)	150	11
230	 Wizard of Oz, The (1939)	919	12
230	 Inception (2010)	79132	13
230	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	14
230	 Bowling for Columbine (2002)	5669	15
230	 Pulp Fiction (1994)	296	16
230	 Tombstone (1993)	553	17
230	 American Beauty (1999)	2858	18
230	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	19
230	 Princess Bride, The (1987)	1197	20
230	 Fahrenheit 9/11 (2004)	8622	21
230	 Seven (a.k.a. Se7en) (1995)	47	22
230	 Aliens (1986)	1200	23
230	 Willy Wonka & the Chocolate Factory (1971)	1073	24
230	 Usual Suspects, The (1995)	50	25
230	 Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	26
230	 Shawshank Redemption, The (1994)	318	27
230	 Alien (1979)	1214	28
230	 Lord of the Rings: The Two Towers, The (2002)	5952	29
230	 Dark Knight, The (2008)	58559	30
230	 Sixth Sense, The (1999)	2762	31
230	 Sin City (2005)	32587	32
230	 Aladdin (1992)	588	33
230	 Terminator 2: Judgment Day (1991)	589	34
230	 Dances with Wolves (1990)	590	35
230	 Silence of the Lambs, The (1991)	593	36
230	 Shrek (2001)	4306	37
230	 Beauty and the Beast (1991)	595	38
230	 L.A. Confidential (1997)	1617	39
230	 Dark City (1998)	1748	40
230	 Back to the Future Part III (1990)	2012	41
230	 Jurassic Park (1993)	480	42
230	 Fargo (1996)	608	43
230	 Forrest Gump (1994)	356	44
230	 Chinatown (1974)	1252	45
230	 Finding Nemo (2003)	6377	46
230	 Shining, The (1980)	1258	47
230	 Lion King, The (1994)	364	48
230	 Saving Private Ryan (1998)	2028	49
230	 Braveheart (1995)	110	50
309	 The Shawshank Redemption (1994)	318	1
309	 The Godfather (1972)	858	2
309	 The Dark Knight (2008)	58559	3
309	 The Godfather Part II (1974)	1221	4
309	 12 Angry Men (1957)	1203	5
309	 Schindler's List (1993)	527	6
309	 The Lord of the Rings: The Return of the King (2003)	7153	7
309	 Pulp Fiction (1994)	296	9
309	 The Silence of the Lambs (1991)	135937	10
309	 The Dark Knight Rises (2012)	91529	11
309	 The Lord of the Rings: The Two Towers (2002)	5952	12
309	 The Godfather Part III (1990)	2023	13
309	 The Sixth Sense (1999)	2762	14
309	 The Usual Suspects (1995)	50	15
309	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	16
309	 The Matrix (1999)	2571	17
309	 Fight Club (1999)	2959	18
309	 Forrest Gump (1994)	356	19
309	 Saving Private Ryan (1998)	2028	20
309	 The Dark Knight (2008)	58559	21
309	 The Godfather (1972)	858	22
309	 The Godfather Part II (1974)	1221	23
309	 12 Angry Men (1957)	1203	24
309	 Schindler's List (1993)	527	25
309	 Pulp Fiction (1994)	296	27
309	 The Silence of the Lambs (1991)	135937	28
309	 The Dark Knight Rises (2012)	91529	29
309	 The Lord of the Rings: The Two Towers (2002)	5952	30
309	 The Godfather Part III (1990)	2023	31
309	 The Sixth Sense (1999)	2762	32
309	 The Usual Suspects (1995)	50	33
309	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	34
309	 The Matrix (1999)	2571	35
309	 Fight Club (1999)	2959	36
309	 Forrest Gump (1994)	356	37
309	 Saving Private Ryan (1998)	2028	38
309	 The Dark Knight (2008)	58559	39
309	 The Godfather (1972)	858	40
309	 The Godfather Part II (1974)	1221	41
309	 12 Angry Men (1957)	1203	42
309	 Schindler's List (1993)	527	43
309	 Pulp Fiction (1994)	296	45
309	 The Silence of the Lambs (1991)	135937	46
309	 The Dark Knight Rises (2012)	91529	47
309	 The Lord of the Rings: The Two Towers (2002)	5952	48
309	 The Godfather Part III (1990)	2023	49
309	 The Sixth Sense (1999)	2762	50
280	 The Shawshank Redemption (1994)	318	1
280	 The Godfather (1972)	858	2
280	 The Dark Knight (2008)	58559	3
280	 The Godfather Part II (1974)	1221	4
280	 12 Angry Men (1957)	1203	5
280	 Schindler's List (1993)	527	6
280	 The Lord of the Rings: The Return of the King (2003)	7153	7
280	 Pulp Fiction (1994)	296	8
280	 The Silence of the Lambs (1991)	135937	10
280	 The Dark Knight Rises (2012)	91529	11
280	 The Lord of the Rings: The Two Towers (2002)	5952	12
280	 The Godfather Part III (1990)	2023	13
280	 The Matrix (1999)	2571	14
280	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	16
280	 The Usual Suspects (1995)	50	17
280	 The Sixth Sense (1999)	2762	18
280	 The Dark Knight (2008)	58559	19
280	 The Godfather Part II (1974)	1221	20
280	 The Lord of the Rings: The Return of the King (2003)	7153	21
280	 Pulp Fiction (1994)	296	22
280	 The Silence of the Lambs (1991)	135937	24
280	 The Dark Knight Rises (2012)	91529	25
280	 The Lord of the Rings: The Two Towers (2002)	5952	26
280	 The Godfather Part III (1990)	2023	27
280	 The Matrix (1999)	2571	28
280	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	30
280	 The Usual Suspects (1995)	50	31
280	 The Sixth Sense (1999)	2762	32
280	 The Dark Knight (2008)	58559	33
280	 The Godfather Part II (1974)	1221	34
280	 The Lord of the Rings: The Return of the King (2003)	7153	35
280	 Pulp Fiction (1994)	296	36
280	 The Silence of the Lambs (1991)	135937	38
280	 The Dark Knight Rises (2012)	91529	39
280	 The Lord of the Rings: The Two Towers (2002)	5952	40
280	 The Godfather Part III (1990)	2023	41
280	 The Matrix (1999)	2571	42
280	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	44
280	 The Usual Suspects (1995)	50	45
280	 The Sixth Sense (1999)	2762	46
280	 The Dark Knight (2008)	58559	47
280	 The Godfather Part II (1974)	1221	48
280	 The Lord of the Rings: The Return of the King (2003)	7153	49
280	 Pulp Fiction (1994)	296	50
574	 Toy Story (1995)	1	1
574	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	2
574	 Memento (2000)	4226	3
574	 Star Wars: Episode IV - A New Hope (1977)	260	4
574	 Matrix, The (1999)	2571	5
574	 Fight Club (1999)	2959	6
574	 Schindler's List (1993)	527	7
574	 Super Size Me (2004)	8464	8
574	 Roger & Me (1989)	2064	9
574	 Maltese Falcon, The (1941)	913	10
574	 Apollo 13 (1995)	150	11
574	 Wizard of Oz, The (1939)	919	12
574	 Inception (2010)	79132	13
574	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	14
574	 Bowling for Columbine (2002)	5669	15
574	 Pulp Fiction (1994)	296	16
574	 Tombstone (1993)	553	17
574	 American Beauty (1999)	2858	18
574	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	19
574	 Princess Bride, The (1987)	1197	20
574	 Fahrenheit 9/11 (2004)	8622	21
574	 Seven (a.k.a. Se7en) (1995)	47	22
574	 Aliens (1986)	1200	23
574	 Willy Wonka & the Chocolate Factory (1971)	1073	24
574	 Usual Suspects, The (1995)	50	25
574	 Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	26
574	 Shawshank Redemption, The (1994)	318	27
574	 Alien (1979)	1214	28
574	 Lord of the Rings: The Two Towers, The (2002)	5952	29
574	 Dark Knight, The (2008)	58559	30
574	 Sixth Sense, The (1999)	2762	31
574	 Sin City (2005)	32587	32
574	 Aladdin (1992)	588	33
574	 Terminator 2: Judgment Day (1991)	589	34
574	 Dances with Wolves (1990)	590	35
574	 Silence of the Lambs, The (1991)	593	36
574	 Shrek (2001)	4306	37
574	 Beauty and the Beast (1991)	595	38
574	 L.A. Confidential (1997)	1617	39
574	 Dark City (1998)	1748	40
574	 Back to the Future Part III (1990)	2012	41
574	 Jurassic Park (1993)	480	42
574	 Fargo (1996)	608	43
574	 Forrest Gump (1994)	356	44
574	 Chinatown (1974)	1252	45
574	 Finding Nemo (2003)	6377	46
574	 Shining, The (1980)	1258	47
574	 Lion King, The (1994)	364	48
574	 Saving Private Ryan (1998)	2028	49
574	 Braveheart (1995)	110	50
191	 Toy Story (1995)	1	1
191	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	2
191	 Memento (2000)	4226	3
191	 Star Wars: Episode IV - A New Hope (1977)	260	4
191	 Matrix, The (1999)	2571	5
191	 Fight Club (1999)	2959	6
191	 Schindler's List (1993)	527	7
191	 Super Size Me (2004)	8464	8
191	 Roger & Me (1989)	2064	9
191	 Maltese Falcon, The (1941)	913	10
191	 Apollo 13 (1995)	150	11
191	 Wizard of Oz, The (1939)	919	12
191	 Inception (2010)	79132	13
191	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	14
191	 Bowling for Columbine (2002)	5669	15
191	 Pulp Fiction (1994)	296	16
191	 Tombstone (1993)	553	17
191	 American Beauty (1999)	2858	18
191	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	19
191	 Princess Bride, The (1987)	1197	20
191	 Fahrenheit 9/11 (2004)	8622	21
191	 Seven (a.k.a. Se7en) (1995)	47	22
191	 Aliens (1986)	1200	23
191	 Willy Wonka & the Chocolate Factory (1971)	1073	24
191	 Usual Suspects, The (1995)	50	25
191	 Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	26
191	 Shawshank Redemption, The (1994)	318	27
191	 Alien (1979)	1214	28
191	 Lord of the Rings: The Two Towers, The (2002)	5952	29
191	 Dark Knight, The (2008)	58559	30
191	 Sixth Sense, The (1999)	2762	31
191	 Sin City (2005)	32587	32
191	 Aladdin (1992)	588	33
191	 Terminator 2: Judgment Day (1991)	589	34
191	 Dances with Wolves (1990)	590	35
191	 Silence of the Lambs, The (1991)	593	36
191	 Shrek (2001)	4306	37
191	 Beauty and the Beast (1991)	595	38
191	 L.A. Confidential (1997)	1617	39
191	 Dark City (1998)	1748	40
191	 Back to the Future Part III (1990)	2012	41
191	 Jurassic Park (1993)	480	42
191	 Fargo (1996)	608	43
191	 Forrest Gump (1994)	356	44
191	 Chinatown (1974)	1252	45
191	 Finding Nemo (2003)	6377	46
191	 Shining, The (1980)	1258	47
191	 Lion King, The (1994)	364	48
191	 Saving Private Ryan (1998)	2028	49
191	 Braveheart (1995)	110	50
422	 The Shawshank Redemption (1994)	318	1
422	 The Godfather (1972)	858	2
422	 The Dark Knight (2008)	58559	3
422	 The Godfather Part II (1974)	1221	4
422	 12 Angry Men (1957)	1203	5
422	 The Lord of the Rings: The Return of the King (2003)	7153	7
422	 Pulp Fiction (1994)	296	8
422	 The Silence of the Lambs (1991)	135937	9
422	 Schindler's List (1993)	527	10
422	 The Usual Suspects (1995)	50	11
422	 The Lord of the Rings: The Two Towers (2002)	5952	12
422	 The Dark Knight Rises (2012)	91529	13
422	 The Matrix (1999)	2571	14
422	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	15
422	 The Sixth Sense (1999)	2762	16
422	 The Green Mile (1999)	3147	17
422	 The Departed (2006)	48516	18
422	 The Prestige (2006)	172233	19
422	 Se7en (1995)	1487	20
422	 Fight Club (1999)	2959	21
422	 Inception (2010)	79132	22
422	 The Dark Knight (2008)	58559	23
422	 The Godfather Part II (1974)	1221	24
422	 12 Angry Men (1957)	1203	25
422	 The Lord of the Rings: The Return of the King (2003)	7153	27
422	 Pulp Fiction (1994)	296	28
422	 The Silence of the Lambs (1991)	135937	29
422	 Schindler's List (1993)	527	30
422	 The Usual Suspects (1995)	50	31
422	 The Lord of the Rings: The Two Towers (2002)	5952	32
422	 The Matrix (1999)	2571	33
422	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	34
422	 The Sixth Sense (1999)	2762	35
422	 The Green Mile (1999)	3147	36
422	 The Departed (2006)	48516	37
422	 The Prestige (2006)	172233	38
422	 Se7en (1995)	1487	39
422	 Fight Club (1999)	2959	40
422	 Inception (2010)	79132	41
422	 The Dark Knight (2008)	58559	42
422	 The Godfather Part II (1974)	1221	43
422	 12 Angry Men (1957)	1203	44
422	 The Lord of the Rings: The Return of the King (2003)	7153	46
422	 Pulp Fiction (1994)	296	47
422	 The Silence of the Lambs (1991)	135937	48
422	 Schindler's List (1993)	527	49
422	 The Usual Suspects (1995)	50	50
586	 Toy Story (1995)	1	1
586	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	2
586	 Memento (2000)	4226	3
586	 Star Wars: Episode IV - A New Hope (1977)	260	4
586	 Matrix, The (1999)	2571	5
586	 Fight Club (1999)	2959	6
586	 Schindler's List (1993)	527	7
586	 Super Size Me (2004)	8464	8
586	 Roger & Me (1989)	2064	9
586	 Maltese Falcon, The (1941)	913	10
586	 Apollo 13 (1995)	150	11
586	 Wizard of Oz, The (1939)	919	12
586	 Inception (2010)	79132	13
586	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	14
586	 Bowling for Columbine (2002)	5669	15
586	 Pulp Fiction (1994)	296	16
586	 Tombstone (1993)	553	17
586	 American Beauty (1999)	2858	18
586	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	19
586	 Princess Bride, The (1987)	1197	20
586	 Fahrenheit 9/11 (2004)	8622	21
586	 Seven (a.k.a. Se7en) (1995)	47	22
586	 Aliens (1986)	1200	23
586	 Willy Wonka & the Chocolate Factory (1971)	1073	24
586	 Usual Suspects, The (1995)	50	25
586	 Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	26
586	 Shawshank Redemption, The (1994)	318	27
586	 Alien (1979)	1214	28
586	 Lord of the Rings: The Two Towers, The (2002)	5952	29
586	 Dark Knight, The (2008)	58559	30
586	 Sixth Sense, The (1999)	2762	31
586	 Sin City (2005)	32587	32
586	 Aladdin (1992)	588	33
586	 Terminator 2: Judgment Day (1991)	589	34
586	 Dances with Wolves (1990)	590	35
586	 Silence of the Lambs, The (1991)	593	36
586	 Shrek (2001)	4306	37
586	 Beauty and the Beast (1991)	595	38
586	 L.A. Confidential (1997)	1617	39
586	 Dark City (1998)	1748	40
586	 Back to the Future Part III (1990)	2012	41
586	 Jurassic Park (1993)	480	42
586	 Fargo (1996)	608	43
586	 Forrest Gump (1994)	356	44
586	 Chinatown (1974)	1252	45
586	 Finding Nemo (2003)	6377	46
586	 Shining, The (1980)	1258	47
586	 Lion King, The (1994)	364	48
586	 Saving Private Ryan (1998)	2028	49
586	 Braveheart (1995)	110	50
129	 Toy Story (1995)	1	1
129	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	2
129	 Memento (2000)	4226	3
129	 Star Wars: Episode IV - A New Hope (1977)	260	4
129	 Matrix, The (1999)	2571	5
129	 Fight Club (1999)	2959	6
129	 Schindler's List (1993)	527	7
129	 Super Size Me (2004)	8464	8
129	 Roger & Me (1989)	2064	9
129	 Maltese Falcon, The (1941)	913	10
