1315	Marvel Books
2646	Way of the Peaceful Warrior
1799	A Dirty Job
2645	The Amazing Spider-Man
1314	Life, the Universe and Everything
1798	The Blind Assassin
1313	The Pearl (novel)
2644	Enna Burning
1797	You Shall Know Our Velocity
2643	The Negotiator (novel)
1312	The Messenger (Markus Zusak novel)
1796	The True Believer
1311	The Restaurant at the End of the Universe
2642	The Basic Eight
1795	House of Night
1794	Nothing But the Truth (novel)
1310	Ishmael (novel)
2641	The Old Curiosity Shop
2640	Bartleby, the Scrivener
1793	Stones from the River
1319	A Cry in the Night (novel)
1318	The Purpose Driven Life
2649	The Dark Is Rising Sequence
2648	Pellinor
1317	Kapitan Sino
1330	Hate List
2661	Heavier Than Heaven
2660	Silent Spring
1327	The Sweet Far Thing
2658	How We Decide
2657	Drowning Ruth
1326	Hannibal (novel)
1325	Hopscotch (Julio Cort�zar novel)
2656	The Fifth Sacred Thing
2655	The Truth About Diamonds
1324	Jack the Ripper: The Final Solution
2654	The Education of Little Tree
1323	The Named
2653	Emily the Strange
1322	Red (novel)
1321	As I Lay Dying (novel)
2652	World of Warcraft: Arthas: Rise of the Lich King
2651	The Waves
1320	The Civil War: A Narrative
900	A Wolf at the Table
901	Tithe: A Modern Faerie Tale
902	As Simple as Snow
903	Outliers (book)
904	The Wretched of the Earth
1329	The Gold Bug Variations
905	Uncanny X-Men
2659	Necropolis (Horowitz novel)
906	The Elements of Style
1328	Black Cat (comics)
907	Textbook
908	The Hardy Boys
909	The Bourne Identity (novel)
1341	We the Living
2672	Mythologies (book)
2671	Cry to Heaven
1340	Death Note
2670	The Tale of Genji
1338	The Sleeping Beauty (novel)
2669	Everworld
2668	Eaters of the Dead
1337	The Sea of Trolls
2667	Lajja
1336	Essays (Montaigne)
2666	The Man Who Mistook His Wife for a Hat
1335	The Sorrows of Young Werther
1334	The Prodigal Daughter
2665	Hellblazer
2664	The Malloreon
1333	Watchmen
1332	The Freedom Writers Diary
2663	The Death Gate Cycle
1331	I'd Tell You I Love You, But Then I'd Have to Kill You
2662	Violin (novel)
910	The Power of Myth
911	Lords of Chaos (book)
912	The Magus (novel)
913	Das Nibelungenlied: Ein Heldenepos in 39 Abenteuern
914	Cabal (novella)
915	The Antichrist (book)
916	The Forever War
917	Keeping the Moon
1339	The Spiderwick Chronicles
918	When God Writes Your Love Story
919	Before I Die
1352	Martyn Pig
2683	Knowing God
2682	Alice in the Country of Hearts
1351	The Amazing Adventures of Kavalier & Clay
2681	The Descent of Man, and Selection in Relation to Sex
1350	The Wish (novel)
2680	Discipline and Punish
1349	Cry, the Beloved Country
1348	Christine (novel)
2679	Berserk (novel)
1347	Fox in Socks
2678	Full Dark, No Stars
1346	Odd Thomas (novel)
2677	Collapse: How Societies Choose to Fail or Succeed
1345	Brilliance of the Moon
2676	Dark Prince
1344	Eagle Strike
2675	Blood Meridian
1343	The Hungry Tide
2674	The Day of the Jackal
920	Life of Pi
1342	The Inscrutable Americans
2673	The Shadow over Innsmouth
921	Fear of Flying (novel)
922	The Sandman (book)
923	The Holy Blood and the Holy Grail
924	The Cabinet of Curiosities
925	Assassin's Apprentice
926	The War of the Flowers
927	Weaveworld
928	Idoru
929	The Great and Secret Show
1363	The Rose That Grew from Concrete (book)
2210	Castaways of the Flying Dutchman
2694	The Other Side of Midnight
1362	Murder on the Orient Express
2693	The Miraculous Journey of Edward Tulane
1361	The Mark (novel)
2692	Best Friends in Love
2691	The House of Thunder
1360	The Bear and the Dragon
2690	The Fire Within (novel)
2207	The Kingdom Keepers
2206	The Hunting of the Snark
1359	The Hellbound Heart
1358	Stupid White Men ...and Other Sorry Excuses for the State of the Nation!
2689	And the Hippos Were Boiled in Their Tanks
2205	Tiger Eyes
1357	Touching the Void
2204	Elixir (novel)
2688	The Saga of Darren Shan
1356	Blankets (comics)
2203	Daniel Deronda
2687	Devil May Cry
2686	A Voice in the Wind
2202	Q & A (novel)
1355	Song of Solomon (novel)
930	Dark Rivers of the Heart
2685	Democracy in America
1354	Anne of Avonlea
2201	The Lightning Thief
2684	Mara, Daughter of the Nile
931	The Little Mermaid
1353	It Happened to Nancy: By an Anonymous Teenager
2200	Notes from Hell
932	Little Men
933	Surely You're Joking, Mr. Feynman!
934	Outlander (novel)
935	Skinny Bitch
936	Peanuts
937	Leaves of Grass
2209	A Briefer History of Time (Schulman book)
938	Common Sense (pamphlet)
2208	The Bermuda Triangle (book)
939	Tractatus Logico-Philosophicus
1374	Transmetropolitan
2221	American Pastoral
2220	Lord Jim
1373	The Art of Deception
1372	Hourglass (novel)
1371	Before I Fall
1370	The Scarlet Thread
2218	The Two Pearls of Wisdom
2217	Heir Apparent (novel)
1369	Twisted (book)
2216	The Atonement Child
2215	The Vampire's Assistant
1368	The Beautiful Boy
2699	Tamar (novel)
1367	Book of Isaiah
2698	Forged by Fire (novel)
2214	His Majesty's Dragon
940	G�del, Escher, Bach
2213	Nation (novel)
1366	Farewell to Manzanar
2697	The Seekers (book)
2696	The Executioner's Song
1365	In Cold Blood
2212	Smile! (novel)
941	The Seven Habits of Highly Effective People
942	The Science of Getting Rich
2211	The Hollow Kingdom Trilogy
2695	The Miracle of Forgiveness
1364	The Masque of the Red Death
943	Dianetics: The Modern Science of Mental Health
944	The Varieties of Religious Experience
945	The Stuff of Thought
946	A Moveable Feast
947	Musicophilia
948	Stiff: The Curious Lives of Human Cadavers
949	Tunnels (novel)
2219	The It Girl
2232	That Hideous Strength
1385	 Hogan novel)
1384	The Glass Bead Game
2231	Shanghai Girls
2230	The Boxcar Children
1383	Wolverine (comics)
1382	Cable & Deadpool
1381	The Facebook Effect
1380	The Pendragon Adventure
2229	Loser (novel)
2228	The Liar (novel)
2227	The Sky Is Everywhere
1379	Jabberwocky
2226	CHERUB
1378	SuperFreakonomics
950	My Name Is Red
2225	Rhapsody: Child of Blood
1377	Freakonomics
951	The Surgeon (novel)
2224	Surviving Your Serengeti
2223	Snow (Pamuk novel)
1376	The Butter Battle Book
952	Harriet the Spy
953	Life as We Knew It (novel)
2222	Girlfriend in a Coma (novel)
1375	Stone Butch Blues
954	Living Dead in Dallas
955	Dead Until Dark
956	Kitchen Confidential: Adventures in the Culinary Underbelly
957	Ivanhoe
958	Harold and the Purple Crayon
959	Watership Down
1396	Ariel (book)
2243	The Double Helix
1395	The Birth of Tragedy
2242	The Two Towers
2241	Cardcaptor Sakura
1394	Mythology (book)
2240	Sex, Drugs, and Cocoa Puffs
1393	Dress Your Family in Corduroy and Denim
1392	The Source (novel)
1391	Fun Home
1390	Dead Beautiful
2239	Valley of the Dolls
2238	Be Careful What You Wish For (Jeffrey Archer novel)
960	Children of Dune
2237	Woman Thou Art Loosed
961	Dhammapada
2236	The Story of My Life (biography)
1389	Dead as a Doornail
1388	Definitely Dead
2235	Stalingrad (book)
962	Dune Messiah
2234	Interpreter of Maladies
1387	The World Is Flat
963	Heir to the Empire
964	The Hunter's Blades Trilogy
2233	The Trumpet of the Swan
1386	The Remains of the Day
965	Soulmates (play)
966	The Reckoning (Armstrong novel)
967	Soldier X
968	Rifles for Watie
969	Notes from Underground
2254	A Piece of Cake: A Memoir
2253	Fallout: An American Nuclear Tragedy
2252	The Work and the Glory
2251	Wonder Boys
2250	Rendezvous with Rama
970	The Turn of the Screw
2249	Flashforward (novel)
2248	Culture Warrior
971	High Fidelity (novel)
2247	Save Me from Myself
972	Pygmy (novel)
1399	Dairy Queen (novel)
973	Flowers for Algernon
2246	So You Want to Be a Wizard
974	State of Fear
1398	In the Time of the Butterflies
2245	13 Little Blue Envelopes
2244	The Maltese Falcon (novel)
1397	The Monk
975	Little Brother (Doctorow novel)
976	A Hero of Our Time
977	The World as Will and Representation
978	Tricks (novel)
979	Beloved (novel)
2265	Zorba the Greek
2264	The Feminine Mystique
2263	The Black Company (novel)
2262	Armor (novel)
2261	The Eye of the World
2260	Dragons of Autumn Twilight
980	Symposium (Plato)
981	Boy's Life (novel)
982	Things Fall Apart
2259	YuYu Hakusho
2258	The Best Laid Plans
983	From a Buick 8
2257	Fushigi Y�gi
984	Different Seasons
500	A Bend in the Road
501	Sense and Sensibility
2256	Letter to a Christian Nation
985	Dark Visions
986	Thirsty (novel)
2255	Breaking the Spell: Religion as a Natural Phenomenon
502	Naked Empire
987	Bless Me, Ultima
503	Wizard's First Rule
504	The House of the Scorpion
988	A Swiftly Tilting Planet
505	Post Office (novel)
989	Ramona the Pest
506	Naked Lunch
507	Catch-22
508	The Wind in the Willows
509	The Confession (novel)
2276	The Abolition of Man
2275	Werewolf: The Apocalypse
2274	The Seventh Tower
2273	List of School Rumble characters
2272	The Guernsey Literary and Potato Peel Pie Society
2271	The 13� Lives of Captain Bluebear
2270	Dragonlance Adventures
990	A Christmas Carol
991	The Haunting of Hill House
992	Three Cups of Tea
993	A Hat Full of Sky
994	On a Pale Horse
510	A Perfect Stranger
2269	Going Bovine
2268	Crescendo (novel)
995	Bearing an Hourglass
511	Daughter of Fortune
996	Wielding a Red Sword
2267	The Thorn Birds
512	Daughters of the Moon
2266	Windmills of the Gods
997	Epic of Gilgamesh
513	The Immortals (novel)
514	Protector of the Small
998	Ender's Shadow
999	The Summoning (novel)
515	Ender's Game
516	Holes (novel)
517	Diary of a Wimpy Kid (series)
518	Ninth Grade Slays
519	World Without End (Follett novel)
2287	S � A: Special A
2286	Skippyjon Jones
2285	Three (novel)
2284	The End of Mr. Y
2283	I, Lucifer
2282	A Suitable Boy
2281	Drawing Blood
2280	Doing It
520	Elfquest
521	The Martian Chronicles
522	The Brothers Karamazov
2279	Love You Forever
523	Cat's Cradle
2278	A Woman For All Seasons
2277	The Innocent Mage
524	The Raw Shark Texts
525	The Wheel of Time
526	Otherland
527	Down Under (book)
528	The Wee Free Men
529	The Life and Times of the Thunderbolt Kid
2290	Mafalda
2298	Among the Free
2297	The Shadowlands
2296	Hot, Flat, and Crowded
2295	The Runaways (novel)
2294	Milkweed (novel)
2293	Bridget Jones's Diary
2292	Pir-e-Kamil
2291	The History of Love
530	Monstrous Regiment (novel)
531	Nightfall (Asimov short story and novel)
532	Redwall (novel)
533	With a Tangled Skein
2289	The Missionary Position
534	The Heroin Diaries: A Year in the Life of a Shattered Rock Star
535	Garden of Shadows
2288	The Autobiography of Malcolm X
536	My Sweet Audrina
537	Insomnia (novel)
538	The Lottery
539	The Power of Now
540	Women (novel)
541	Wicked: The Life and Times of the Wicked Witch of the West
542	Sir Gawain and the Green Knight
543	Stellaluna
544	The Scarlet Pimpernel
545	Peter and Wendy
2299	The Happy Prince and Other Tales
546	Phantoms (novel)
547	Five Quarters of the Orange
548	Gunnerkrigg Court
549	Rose Daughter
550	Beauty: A Retelling of the Story of Beauty and the Beast
551	The Merchant of Venice
552	Poison Study
553	Quran
554	Twenty Thousand Leagues Under the Sea
555	Northanger Abbey
556	Far from the Madding Crowd
557	Persuasion (novel)
558	The Umbrella Academy
559	Civil War (comics)
560	Soul Eater (manga)
561	Digital Fortress
562	The Realm of Possibility (novel)
563	Lamb: The Gospel According to Biff, Christ's Childhood Pal
564	Without You (book)
565	Suzanne's Diary for Nicholas
566	Deadline (Grant novel)
567	Out of the Silent Planet
568	A Connecticut Yankee in King Arthur's Court
569	The Screwtape Letters
570	Stranger than Fiction: True Stories
571	Saving Fish from Drowning
572	Cold Mountain (novel)
573	East of Eden (novel)
574	Time Enough for Love
575	The Power of One (novel)
576	Star Trek
577	Annie on My Mind
578	Tess of the d'Urbervilles
579	Gormenghast (novel)
580	Revolutionary Road
581	Tender Is the Night
582	Book of Revelation
583	Red Dragon (novel)
100	The Doors of Perception
584	Torah Or
101	Nickel and Dimed
585	Romeo and Juliet
102	The Secret Life of Bees
586	The Communist Manifesto
103	Inkheart
587	Horton Hears a Who!
104	Go Ask Alice
588	The Cat in the Hat
105	Anthem (novella)
589	Napoleon Bonaparte: An Intimate Biography
106	The God Delusion
107	The Theory of Everything
108	Fingerprints of the Gods
109	A Brief History of Time
590	Grimms' Fairy Tales
591	Jonathan Livingston Seagull
592	The Class (Erich Segal novel)
593	False Memory (novel)
110	Blink (book)
594	Five Point Someone
595	Love Story (novel)
111	The Lost Symbol
112	The Kite Runner
596	Ethan Frome
113	The Alchemist (novel)
597	The Prophet (book)
114	The Notebook (novel)
598	To Sir, With Love (novel)
599	Complete Works of Shakespeare
115	Zen and the Art of Motorcycle Maintenance
116	Maximum City
117	The Stranger (novel)
118	A Confederacy of Dunces
119	The Dark Half
120	Hunter (Pierce novel)
121	The Dark Tower: The Gunslinger
122	'Salem's Lot
123	The Cat Who Saw Red
124	Blood Promise (novel)
125	Shadow Kiss
126	Midnight Sun (novel)
127	Message in a Bottle (novel)
128	The Five People You Meet in Heaven
129	Hush, Hush
130	Spirit Bound
131	The Lost Boy (memoir)
132	The Mysterious Benedict Society
133	The Smurfs
134	Inheritance Cycle
135	The Secrets of the Immortal Nicholas Flamel
136	I Am Number Four
137	Blood and Chocolate (novel)
138	Inkspell
139	Me Talk Pretty One Day
1809	Demian
140	The No. 1 Ladies' Detective Agency (novel)
141	Eric (novel)
142	The Borrowers
143	American Gods
1800	Haters (novel)
144	The Princess Bride
145	Alice's Adventures in Wonderland
146	The Yellow Wallpaper
147	Starship Troopers
148	Dragonlance
149	The Dark Elf Trilogy
1808	The Crystal Cave
1807	Leaving a Doll's House: A Memoir
1806	The Prestige
1805	Mr. Popper's Penguins
1804	My Horizontal Life
1803	Double Fudge
1802	Airhead (novel)
1801	In Search of Lost Time
150	Vampire: The Masquerade
151	Choose Your Own Adventure
152	Septimus Heap
153	Magyk
1811	Fire (Cashore novel)
154	Syren (novel)
155	The Hitchhiker's Guide to the Galaxy (novel)
1810	Conversations with God
156	Neverwhere (novel)
157	A Song of Ice and Fire
158	The Adventures of Sherlock Holmes
159	Anna Karenina
1819	The Satanic Bible
1818	Sellevision
1817	Rule of the Bone
1816	The Space Vampires
1815	The Moon Is a Harsh Mistress
1814	Have Space Suit�Will Travel
1813	God Emperor of Dune
1812	The Third Policeman
160	Slaughterhouse-Five
161	Henry V (play)
162	A Midsummer Night's Dream
163	The Hamlet
164	Fences (play)
165	The Hunchback of Notre-Dame
1822	Moby-Duck
1821	Kick Ass (book)
166	Moby-Dick
1820	Petey
167	Treasure Island
168	Lord of the Flies
169	The Adventures of Tom Sawyer
1829	Metaphysics of War
1828	The Marriage of Heaven and Hell
1827	Why We Love Women
1826	Guinness World Records
1825	Idlewild (novel)
1824	Old Yeller
1823	Midnighter
170	Speak (novel)
171	The Perks of Being a Wallflower
172	A Memory of Light
173	Bible
174	Utopia (book)
175	Four Past Midnight
1833	After (book)
176	Royal Assassin
1832	Gilead (novel)
177	City of Ashes
1831	Wise Blood
178	Metamorphoses
1830	Bury My Heart at Wounded Knee
179	City of Glass (Mortal Instruments)
1839	Fragile Things
1838	The Chaos
1837	All My Friends Are Dead
1836	Slam (novel)
1835	Code Orange (novel)
1834	The Iron Heel
180	The Host (novel)
181	City of Bones (Mortal Instruments)
182	Haunted (Palahniuk novel)
183	Siddhartha (novel)
184	Where the Sidewalk Ends (book)
185	Green Eggs and Ham
186	Invisible Monsters
187	Animal Farm
1844	The Sky Is Falling (Sheldon novel)
188	The Gift (Croggon novel)
1843	Bastard Out of Carolina (novel)
189	Chosen (A House of Night novel)
1842	Books of Blood
1841	Germinal (novel)
1840	The Mahabharata (Narayan book)
1849	Desperation (novel)
1848	Time's Arrow (novel)
1847	Songs of Innocence and of Experience
1846	Nicomachean Ethics
1845	Pet Shop of Horrors
190	The Blue Sword
191	Fire Study
192	Haunted (The Mediator)
193	The Princess Diaries (novel)
194	The Secret Dreamworld of a Shopaholic
195	The Other Boleyn Girl
196	The Sisterhood of the Traveling Pants (novel)
197	Gone with the Wind
2702	The 120 Days of Sodom
198	This Lullaby
1855	The Lottery Rose
2701	Shattered (book)
199	The Crucible of Time
1854	Rachel Ray (novel)
2700	The Pilgrimage
1853	The Inheritance (novel)
1852	Lucky (memoir)
1851	Push (novel)
1850	The Sleeping Beauty Trilogy
2709	The Go-Between
2708	Villa Incognito
2707	The Mote in God's Eye
2706	The Cement Garden
1859	Among the Hidden
1858	Among the Brave
2705	Catalyst (novel)
2704	The Mother Tongue
1857	I Know What You Did Last Summer (novel)
1856	'Tis
2703	Corduroy (book)
2713	The Chrysalids
1866	The Black Cauldron (novel)
2712	Midnight (Koontz novel)
1865	Wren to the Rescue
1864	Olive's Ocean
2711	Violets Are Blue (novel)
1863	Nancy Drew Mysteries
2710	The City (book)
1862	Ang Paboritong Libro ni Hudas
1861	Psycho (novel)
1860	Kama Sutra
2719	Edgar & Ellen
2718	How to Be Popular
2717	Pop-up book
1869	The Long Goodbye (novel)
2716	The Immortals of Meluha
1868	Divine Secrets of the Ya-Ya Sisterhood
2715	Batman: The Long Halloween
2714	Palestine (comics)
1867	The Witch of Blackbird Pond
1880	The Hound of the Baskervilles
2724	Summer I Turned Pretty Trilogy
1877	The Prince and the Pauper
1876	Grendel (novel)
2723	Stori Telling
2722	Maid Sama!
1875	Pretty Little Devils
1874	Sweet Little Lies
2721	Coyote Blue
2720	Olive Kitteridge
1873	D.N.Angel
1872	We Were Soldiers Once� And Young
1871	The Tin Drum
1870	The Queen of Attolia
2729	I Know This Much Is True
2728	The Guns of the South
2727	Mostly Harmless
1879	No More Dead Dogs
2726	Diva (Odier novel)
2725	A Discovery of Witches
1878	Calvin and Hobbes
1891	The Naughtiest Girl Again
1890	A Prisoner of Birth
1888	The Problem of Pain
2735	The Gun (novel)
1404	Shane (novel)
1403	The Prisoner of Zenda
1887	The Sparrow (novel)
2734	Our Town
1402	A Walk to Remember (novel)
2733	The Feast of All Saints (novel)
1886	Maniac Magee
2732	JPod
1885	Jumper (novel)
1401	The Greatest Salesman in the World
1400	From Here to Eternity (novel)
2731	Epistle to the Romans
1884	Son of the Mob
1883	Life (book)
2730	Born Blue
1882	The Souls of Black Folk
1881	Sadako and the Thousand Paper Cranes
1409	Forrest Gump (novel)
1408	Chacha Chaudhary
2739	Malgudi Days (book)
2738	Twilight Watch
1407	Orientalism (book)
2737	Kitchen (novel)
1406	Jude the Obscure
1889	Perelandra
1405	Pather Panchali (novel)
2736	Critique of Pure Reason
1899	The Last Book in the Universe
2746	Yaoi
1415	Glue (novel)
2745	Stiff (novel)
1898	Runemarks
1414	The Green Mile (novel)
2744	Alexander and the Terrible, Horrible, No Good, Very Bad Day
1897	Bud, Not Buddy
1413	In Her Shoes (novel)
1412	Fragile Eternity
1896	The Tale of Peter Rabbit
2743	Bel Canto (novel)
1411	Leviathan (Auster novel)
2742	Possession (Byatt novel)
1895	A Widow for One Year
2741	Shopaholic Ties the Knot
1410	There's a Boy in the Girls' Bathroom
1894	Mother Goose
2740	Shopaholic and Sister
1893	Last Sacrifice
1892	Horrible Histories (book series)
1419	Shit My Dad Says
2749	The Unseen (novel)
1418	Nightworld (novel)
2748	Millennium series
1417	Impossible (novel)
1416	Heaven and Hell (Swedenborg)
2747	Varjak Paw
2760	Rainbow Fish
1426	The Lost Hero
2757	Hex Hall
1425	On the Origin of Species
2756	Malory Towers
1424	Free to Choose
2755	Lust for Life (novel)
1423	The Shock Doctrine
2754	The Children of Men
1422	A Lesson Before Dying
2753	The Knife of Never Letting Go
1421	The Magicians' Guild
2752	Spells (novel)
1420	Warcraft: War of the Ancients Trilogy
2751	The Sandman (Vertigo)
2750	Closer (novel)
1429	The People of Sparks
1428	Graceling
2759	The Power and the Glory
1427	The Goose Girl (novel)
2758	No Logo
2771	Practical Demonkeeping
1440	The Devouring
2770	Just Listen (novel)
1437	Kiss (novel)
2768	Fat Kid Rules the World
2767	Parasite Eve
1436	Demons (novel)
2766	Hinds' Feet on High Places
1435	Fanny Hill
2765	The Horse Whisperer (novel)
1434	Robinson Crusoe
1433	Female Chauvinist Pigs
2764	The Fire Next Time
1432	The Bloody Chamber
2763	The State and Revolution
2762	Physics of the Impossible
1431	Rich Dad Poor Dad
1430	Sahih al-Bukhari
2761	Truesight
1439	Rules (novel)
2769	Bestiario
1438	Radiant Shadows
2782	Drums, Girls, and Dangerous Pie
1451	Day Watch (novel)
1450	The Devil in the White City
2781	Like (novel)
2780	The Left Hand of God (novel)
2779	A Coney Island of the Mind
1448	Stuart Little
2778	The Second Summer of the Sisterhood
1447	Odd Hours
2777	Masquerades
1446	Velocity (novel)
1445	The Taking
2776	Profiles in Courage
2775	Flow My Tears, the Policeman Said
1444	The Servants of Twilight
1443	The Story of Tracy Beaker
2774	Predictably Irrational
2773	The Stars Shine Down
1442	Angus, Thongs and Full-Frontal Snogging
2772	Go the Fuck to Sleep
1441	Charlotte's Web
1449	The Pilgrim's Progress
