userId	title	itemId	rank
401	 Harry Potter 	8	26
401	 Sense and Sensibility 	501	27
401	 Lord of the Flies 	168	28
401	 Little Women 	337	29
401	 Pretty Little Liars (book) 	788	30
401	 Tuesdays with Morrie 	698	31
401	 The Lovely Bones 	353	32
401	 The Lord of the Rings 	50	33
401	 The Merchant of Venice 	551	34
401	 Where the Sidewalk Ends (book) 	184	35
401	 Red Dragon (novel) 	583	36
401	 A Midsummer Night's Dream 	162	37
401	 13 Little Blue Envelopes 	2245	38
401	 The Shack 	825	39
401	 Romeo and Juliet 	585	40
401	 Looking for Alaska 	373	41
401	 Twilight (series) 	10	42
401	 Nancy Drew 	762	45
401	 List of Scott Pilgrim characters 	30	46
401	 The Heroin Diaries: A Year in the Life of a Shattered Rock Star 	534	47
401	 Memoirs of a Geisha 	312	48
401	 Rich Dad Poor Dad 	1431	50
627	 The Grapes of Wrath 	804	1
627	 Crime and Punishment 	44	2
627	 Walden 	1509	3
627	 Brave New World 	7	4
627	 On the Road 	218	5
627	 Tropic of Cancer (novel) 	355	6
627	 Women (novel) 	540	7
627	 Aztec (novel) 	1653	8
627	 For Whom the Bell Tolls 	358	9
627	 Mind Siege 	356	10
627	 Nancy Drew 	762	11
627	 Crime (novel) 	1644	12
627	 The God Delusion 	106	13
627	 Mark of the Lion Series 	1291	14
627	 Napalm and Silly Putty 	1769	15
627	 The Fall of the House of Usher 	342	16
627	 Extremely Loud and Incredibly Close 	713	17
627	 The Lovely Bones 	353	18
627	 The Death and Life of Great American Cities 	1770	19
627	 Twenty Thousand Leagues Under the Sea 	554	20
627	 Till We Have Faces 	435	21
627	 Inferno (Dante) 	99	22
627	 All Quiet on the Western Front 	236	23
627	 Looking for Alaska 	373	24
627	 Das Kapital 	1268	25
627	 Go Ask Alice 	104	26
627	 The Call of the Wild 	326	27
627	 Religious text 	763	28
627	 Freakonomics 	1377	29
627	 The Sirens of Titan 	1272	30
627	 Reviving Ophelia 	2133	31
627	 The Great Gats	6	32
627	 God Is Not Great 	419	33
627	 Invisible Man 	40	34
627	 The Awakening (Chopin novel) 	1281	35
627	 The Basic Eight 	2642	36
627	 Sex, Drugs, and Cocoa Puffs 	2240	37
627	 The Good Earth 	840	38
627	 The Old Curiosity Shop 	2641	39
627	 Old Farmer's Almanac 	761	40
627	 The Great Divorce 	436	41
627	 Of Mice and Men 	77	42
627	 A Brief History of Time 	109	43
627	 Midnight's Children 	1582	44
627	 The Lord of the Rings 	50	45
627	 The Mists of Avalon 	357	46
627	 Three Cups of Tea 	992	47
627	 Lamb: The Gospel According to Biff, Christ's Childhood Pal 	563	48
627	 A Tale of Two Cities 	66	49
627	 Nineteen Eighty-Four 	288	50
391	 The Great Gats	6	24
1286	 The Great Gats	6	4
1086	 The Lord of the Rings 	50	1
1086	 The Client (novel) 	1699	2
1086	 One Hundred Years of Solitude 	320	3
1086	 Your Heart Belongs to Me (novel) 	1689	4
1086	 Iliad 	651	5
1086	 Harry Potter 	8	6
1086	 Tuesdays with Morrie 	698	7
1086	 The Vampire Lestat 	400	8
1086	 His Dark Materials 	216	9
1086	 Nineteen Eighty-Four 	288	10
1086	 The Joy Luck Club (novel) 	855	11
1086	 Les Misérables 	267	12
1086	 Eragon 	82	13
1086	 The Giver 	42	16
1086	 The Little Prince 	369	18
1086	 Holes (novel) 	516	19
1086	 The Doors of Perception 	100	20
1086	 At the Mountains of Madness 	1738	21
1086	 The Dark Tower: The Gunslinger 	121	22
1086	 The Secret (book) 	426	23
1086	 The Hatchet (novel) 	391	24
1086	 Fear and Loathing in Las Vegas 	242	25
1086	 Green Eggs and Ham 	185	26
1086	 Twilight (series) 	10	27
1086	 The Old Man and the Sea 	390	28
1086	 The Hunger Games 	331	29
1086	 Ender's Game 	515	30
1086	 Tess of the d'Urbervilles 	578	31
1086	 The Messenger (Markus Zusak novel) 	1312	32
1086	 Angels & Demons 	96	33
1086	 The Lovely Bones 	353	34
1086	 Chicken Soup for the Soul 	754	35
1086	 The Good Earth 	840	36
1086	 Anne of Green Gables 	231	37
1086	 Macbeth 	53	38
1086	 Romeo and Juliet 	585	39
1086	 The Scarlet Pimpernel 	544	40
1086	 PS, I Love You (novel) 	88	41
1086	 The Hobbit 	19	42
1086	 Crime and Punishment 	44	43
1086	 Animal Farm 	187	44
1086	 The Trumpet of the Swan 	2233	45
1086	 The Alchemist (novel) 	113	46
1086	 Percy Jackson & the Olympians 	637	47
1086	 I Am Legend (novel) 	362	48
1086	 Dear John (novel) 	97	49
1086	 The Perks of Being a Wallflower 	171	50
214	 The Great Gats	6	1
214	 The Catcher in the Rye 	3	2
214	 To Kill a Mockingbird 	305	3
214	 Ethan Frome 	596	4
214	 The Pearl (novel) 	1313	5
214	 The Joy Luck Club (novel) 	855	6
214	 Roll of Thunder, Hear My Cry 	405	7
214	 One Hundred Years of Solitude 	320	8
214	 The Heart Is a Lonely Hunter 	854	9
214	 Nectar in a Sieve 	853	10
214	 Jane Eyre 	65	11
214	 Persepolis (comics) 	427	12
214	 Hey Nostradamus! 	2803	13
214	 The Picture of Dorian Gray 	5	14
214	 Someday This Pain Will Be Useful to You 	2180	15
214	 The Scarlet Letter 	45	16
214	 The Scarlet Pimpernel 	544	17
214	 The Autobiography of Malcolm X 	2288	18
214	 Everyone Poops 	2019	19
214	 A Wrinkle in Time 	330	20
214	 The Monk 	1397	21
214	 Eat This, Not That 	1153	22
214	 Inherit the Wind (play) 	1570	23
214	 The Hunger Games 	331	24
214	 Manga 	79	25
214	 The Giver 	42	26
214	 Lolita 	428	27
214	 Encyclop�dia Britannica 	852	28
214	 Trivia (poem) 	2024	29
214	 The Bell Jar 	451	30
214	 Common Sense (pamphlet) 	938	31
214	 I Hope They Serve Beer in Hell 	394	32
214	 The Hobbit 	19	33
214	 Harry Potter 	8	34
214	 Speak (novel) 	170	35
214	 The Awakening (Chopin novel) 	1281	36
214	 The Umbrella Academy 	558	37
214	 Rose Madder (novel) 	1152	38
214	 Of Mice and Men 	77	39
214	 The Princess Bride 	144	40
214	 Les Mis�rables 	267	41
214	 The Messenger (Markus Zusak novel) 	1312	42
214	 The Lord of the Rings 	50	43
214	 Will Grayson, Will Grayson 	361	44
214	 Into Thin Air 	1545	45
214	 Titus Andronicus 	1569	46
214	 Macbeth 	53	47
214	 The Kite Runner 	112	48
214	 The Canterville Ghost 	1154	49
214	 The Perks of Being a Wallflower 	171	50
179	 The Great Gats	6	49
1018	 A Clockwork Orange 	807	1
1018	 I Am Legend (novel) 	362	2
1018	 The Kite Runner 	112	3
1018	 Good in Bed 	2823	4
1018	 Dear John (novel) 	97	5
1018	 A Bend in the Road 	500	6
1018	 My Sister's Keeper (novel) 	263	7
1018	 A Million Little Pieces 	880	8
1018	 Cell (novel) 	303	9
1018	 The Last Lecture 	228	10
1018	 Pride and Prejudice 	61	11
1018	 Digital Fortress 	561	12
1018	 Les Misérables 	267	13
1018	 Mansfield Park 	265	14
1018	 Vampire Academy (novel) 	375	15
1018	 L.A. Candy 	2499	16
1018	 Redwall (novel) 	532	17
1018	 The Diary of a Young Girl 	251	18
1018	 Wuthering Heights 	248	19
1018	 The Age of Innocence 	1785	20
1018	 Fallen (Kate novel) 	708	21
1018	 Twilight (series) 	10	22
1018	 Sun Bin's Art of War 	643	23
1018	 Half Broke Horses 	264	24
1018	 Anne of Green Gables 	231	25
1018	 Fried Green Tomatoes at the Whistle Stop Cafe 	268	26
1018	 To Kill a Mockingbird 	305	27
1018	 The Walking Dead (comic book) 	455	28
1018	 Great Expectations 	247	29
1018	 Sense and Sensibility 	501	30
1018	 Never Cry Wolf 	2825	31
1018	 Eating the Dinosaur 	1913	32
1018	 Nineteen Eighty-Four 	288	33
1018	 In Cold Blood 	1365	34
1018	 Lolita 	428	35
1018	 Cecilia (McClure novel) 	657	36
1018	 Harry Potter 	8	37
1018	 Snow Flower and the Secret Fan 	270	38
1018	 Othello 	458	39
1018	 The Lovely Bones 	353	40
1018	 The Book Thief 	266	41
1018	 PS, I Love You (novel) 	88	42
1018	 Eragon 	82	43
1018	 A Great and Terrible Beauty 	291	44
1018	 The Beekeeper's Apprentice 	1066	45
1018	 The Giver 	42	46
1018	 Put on By Cunning 	613	47
1018	 One Hundred Years of Solitude 	320	48
1018	 Anthem (novella) 	105	49
1018	 Stranger with My Face 	2087	50
1324	 The Da Vinci Code 	278	1
1324	 Angels & Demons 	96	2
1324	 Digital Fortress 	561	3
1324	 We the Living 	1341	4
1324	 The Fountainhead 	203	5
1324	 Wings of Fire 	2322	6
1324	 Brida (novel) 	1734	7
1324	 The Last Juror 	680	8
1324	 Bag of Bones 	1732	9
1324	 Teaching with Calvin and Hobbes 	359	10
1324	 Veronika Decides to Die 	758	11
1324	 Halo: The Flood 	1525	12
1324	 The Hardy Boys 	908	13
1324	 Have a Little Faith (Mitch Albom book) 	1492	14
1324	 The Argumentative Indian 	664	15
1324	 The Hitchhiker's Guide to the Galaxy (novel) 	155	16
1324	 Xenocide 	213	17
1324	 Midnight Sun (novel) 	126	18
1324	 Macbeth 	53	19
1324	 Vampire Academy (novel) 	375	20
1324	 The Merchant of Venice 	551	21
1324	 Deception Point 	609	22
1324	 The Choice (novel) 	492	23
1324	 A Tale of Two Cities 	66	24
1324	 For One More Day 	1164	25
1324	 One Night @ the Call Center 	625	26
1324	 Five Point Someone 	594	27
1324	 Sun Bin's Art of War 	643	28
1324	 Eleven Minutes 	1729	29
1324	 I Am Legend (novel) 	362	30
1324	 Harry Potter 	8	31
1324	 Inkspell 	138	32
1324	 Ender's Game 	515	33
1324	 The Hamlet 	163	34
1324	 Mills & Boon 	1537	35
1324	 The 3 Mistakes of My Life 	1165	36
1324	 Romeo and Juliet 	585	37
1324	 The Host (novel) 	180	38
1324	 Gone with the Wind 	197	39
1324	 The Interpretation of Dreams 	1618	40
1324	 Crime and Punishment 	44	41
1324	 The Devil and Miss Prym 	1735	42
1324	 Nancy Drew 	762	43
1324	 Ender's Shadow 	998	44
1324	 Jumper (novel) 	1885	45
1324	 Inkheart 	103	46
1324	 The Firm (novel) 	1952	47
1324	 Fathom (comics) 	1648	48
1324	 Jane Eyre 	65	49
1324	 Dune (novel) 	70	50
164	 Lulla	198	39
913	 Ender's Game 	515	1
913	 The Kane Chronicles 	1160	2
913	 Untamed (novel) 	1056	3
913	 Manual of the Warrior of Light 	1698	4
913	 Black Beauty 	453	5
913	 Red (novel) 	1322	6
913	 Tuesdays with Morrie 	698	7
913	 Along for the Ride 	352	8
913	 The Prince 	457	9
913	 Fahrenheit 451 	73	10
913	 The Old Man and the Sea 	390	11
913	 Icefire (2003 novel) 	1969	12
913	 The Lovely Bones 	353	13
913	 300 (comics) 	1218	14
913	 I Am Legend (novel) 	362	15
913	 The Host (novel) 	180	16
913	 Inheritance Cycle 	134	17
913	 A Wind in the Door 	410	18
913	 Studies of the Book of Mormon 	1080	19
913	 City of Ashes 	177	20
913	 The Catcher in the Rye 	3	21
913	 Nineteen Eighty-Four 	288	22
913	 A Song of Ice and Fire 	157	23
913	 The Truth About Forever 	654	24
913	 Twilight (series) 	10	25
913	 This Present Darkness 	1926	26
913	 Space (novel) 	1064	27
913	 The Little Prince 	369	28
913	 The Call of the Wild 	326	29
913	 The Master and Margarita 	1316	30
913	 World Without End (Follett novel) 	519	31
913	 Ancient History (novel) 	1219	32
913	 Brave New World 	7	33
913	 Tess of the d'Urbervilles 	578	34
913	 Inferno (Dante) 	99	35
913	 Sense and Sensibility 	501	36
913	 Touching Spirit Bear 	460	37
913	 The Bourne Ultimatum 	1201	38
913	 The Shack 	825	39
913	 The Silver Wolf 	2092	40
913	 Sun Bin's Art of War 	643	41
913	 Bible 	173	42
913	 Fablehaven 	780	43
913	 The Watchmen (novel) 	304	44
913	 A Summer to Die 	1990	45
913	 The Purpose Driven Life 	1318	46
913	 Lord of the Flies 	168	47
913	 The Queen of the Damned 	744	48
913	 Vampire Academy (novel) 	375	49
913	 Book of Proverbs 	2587	50
1293	 The Catcher in the Rye 	3	1
1293	 The Red Tent 	818	2
1293	 Wuthering Heights 	248	3
1293	 The Screwtape Letters 	569	4
1293	 Lord of the Flies 	168	5
1293	 Crime and Punishment 	44	6
1293	 The Kite Runner 	112	7
223	 The Lord of the Rings 	50	1
223	 The Hobbit 	19	2
223	 The Chronicles of Narnia 	254	3
223	 The Lovely Bones 	353	4
223	 The Tao of Pooh 	624	5
223	 Frankenstein 	32	6
223	 The Chronicles of Narnia: Prince Caspian 	83	7
223	 Brain Droppings 	1693	8
223	 Artemis Fowl (novel) 	414	9
223	 Great Expectations 	247	10
223	 The No. 1 Ladies' Detective Agency (novel) 	140	11
223	 Brave New World 	7	12
223	 Of Mice and Men 	77	13
223	 Harry Potter 	8	14
223	 Madame Bovary 	1143	15
223	 Bloody Jack (novel) 	1101	16
223	 Inheritance (novel) 	374	17
223	 Eric (novel) 	141	18
223	 Stainless Longganisa 	2602	19
223	 The Da Vinci Code 	278	20
223	 Little Women 	337	21
223	 Sense and Sensibility 	501	22
223	 The Zombie Survival Guide 	275	23
223	 Northanger Abbey 	555	24
223	 The Walking Dead (comic book) 	455	25
223	 The Purpose Driven Life 	1318	26
223	 The Three Musketeers 	221	27
223	 Practical Magic (novel) 	2797	28
223	 The Wonderful Wizard of Oz 	1145	29
223	 Fingersmith (novel) 	2002	30
223	 Wuthering Heights 	248	31
223	 Earl Cain 	1645	32
223	 A Cry in the Night (novel) 	1319	33
223	 The Taming of the Shrew 	723	34
223	 The Great Gats	6	35
223	 Mansfield Park 	265	36
223	 The Vampire Chronicles 	601	37
223	 A Separate Peace 	696	38
223	 Mythology (book) 	1394	39
223	 The Ordinary Princess 	1102	40
223	 The Scarlet Pimpernel 	544	41
223	 Ulysses (novel) 	482	42
223	 Ivanhoe 	957	43
223	 The Merchant of Venice 	551	44
223	 Kapitan Sino 	1317	45
223	 Fathers and Sons (novel) 	2796	46
223	 The Southern Vampire Mysteries 	18	47
223	 The Count of Monte Cristo 	250	48
223	 Through the Looking-Glass 	55	49
223	 Captain Underpants 	472	50
1173	 Interview with the Vampire 	314	1
1173	 Candide 	1623	2
1173	 Garfield 	454	3
1173	 Dr. Franklin's Island 	1675	4
1173	 A Light in the Attic 	1131	5
1173	 Hell House (novel) 	2872	6
1173	 The Tempest 	334	7
1173	 Quran 	553	8
1173	 Where the Sidewalk Ends (book) 	184	9
1173	 Rosemary's Ba	619	21
992	 The Da Vinci Code 	278	1
992	 Angels & Demons 	96	2
992	 Digital Fortress 	561	3
992	 Timeline (novel) 	234	4
992	 Contagious (novel) 	2892	5
992	 The 3 Mistakes of My Life 	1165	6
992	 A Brief History of Time 	109	7
992	 Sense and Sensibility and Sea Monsters 	297	8
992	 The Dirt 	1527	9
992	 Brida (novel) 	1734	10
992	 Stupid White Men ...and Other Sorry Excuses for the State of the Nation! 	1358	11
992	 Made in America (book) 	2074	12
992	 The Class (Erich Segal novel) 	592	13
992	 The Argumentative Indian 	664	14
992	 Inkheart 	103	15
992	 The God of Small Things 	1100	16
992	 The Winner Stands Alone 	1045	17
992	 2 States: The Story of My Marriage 	1048	18
992	 The Fountainhead 	203	19
992	 Asterix the Gaul 	1620	20
992	 PS, I Love You (novel) 	88	21
992	 India Unbound 	2073	22
992	 Romeo and Juliet 	585	23
992	 Congo (novel) 	626	24
992	 The Satanic Verses 	354	25
992	 A Thousand Splendid Suns 	202	26
992	 Gaunt's Ghosts 	2614	27
992	 The Chronicles of Narnia: Prince Caspian 	83	28
992	 Teaching with Calvin and Hobbes 	359	29
992	 A Tale of Two Cities 	66	30
992	 Gray's Anatomy 	1619	32
992	 The Last Don 	2866	33
992	 The Hellbound Heart 	1359	34
992	 The Kite Runner 	112	35
992	 Pride and Prejudice and Zombies 	300	36
992	 The Zahir (novel) 	2049	37
992	 The Godfather (novel) 	237	38
992	 The Doomsday Conspiracy 	2867	39
992	 The Silence of the Lambs (novel) 	207	40
992	 Vampire Academy (novel) 	375	41
992	 The Lost Symbol 	111	43
992	 The Alchemist (novel) 	113	44
992	 Losing My Virginity 	2822	45
992	 Hannibal (novel) 	1326	46
992	 State of Fear 	974	47
992	 Five Point Someone 	594	48
992	 Touching the Void 	1357	49
992	 Harry Potter 	8	50
1317	 To Kill a Mockingbird 	305	1
1317	 Interpreter of Maladies 	2234	2
1317	 The God of Small Things 	1100	3
1317	 The Namesake 	666	4
1317	 The Bluest Eye 	1966	5
1317	 The Inheritance of Loss 	2169	6
1317	 The Shadow Lines 	1500	7
1317	 Great Expectations 	247	8
1317	 Giovanni's Room 	2315	9
1317	 The Glass Menagerie 	1280	10
1317	 Macbeth 	53	11
1317	 Freedom 	2512	12
1317	 A Passage to India 	1587	13
1317	 Eat, Pray, Love 	1144	14
1317	 Jane Eyre 	65	15
1317	 Harry Potter 	8	16
1317	 I Am Legend (novel) 	362	17
1317	 The Secret Garden 	294	18
1317	 Don Quixote 	650	19
1317	 Misery (novel) 	345	20
1317	 Surely You're Joking, Mr. Feynman! 	933	21
1317	 The Black Stallion 	1568	22
1317	 The Canterbury Tales 	341	23
1317	 Sex, Drugs, and Cocoa Puffs 	2240	24
1317	 The Eight (novel) 	2882	25
1317	 The God Delusion 	106	26
1317	 Nineteen Eighty-Four 	288	27
1317	 Unaccustomed Earth 	1642	28
1317	 In Cold Blood 	1365	29
1317	 Little Women 	337	30
1317	 The Great Gats	6	31
1317	 The Kite Runner 	112	32
1317	 The Wonderful Wizard of Oz 	1145	33
1317	 Shalimar the Clown 	2102	34
1317	 A Thousand Splendid Suns 	202	35
1317	 Lolita 	428	36
1317	 The Outsiders (novel) 	38	37
1317	 Lorna Doone 	878	38
1317	 Crime (novel) 	1644	39
1317	 King Solomon's Mines 	1907	40
1317	 Wuthering Heights 	248	41
1317	 Carrie (novel) 	49	42
1317	 Isaac Asimov's Robot City 	714	43
1317	 Thank You for Smoking (novel) 	2052	44
1317	 The Jungle Book 	774	45
1317	 Nancy Drew 	762	46
1317	 Around the World in Eighty Days 	69	47
1317	 A Million Little Pieces 	880	48
1317	 The Lord of the Rings 	50	49
1317	 PS, I Love You (novel) 	88	50
403	 Tricks (novel) 	978	1
403	 Glass (novel) 	467	2
403	 Crank (novel) 	386	3
403	 Burned (Hopkins novel) 	256	4
403	 Candy: A Novel of Love and Addiction 	241	5
403	 Thirteen Reasons Why 	307	6
403	 Unwind (novel) 	1073	7
403	 Catching Fire 	211	8
403	 Vampire Kisses 	37	9
403	 Twilight (series) 	10	10
403	 Wuthering Heights 	248	11
403	 I Hope They Serve Beer in Hell 	394	12
403	 Harry Potter 	8	13
403	 Impulse economy 	370	14
403	 Be More Chill 	1477	15
403	 The Chocolate War 	1589	16
403	 Jane Eyre 	65	17
403	 The Call of Cthulhu and Other Weird Stories 	1737	19
403	 Under the Dome 	1640	20
403	 Pride and Prejudice 	61	21
403	 From the Corner of His Eye 	1911	22
403	 Of Mice and Men 	77	23
403	 Extremely Loud and Incredibly Close 	713	24
403	 Fallout: An American Nuclear Tragedy 	2253	25
403	 The Bell Jar 	451	26
403	 Jay's Journal 	1263	27
403	 The Lovely Bones 	353	28
403	 Martyn Pig 	1352	29
403	 Identical (novel) 	883	30
403	 Romeo and Juliet 	585	31
403	 The Summoning (novel) 	999	32
403	 Oliver Twist 	642	33
403	 Cut (novel) 	36	34
403	 Running with Scissors (memoir) 	244	35
403	 Annie on My Mind 	577	36
403	 Cathy's Book 	1747	37
403	 The Watchmen (novel) 	304	38
403	 Inkheart 	103	39
403	 Bowie: A Biography 	1748	40
403	 Wintergirls 	2454	41
403	 Vampire Academy (novel) 	375	42
403	 Oxford English Dictionary 	1072	43
403	 The Grapes of Wrath 	804	44
403	 Boy Meets Boy (novel) 	843	45
403	 Number the Stars 	1302	46
403	 Brave New World 	7	47
403	 Animal Farm 	187	48
403	 It Happened to Nancy: By an Anonymous Teenager 	1353	49
403	 Slaughterhouse-Five 	160	50
426	 The Merchant of Venice 	551	1
426	 The Wind Singer 	335	2
426	 King Leary 	338	3
426	 Burned (Hopkins novel) 	256	4
426	 Marked (novel) 	686	5
426	 The Book Thief 	266	6
426	 Dracula 	2	7
426	 Evermore (book) 	12	8
426	 Othello 	458	9
426	 House of Night 	1795	10
426	 Memoirs of a Geisha 	312	11
426	 Pretties 	308	12
426	 The Fountainhead 	203	13
426	 The Historian 	866	14
426	 Nineteen Eighty-Four 	288	15
426	 Atlas Shrugged 	206	16
426	 The Tempest 	334	17
426	 The Catcher in the Rye 	3	18
426	 The Sweet Far Thing 	1327	19
426	 The Scarlet Letter 	45	20
426	 Hush, Hush 	129	21
426	 The Messenger (Markus Zusak novel) 	1312	22
426	 The Last Battle 	640	23
426	 Hunger (Hamsun novel) 	2441	24
426	 The Idiot 	760	25
426	 The Time Machine 	673	26
426	 The Voyage of the Dawn Treader 	641	27
426	 The Lord of the Rings 	50	28
426	 The Gathering (Enright novel) 	2054	29
426	 Brisingr 	321	30
426	 The Hitchhiker's Guide to the Galaxy (novel) 	155	31
426	 Lolita 	428	32
426	 Tempted (Cast novel) 	1674	33
426	 Fire (Cashore novel) 	1811	34
426	 A Great and Terrible Beauty 	291	35
426	 Twilight (series) 	10	36
426	 Sun Bin's Art of War 	643	37
426	 Along for the Ride 	352	38
426	 Inkheart 	103	39
426	 The Count of Monte Cristo 	250	40
426	 Manga 	79	41
426	 Blue Is for Nightmares (series) 	388	42
426	 Paradise Lost 	214	43
426	 Stargirl (novel) 	802	44
426	 Stolen (Christopher novel) 	336	45
426	 Peeps (novel) 	261	46
426	 Alice's Adventures in Wonderland 	145	47
426	 The Hunted (novel) 	779	48
426	 Candy Girl: A Year in the Life of an Unlikely Stripper 	2055	49
426	 Diary of a Wimpy Kid (series) 	517	50
68	 The Giver 	42	1
68	 The Little Prince 	369	2
68	 Chinese Cinderella 	1097	3
68	 The Last Olympian 	368	4
68	 Island of the Blue Dolphins 	277	5
68	 The Hunger Games 	331	6
68	 Catching Fire 	211	7
68	 Mockingjay 	402	8
68	 The Lord of the Rings 	50	9
68	 Romeo and Juliet 	585	10
68	 A Clockwork Orange 	807	11
68	 The Walking Dead (comic book) 	455	12
68	 Go Ask Alice 	104	13
68	 The Chronicles of Narnia: Prince Caspian 	83	14
68	 A Passage to India 	1587	15
68	 Harry Potter 	8	16
68	 Thus Spoke Zarathustra 	691	17
68	 Great Expectations 	247	18
68	 Jane Eyre 	65	19
68	 The Key (Curley novel) 	1937	20
68	 Witch & Wizard 	1635	21
68	 For One More Day 	1164	22
68	 The Antichrist (book) 	915	23
68	 Dreamcatcher (novel) 	302	24
68	 A Midsummer Night's Dream 	162	25
68	 Stainless Longganisa 	2602	26
68	 The Great Gats	6	27
68	 Dracula 	2	28
68	 Twilight (series) 	10	29
68	 Sun Bin's Art of War 	643	30
68	 Manga 	79	31
68	 Sophie's World 	879	32
68	 The Da Vinci Code 	278	33
68	 Artist's book 	1634	34
68	 Esperanza Rising 	2003	35
68	 Diary of a Wimpy Kid (series) 	517	36
68	 Matilda (novel) 	1002	37
68	 Vampire Kisses 	37	38
68	 Cosmos (book) 	832	39
68	 The Lovely Bones 	353	40
68	 Servant of the Bones 	690	41
68	 Lord of the Flies 	168	42
68	 Textbook 	907	43
68	 A Wrinkle in Time 	330	44
68	 Maximum Ride 	431	45
68	 Angels & Demons 	96	46
68	 Many Waters 	2426	47
68	 The City of Ember 	16	48
68	 The Wish List 	1034	49
68	 Bridge to Terabithia (novel) 	301	50
971	 The Great Gats	6	3
81	 The Little Prince 	369	1
81	 Veronika Decides to Die 	758	2
81	 The Key (Curley novel) 	1937	3
81	 The Freedom Writers Diary 	1332	4
81	 Eragon 	82	5
81	 Dear John (novel) 	97	6
81	 High Fidelity (novel) 	971	7
81	 Catching Fire 	211	8
81	 The Fabric of the Cosmos 	2037	9
81	 The Stranger (novel) 	117	10
81	 The Great Gats	6	11
81	 A Great and Terrible Beauty 	291	12
81	 Bone (comics) 	418	13
81	 The Alchemist (novel) 	113	14
81	 A Northern Light 	260	15
81	 Neverwhere (novel) 	156	16
81	 Anne of Green Gables 	231	17
81	 The Giver 	42	18
81	 American Gods 	143	19
81	 Crime and Punishment 	44	20
81	 The Maze Runner 	14	21
81	 Alice's Adventures in Wonderland 	145	22
81	 Warriors (anthology) 	469	23
81	 Wolf Brother 	1230	24
81	 Frankenstein 	32	25
81	 The Idiot 	760	26
81	 Interview with the Vampire 	314	27
81	 Watchmen 	1333	28
81	 A Midsummer Night's Dream 	162	29
81	 The Catcher in the Rye 	3	30
81	 Diary of a Wimpy Kid (series) 	517	31
81	 Brave New World 	7	32
81	 Aeneid 	1601	33
81	 Of Mice and Men 	77	34
81	 Angels & Demons 	96	35
81	 The World According to Garp 	1000	36
81	 Inferno (Dante) 	99	37
81	 Girl, Interrupted 	459	38
81	 Villette (novel) 	1512	39
81	 The Hobbit 	19	40
81	 The Hitchhiker's Guide to the Galaxy (novel) 	155	41
81	 A Clockwork Orange 	807	42
81	 The Doors of Perception 	100	43
81	 Tuesdays with Morrie 	698	44
81	 The Notebook (novel) 	114	45
81	 For One More Day 	1164	46
81	 This Is Your Brain On Music 	98	47
81	 Disco Bloodbath 	2452	48
81	 D.Gray-man 	719	49
81	 Atlas Shrugged 	206	50
1279	 The Catcher in the Rye 	3	1
1279	 The Lovely Bones 	353	2
1279	 The Sword of Truth 	68	3
1279	 Heart-Shaped Box (novel) 	1636	4
1279	 Eric (novel) 	141	5
1279	 Harry Potter 	8	6
1279	 The Glass Menagerie 	1280	7
1279	 Dubliners 	877	8
1279	 Of Mice and Men 	77	9
1279	 Look Me in the Eye 	1923	10
1279	 The Scarlet Letter 	45	11
1279	 The Heroin Diaries: A Year in the Life of a Shattered Rock Star 	534	12
1279	 The Virgin Suicides 	2827	13
1279	 Fear and Loathing in Las Vegas 	242	14
1279	 All Quiet on the Western Front 	236	15
1279	 Emma (novel) 	722	16
1279	 Lorna Doone 	878	17
1279	 The Zombie Survival Guide 	275	18
1279	 The Outsiders (novel) 	38	19
1279	 East of Eden (novel) 	573	20
1279	 The Giver 	42	21
1279	 The Notebook (novel) 	114	22
1279	 Wuthering Heights 	248	23
1279	 The Wonderful Wizard of Oz 	1145	24
1279	 The Girl with the Dragon Tattoo 	668	25
1279	 The Sleeping Beauty (novel) 	1338	26
1279	 You Don't Know Me (novel) 	239	27
1279	 World War Z 	29	28
1279	 The Wedding (Steel novel) 	488	29
1279	 Romeo and Juliet 	585	30
1279	 The Death and Life of Charlie St. Cloud 	1474	31
1279	 The Chronicles of Narnia: Prince Caspian 	83	32
1279	 The Looking Glass Wars 	720	33
1279	 Black Beauty 	453	34
1279	 Lolita 	428	35
1279	 Grimms' Fairy Tales 	590	36
1279	 Water for Elephants 	820	37
1279	 The Canterbury Tales 	341	38
1279	 Wolf Brother 	1230	39
1279	 My Friend Leonard 	1264	40
1279	 Dear John (novel) 	97	41
1279	 Angels & Demons 	96	42
1279	 A Series of Unfortunate Events 	47	43
1279	 The Shadow of the Wind 	281	44
1279	 The Prosecution of George W. Bush for Murder 	2170	45
1279	 The Lord of the Rings 	50	46
1279	 D.Gray-man 	719	47
1279	 Farewell, My Lovely 	1239	48
1279	 A Million Little Pieces 	880	49
1279	 For Whom the Bell Tolls 	358	50
1102	 The Hunger Games 	331	1
1102	 The Hitchhiker's Guide to the Galaxy (novel) 	155	2
1102	 The Book of Lost Things 	1613	3
1102	 The Inheritance (novel) 	1853	4
1102	 Grimms' Fairy Tales 	590	5
1102	 Mockingjay 	402	6
1102	 The Demonata 	1597	7
1023	 The Great Gats	6	35
846	 The Great Gats	6	46
336	 The Great Gats	6	44
1192	 The Hunger Games 	331	1
1192	 Catching Fire 	211	2
1192	 Mockingjay 	402	3
1192	 Harry Potter 	8	4
1192	 The Giver 	42	5
