userId	title	itemId	rank
664	 The Divergent Series 	2827	10
664	 The Perks of Being a Wallflower 	171	12
664	 The Book Thief 	266	13
664	 The Hobbit 	19	14
664	 The Chronicles of Prydain 	2328	15
664	 The Outsiders 	38	16
664	 The Golden Compass 	2479	17
664	 The Lord of the Flies 	168	18
664	 The Chronicles of Amber 	864	19
664	 The Dark Tower Series 	121	20
664	 The Chronicles of Thomas Covenant 	254	21
664	 The Wheel of Time Series 	525	22
664	 The Belgariad 	1032	23
664	 The Sword of Truth Series 	68	24
664	 The Earthsea Cycle 	521	25
664	 The Chronicles of Pern 	2328	26
664	 The Uglies Series 	1177	27
664	 The Bartimaeus Trilogy 	2561	28
664	 The Redwall Series 	2593	29
664	 The Ender's Game Series 	515	30
664	 The Chronicles of Vladimir Tod 	254	31
664	 The His Dark Materials Trilogy 	216	32
664	 The Bartimaeus Trilogy 	2561	33
664	 The Abhorsen Trilogy 	2561	34
664	 The Dark is Rising Sequence 	2649	35
664	 The Chronicles of Narnia 	254	36
664	 The Chronicles of Prydain 	2328	37
664	 The Chronicles of Thomas Covenant 	254	38
664	 The Chronicles of Amber 	864	39
664	 The Sword of Truth Series 	68	40
664	 The Belgariad 	1032	41
664	 The Wheel of Time Series 	525	42
664	 The Earthsea Cycle 	521	43
664	 The Chronicles of Pern 	2328	44
664	 The Dark Tower Series 	121	45
664	 The Uglies Series 	1177	46
664	 The Redwall Series 	2593	47
664	 The Ender's Game Series 	515	48
664	 The His Dark Materials Trilogy 	216	49
664	 The Abhorsen Trilogy 	2561	50
865	 The Hunger Games 	331	1
865	 The Maze Runner 	14	2
865	 The Giver 	42	3
865	 The Book Thief 	266	4
865	 The Catcher in the Rye 	3	6
865	 To Kill a Mockingbird 	305	7
865	 1984 	705	8
865	 The Great Gats	6	9
865	 Animal Farm 	187	10
865	 Lord of the Flies 	168	11
865	 Brave New World 	7	12
865	 The Hobbit 	19	13
865	 The Chronicles of Narnia 	254	14
865	 The Lord of the Rings 	50	15
865	 The Outsiders 	38	16
865	 The Perks of Being a Wallflower 	171	17
865	 The Kite Runner 	112	18
865	 The Alchemist 	113	19
865	 The Chronicles of Prydain 	2328	20
865	 The Chronicles of Amber 	864	21
865	 The Wheel of Time 	525	22
865	 The Dark Tower 	2242	23
865	 The Harry Potter Series 	8	24
865	 The Hunger Games Trilogy 	964	25
865	 The Divergent Trilogy 	1912	26
865	 The Chronicles of Thomas Covenant 	254	27
865	 The Belgariad 	1032	28
865	 The Sword of Truth 	68	29
865	 The Earthsea Cycle 	521	30
865	 The Chronicles of Prydain 	2328	31
865	 The Chronicles of Amber 	864	32
865	 The Wheel of Time 	525	33
865	 The Dark Tower 	2242	34
865	 The Harry Potter Series 	8	35
865	 The Hunger Games Trilogy 	964	36
865	 The Divergent Trilogy 	1912	37
865	 The Chronicles of Thomas Covenant 	254	38
865	 The Belgariad 	1032	39
865	 The Sword of Truth 	68	40
865	 The Earthsea Cycle 	521	41
865	 The Chronicles of Narnia 	254	42
865	 The Lord of the Rings 	50	43
865	 The Hobbit 	19	44
865	 The Chronicles of Prydain 	2328	45
865	 The Chronicles of Amber 	864	46
865	 The Wheel of Time 	525	47
865	 The Dark Tower 	2242	48
865	 The Harry Potter Series 	8	49
865	 The Hunger Games Trilogy 	964	50
653	 The Catcher in the Rye 	3	1
653	 To Kill a Mockingbird 	305	2
653	 1984 	705	3
653	 The Great Gats	6	4
653	 The Grapes of Wrath 	804	5
653	 The Lord of the Rings 	50	6
653	 The Alchemist 	113	7
653	 The Kite Runner 	112	8
653	 The Hunger Games 	331	9
653	 The Book Thief 	266	10
653	 The Girl with the Dragon Tattoo 	668	12
653	 The Da Vinci Code 	278	13
653	 The Chronicles of Narnia 	254	14
653	 The Harry Potter Series 	8	15
653	 The Hobbit 	19	16
653	 The Little Prince 	369	17
653	 The Giving Tree 	734	18
653	 The Cat in the Hat 	588	19
653	 The Outsiders 	38	20
653	 The Perks of Being a Wallflower 	171	21
653	 The Glass Castle 	767	22
653	 The Joy Luck Club 	855	23
653	 The Handmaid’s Tale 	1240	24
653	 The Chronicles of Prydain 	2328	25
653	 The Lord of the Flies 	168	26
653	 The Adventures of Huckleberry Finn 	249	27
653	 The Picture of Dorian Gray 	5	28
653	 The Old Man and the Sea 	390	30
653	 The Bell Jar 	451	31
653	 The Giver 	42	32
653	 The Color Purple 	411	33
653	 The Things They Carried 	440	34
653	 The Absolutely True Diary of a Part-Time Indian 	1548	35
653	 The Lord of the Rings: The Two Towers 	50	36
653	 The Lord of the Rings: The Return of the King 	470	37
653	 The Lord of the Rings: The Fellowship of the Ring 	471	38
653	 The Adventures of Tom Sawyer 	169	39
653	 The Catcher in the Rye 	3	40
653	 The Cat in the Hat 	588	41
653	 The Giving Tree 	734	42
653	 The Hitchhiker’s Guide to the Galaxy 	1736	43
653	 The Unbearable Lightness of Being 	1	44
653	 The Seven Habits of Highly Effective People 	941	45
653	 The Elegant Universe 	1929	46
653	 The Psychedelic Experience 	240	47
653	 Ghost Wars 	58	48
653	 Confessions of an Economic Hit Man 	1991	49
653	 Good to Great 	1680	50
741	 The Catcher in the Rye 	3	1
741	 To Kill a Mockingbird 	305	2
741	 The Great Gats	6	3
741	 Brave New World 	7	4
741	 The Grapes of Wrath 	804	5
741	 Slaughterhouse-Five 	160	6
741	 The Adventures of Huckleberry Finn 	249	8
741	 The Lord of the Flies 	168	9
741	 Animal Farm 	187	10
741	 The Old Man and the Sea 	390	11
741	 The Cat in the Hat 	588	12
741	 The Little Prince 	369	13
741	 The Chronicles of Narnia 	254	14
741	 The Alchemist 	113	15
741	 The Hitchhiker's Guide to the Galaxy 	1736	16
741	 The Kite Runner 	112	17
741	 The Hunger Games 	331	18
741	 The Book Thief 	266	19
741	 The Handmaid's Tale 	1240	20
741	 The Girl with the Dragon Tattoo 	668	21
741	 The Bell Jar 	451	22
741	 The Perks of Being a Wallflower 	171	24
741	 The Da Vinci Code 	278	25
741	 The Joy Luck Club 	855	26
741	 The Color Purple 	411	27
741	 The Lord of the Rings: The Two Towers 	50	28
741	 The Lord of the Rings: The Return of the King 	470	29
741	 The Lord of the Rings: The Fellowship of the Ring 	471	30
741	 The Harry Potter Series 	8	31
741	 The Chronicles of Prydain 	2328	32
741	 The Chronicles of Amber 	864	33
741	 The Wheel of Time Series 	525	34
741	 The Dark Tower Series 	121	35
741	 The Chronicles of Thomas Covenant 	254	36
741	 The Belgariad 	1032	37
741	 The Sword of Truth Series 	68	38
741	 The Earthsea Cycle 	521	39
741	 The Dune Series 	2593	40
741	 The Ender's Game Series 	515	41
741	 The Mistborn Trilogy 	2561	42
741	 The Way of Kings 	2428	43
741	 The Stormlight Archive 	1150	44
741	 The Name of the Wind 	384	46
741	 The Kingkiller Chronicle 	1160	48
741	 The Song of Ice and Fire Series 	157	49
741	 The Malazan Book of the Fallen Series 	1600	50
409	 The Hitchhiker's Guide to the Galaxy 	1736	1
409	 The Catcher in the Rye 	3	2
409	 The Great Gats	6	3
409	 1984 	705	4
409	 The Grapes of Wrath 	804	5
409	 To Kill a Mockingbird 	305	6
409	 Animal Farm 	187	7
409	 The Hobbit 	19	8
409	 The Alchemist 	113	9
409	 The Picture of Dorian Gray 	5	10
409	 The Lord of the Flies 	168	11
409	 The Kite Runner 	112	12
409	 The Handmaid's Tale 	1240	13
409	 The Cat in the Hat 	588	14
409	 The Little Prince 	369	15
409	 The Hunger Games 	331	16
409	 The Chronicles of Narnia 	254	17
409	 The Giving Tree 	734	18
409	 The Outsiders 	38	19
409	 The Book Thief 	266	20
409	 The Perks of Being a Wallflower 	171	22
409	 The Chronicles of Prydain 	2328	23
409	 The Lord of the Rings: The Two Towers 	50	24
409	 The Lord of the Rings: The Return of the King 	470	25
409	 The Lord of the Rings: The Fellowship of the Ring 	471	26
409	 The Harry Potter Series 	8	27
409	 The Maze Runner 	14	28
409	 The Hunger Games: Catching Fire 	331	29
409	 The Hunger Games: Mockingjay 	331	30
409	 The Martian 	521	31
409	 The Chronicles of Prydain: The Black Cauldron 	2328	32
409	 The Chronicles of Prydain: The Castle of Llyr 	2328	33
409	 The Chronicles of Prydain: The High King 	2328	34
409	 The Chronicles of Prydain: Taran Wanderer 	2328	35
409	 The Chronicles of Prydain: The Book of Three 	2328	36
409	 The Hitchhiker's Guide to the Galaxy: The Restaurant at the End of the Universe 	1311	37
409	 The Hitchhiker's Guide to the Galaxy: Life, the Universe and Everything 	2316	38
409	 The Hitchhiker's Guide to the Galaxy: So Long, and Thanks for All the Fish 	155	39
409	 The Hitchhiker's Guide to the Galaxy: Mostly Harmless 	1736	40
409	 The Hitchhiker's Guide to the Galaxy: The Long Dark Tea-Time of the Soul 	155	41
409	 The Hitchhiker's Guide to the Galaxy: And Another Thing... 	155	42
409	 The Princess Bride 	144	43
409	 The Chronicles of Amber 	864	44
409	 The Wheel of Time Series 	525	45
409	 The Belgariad 	1032	46
409	 The Sword of Truth Series 	68	47
409	 The Dark Tower Series 	121	48
409	 The Chronicles of Thomas Covenant 	254	49
409	 The Earthsea Cycle 	521	50
1221	 The Sandman Series 	2751	1
1221	 The Codex Alera Series 	1639	2
1221	 The Dark Tower Series 	121	3
1221	 The Hitchhiker's Guide to the Galaxy 	1736	4
1221	 The Lord of the Rings 	50	5
1221	 The Harry Potter Series 	8	6
1221	 The Chronicles of Narnia 	254	7
1221	 The Wheel of Time Series 	525	8
1221	 The Hunger Games Trilogy 	964	9
1221	 The Martian Chronicles 	521	10
1221	 The Catcher in the Rye 	3	11
1221	 The Giver 	42	12
1221	 The Great Gats	6	13
1221	 The Chronicles of Prydain 	2328	14
1221	 The Belgariad 	1032	15
1221	 The Chronicles of Amber 	864	16
1221	 The Earthsea Cycle 	521	17
1221	 The Chronicles of Thomas Covenant 	254	18
1221	 The Chronicles of Pern 	2328	19
1221	 The Dune Series 	2593	20
1221	 The Uglies Series 	1177	21
1221	 The Ender's Game Series 	515	22
1221	 The Chronicles of Chrestomanci 	254	23
1221	 The His Dark Materials Trilogy 	216	24
1221	 The Bartimaeus Trilogy 	2561	25
1221	 The Abhorsen Trilogy 	2561	26
1221	 The Mistborn Trilogy 	2561	27
1221	 The Dark Is Rising Sequence 	2649	28
1221	 The Redwall Series 	2593	29
1221	 The Bartimaeus Trilogy 	2561	30
1221	 The Chronicles of Narnia 	254	31
1221	 The Giver Quartet 	42	32
1221	 The Chronicles of Prydain 	2328	33
1221	 The Belgariad 	1032	34
1221	 The Chronicles of Amber 	864	35
1221	 The Earthsea Cycle 	521	36
1221	 The Chronicles of Thomas Covenant 	254	37
1221	 The Chronicles of Pern 	2328	38
1221	 The Dune Series 	2593	39
1221	 The Uglies Series 	1177	40
1221	 The Ender's Game Series 	515	41
1221	 The Chronicles of Chrestomanci 	254	42
1221	 The His Dark Materials Trilogy 	216	43
1221	 The Abhorsen Trilogy 	2561	44
1221	 The Mistborn Trilogy 	2561	45
1221	 The Dark Is Rising Sequence 	2649	46
1221	 The Redwall Series 	2593	47
1221	 The Percy Jackson and the Olympians Series 	637	48
1221	 The Artemis Fowl Series 	1265	49
1221	 The Discworld Series 	2593	50
100	 Pride and Prejudice 	61	1
100	 To Kill a Mockingbird 	305	2
100	 The Catcher in the Rye 	3	3
100	 The Great Gats	6	4
100	 The Lord of the Rings 	50	5
100	 The Grapes of Wrath 	804	6
100	 The Hobbit 	19	7
100	 The Adventures of Huckleberry Finn 	249	8
100	 The Picture of Dorian Gray 	5	9
100	 The Kite Runner 	112	11
100	 The Alchemist 	113	12
100	 The Hunger Games 	331	13
100	 The Book Thief 	266	15
100	 The Chronicles of Narnia 	254	16
100	 The Handmaid's Tale 	1240	17
100	 The Little Prince 	369	18
100	 The Lord of the Flies 	168	19
100	 Brave New World 	7	20
100	 1984 	705	21
100	 Animal Farm 	187	22
100	 The Cat in the Hat 	588	23
100	 The Giving Tree 	734	24
100	 The Chronicles of Prydain 	2328	25
100	 The Outsiders 	38	26
100	 The Harry Potter Series 	8	27
100	 The Hunger Games Trilogy 	964	28
100	 The Maze Runner Series 	14	29
100	 The Divergent Series 	2827	30
100	 The Chronicles of Amber 	864	31
100	 The Dark Tower Series 	121	32
100	 The Wheel of Time Series 	525	33
100	 The Belgariad Series 	2593	34
100	 The Chronicles of Thomas Covenant 	254	35
100	 The Chronicles of Riddick 	2328	36
100	 The Chronicles of Narnia 	254	37
100	 The Chronicles of Prydain 	2328	38
100	 The Chronicles of Amber 	864	39
100	 The Dark Tower Series 	121	40
100	 The Wheel of Time Series 	525	41
100	 The Belgariad Series 	2593	42
100	 The Chronicles of Thomas Covenant 	254	43
100	 The Chronicles of Riddick 	2328	44
100	 The Hunger Games Trilogy 	964	45
100	 The Maze Runner Series 	14	46
100	 The Divergent Series 	2827	47
100	 The Harry Potter Series 	8	48
100	 The Lord of the Rings Trilogy 	50	49
100	 The Hobbit 	19	50
1195	 The Catcher in the Rye 	3	1
1195	 To Kill a Mockingbird 	305	2
1195	 The Great Gats	6	3
1195	 1984 	705	4
1195	 The Lord of the Rings 	50	5
1195	 Brave New World 	7	6
1195	 Animal Farm 	187	7
1195	 The Grapes of Wrath 	804	8
1195	 The Hitchhiker's Guide to the Galaxy 	1736	9
1195	 The Handmaid's Tale 	1240	10
1195	 The Alchemist 	113	11
1195	 The Cat in the Hat 	588	12
1195	 The Little Prince 	369	13
1195	 The Chronicles of Narnia 	254	14
1195	 The Hunger Games 	331	15
1195	 The Lord of the Flies 	168	16
1195	 The Kite Runner 	112	17
1195	 The Book Thief 	266	18
1195	 The Hobbit 	19	20
1195	 The Girl with the Dragon Tattoo 	668	21
1195	 The Perks of Being a Wallflower 	171	22
1195	 The Giving Tree 	734	23
1195	 The Outsiders 	38	24
1195	 The Chronicles of Prydain 	2328	25
1195	 The Harry Potter Series 	8	26
1195	 The Lord of the Rings Trilogy 	50	27
1195	 The Chronicles of Amber 	864	28
1195	 The Wheel of Time Series 	525	29
1195	 The Dark Tower Series 	121	30
1195	 The Chronicles of Thomas Covenant 	254	31
1195	 The Belgariad 	1032	32
1195	 The Sword of Truth Series 	68	33
1195	 The Earthsea Cycle 	521	34
1195	 The Redwall Series 	2593	35
1195	 The Chronicles of Narnia 	254	36
1195	 The Chronicles of Prydain 	2328	37
1195	 The Belgariad 	1032	38
1195	 The Sword of Truth Series 	68	39
1195	 The Earthsea Cycle 	521	40
1195	 The Redwall Series 	2593	41
1195	 The Chronicles of Amber 	864	42
1195	 The Wheel of Time Series 	525	43
1195	 The Dark Tower Series 	121	44
1195	 The Chronicles of Thomas Covenant 	254	45
1195	 The Harry Potter Series 	8	46
1195	 The Lord of the Rings Trilogy 	50	47
1195	 The Hunger Games Trilogy 	964	48
1195	 The Maze Runner Series 	14	49
1195	 The Divergent Series 	2827	50
689	 The Catcher in the Rye 	3	1
689	 The Great Gats	6	2
689	 1984 	705	3
689	 The Giver 	42	4
689	 The Book Thief 	266	6
689	 The Alchemist 	113	7
689	 The Kite Runner 	112	8
689	 The Chronicles of Narnia 	254	9
689	 The Perks of Being a Wallflower 	171	10
689	 The Lord of the Flies 	168	11
689	 The Handmaid’s Tale 	1240	12
689	 Brave New World 	7	13
689	 Animal Farm 	187	14
689	 The Picture of Dorian Gray 	5	15
689	 The Giving Tree 	734	16
689	 The Outsiders 	38	17
689	 The Cat in the Hat 	588	18
689	 The Little Prince 	369	19
689	 The Chronicles of Prydain 	2328	20
689	 The Lord of the Rings: The Two Towers 	50	21
689	 The Lord of the Rings: The Return of the King 	470	22
689	 The Lord of the Rings: The Fellowship of the Ring 	471	23
689	 The Hobbit 	19	24
689	 The Chronicles of Narnia: The Lion, the Witch and the Wardrobe 	851	25
689	 The Chronicles of Narnia: The Voyage of the Dawn Treader 	641	26
689	 The Chronicles of Narnia: The Silver Chair 	83	27
689	 The Chronicles of Narnia: The Horse and His Boy 	83	28
689	 The Chronicles of Narnia: Prince Caspian 	83	29
689	 The Chronicles of Narnia: The Magician’s Nephew 	83	30
689	 The Hitchhiker’s Guide to the Galaxy 	1736	31
689	 The Princess Bride 	144	32
689	 The Chronicles of Prydain: The Black Cauldron 	2328	33
689	 The Chronicles of Prydain: The Castle of Llyr 	2328	34
689	 The Chronicles of Prydain: Taran Wanderer 	2328	35
689	 The Chronicles of Prydain: The High King 	2328	36
689	 The Chronicles of Prydain: The Book of Three 	2328	37
689	 The Harry Potter Series 	8	38
689	 The Hunger Games: Catching Fire 	331	39
689	 The Hunger Games: Mockingjay 	331	40
689	 The Hunger Games: The Hunger Games 	331	42
689	 The Hunger Games: The Hunger Games Trilogy 	964	43
830	 The Hobbit 	19	1
830	 The Catcher in the Rye 	3	2
830	 The Giver 	42	3
830	 The Hunger Games 	331	4
830	 The Book Thief 	266	6
830	 The Perks of Being a Wallflower 	171	7
830	 The Chronicles of Narnia 	254	8
830	 The Alchemist 	113	9
830	 To Kill a Mockingbird 	305	10
830	 1984 	705	11
830	 The Great Gats	6	12
830	 The Outsiders 	38	13
830	 The Kite Runner 	112	14
830	 The Harry Potter Series 	8	15
830	 The Maze Runner 	14	16
830	 The Chronicles of Prydain 	2328	17
830	 The Lord of the Flies 	168	18
830	 The Golden Compass 	2479	19
830	 The Handmaid’s Tale 	1240	20
830	 The Little Prince 	369	21
830	 The Hitchhiker’s Guide to the Galaxy 	1736	22
830	 The Grapes of Wrath 	804	23
830	 The Lord of the Rings: The Two Towers 	50	24
830	 The Lord of the Rings: The Return of the King 	470	25
830	 The Lord of the Rings: The Fellowship of the Ring 	471	26
830	 The Princess Bride 	144	27
830	 The Neverending Story 	475	28
830	 The Chronicles of Amber 	864	29
830	 The Chronicles of Thomas Covenant 	254	30
830	 The Belgariad 	1032	33
830	 The Malloreon 	2664	34
830	 The Wheel of Time 	525	35
830	 The Dark Tower 	2242	36
830	 The Chronicles of Prydain 	2328	37
830	 The Chronicles of Narnia 	254	38
830	 The Chronicles of Amber 	864	39
830	 The Chronicles of Thomas Covenant 	254	40
830	 The Belgariad 	1032	43
830	 The Malloreon 	2664	44
830	 The Wheel of Time 	525	45
830	 The Dark Tower 	2242	46
830	 The Chronicles of Prydain 	2328	47
830	 The Chronicles of Narnia 	254	48
830	 The Chronicles of Amber 	864	49
830	 The Chronicles of Thomas Covenant 	254	50
569	 The Catcher in the Rye 	3	1
569	 1984 	705	2
569	 The Great Gats	6	3
569	 The Hitchhiker's Guide to the Galaxy 	1736	4
569	 The Giver 	42	5
569	 The Hunger Games 	331	6
569	 The Alchemist 	113	7
569	 The Book Thief 	266	8
569	 The Little Prince 	369	9
569	 The Kite Runner 	112	10
569	 The Chronicles of Narnia 	254	11
569	 The Hobbit 	19	12
569	 Animal Farm 	187	13
569	 The Cat in the Hat 	588	15
569	 The Giving Tree 	734	16
569	 The Outsiders 	38	17
569	 The Perks of Being a Wallflower 	171	18
569	 The Handmaid's Tale 	1240	19
569	 The Lord of the Flies 	168	20
569	 The Picture of Dorian Gray 	5	21
569	 The Bell Jar 	451	23
569	 The Catcher in the Rye 	3	24
569	 The Adventures of Huckleberry Finn 	249	25
569	 The Lord of the Rings 	50	26
569	 The Chronicles of Narnia 	254	27
569	 The Little Prince 	369	28
569	 The Giver 	42	29
569	 The Hunger Games 	331	30
569	 The Alchemist 	113	31
569	 The Book Thief 	266	32
569	 The Hitchhiker's Guide to the Galaxy 	1736	33
569	 The Great Gats	6	34
569	 1984 	705	35
569	 The Cat in the Hat 	588	36
569	 The Giving Tree 	734	37
569	 The Outsiders 	38	38
569	 The Perks of Being a Wallflower 	171	39
569	 The Handmaid's Tale 	1240	40
569	 The Lord of the Flies 	168	41
569	 The Picture of Dorian Gray 	5	42
569	 The Bell Jar 	451	44
569	 The Catcher in the Rye 	3	45
569	 The Adventures of Huckleberry Finn 	249	46
569	 The Lord of the Rings 	50	47
569	 The Chronicles of Narnia 	254	48
569	 The Little Prince 	369	49
569	 The Giver 	42	50
1082	 The Catcher in the Rye 	3	1
1082	 The Great Gats	6	2
1082	 To Kill a Mockingbird 	305	3
1082	 1984 	705	4
1082	 The Lord of the Rings 	50	5
1082	 Animal Farm 	187	6
1082	 The Hobbit 	19	7
1082	 Brave New World 	7	8
1082	 The Picture of Dorian Gray 	5	9
1082	 The Adventures of Huckleberry Finn 	249	10
1082	 The Grapes of Wrath 	804	11
1082	 The Cat in the Hat 	588	13
1082	 The Little Prince 	369	14
1082	 The Alchemist 	113	15
1082	 The Hitchhiker's Guide to the Galaxy 	1736	16
1082	 The Kite Runner 	112	17
1082	 The Hunger Games 	331	18
1082	 The Chronicles of Narnia 	254	19
1082	 The Lord of the Flies 	168	20
1082	 The Handmaid's Tale 	1240	21
1082	 The Outsiders 	38	22
1082	 The Bell Jar 	451	23
1082	 The Perks of Being a Wallflower 	171	25
1082	 The Book Thief 	266	26
1082	 The Lovely Bones 	353	27
1082	 The Giver Quartet 	42	28
1082	 The Harry Potter Series 	8	29
1082	 The Maze Runner Series 	14	30
1082	 The Divergent Series 	2827	31
1082	 The Hunger Games Trilogy 	964	32
1082	 The Chronicles of Narnia Series 	254	33
1082	 The Lord of the Rings Trilogy 	50	34
1082	 The Hobbit Trilogy 	19	35
1082	 The Chronicles of Prydain 	2328	36
1082	 The Chronicles of Amber 	864	37
1082	 The Dark Tower Series 	121	38
1082	 The Wheel of Time Series 	525	39
1082	 The Belgariad 	1032	40
1082	 The Earthsea Cycle 	521	41
1082	 The Sword of Truth Series 	68	42
1082	 The Ender's Game Series 	515	43
1082	 The Uglies Series 	1177	44
1082	 The His Dark Materials Trilogy 	216	45
1082	 The Redwall Series 	2593	46
1082	 The Bartimaeus Trilogy 	2561	47
1082	 The Chronicles of Thomas Covenant 	254	48
1082	 The Mistborn Trilogy 	2561	49
1082	 The Way of Kings 	2428	50
613	 The Outsider 	38	1
613	 The Shining 	382	2
613	 The Stand 	54	3
613	 The Girl Who Loved Tom Gordon 	1465	5
613	 The Dark Tower Series 	121	6
613	 The Gunslinger 	121	7
613	 The Talisman 	1445	8
613	 The Eyes of the Dragon 	850	9
613	 The Drawing of the Three 	723	10
613	 The Waste Lands 	1167	11
613	 Wizard and Glass 	2639	12
613	 Wolves of the Calla 	1192	13
613	 Song of Susannah 	1666	14
613	 The Dark Tower 	2242	15
613	 The Girl on the Train 	668	18
613	 The Girl with the Dragon Tattoo 	668	19
613	 The Girl Who Played with Fire 	395	20
613	 The Hunger Games Trilogy 	964	22
613	 The Maze Runner Trilogy 	14	23
613	 The Divergent Trilogy 	1912	24
613	 The Book Thief 	266	26
613	 The Perks of Being a Wallflower 	171	27
613	 The Catcher in the Rye 	3	28
613	 To Kill a Mockingbird 	305	29
613	 1984 	705	30
613	 Brave New World 	7	31
613	 Animal Farm 	187	32
613	 The Giver 	42	33
613	 The Lord of the Rings Trilogy 	50	34
613	 The Hobbit 	19	35
613	 The Chronicles of Narnia 	254	36
613	 The Harry Potter Series 	8	37
613	 The Hunger Games: Catching Fire 	331	38
613	 The Hunger Games: Mockingjay 	331	39
613	 The Hunger Games: The Prequel 	331	41
613	 The Hunger Games: The Movie 	331	42
613	 The Hunger Games: The Video Game 	331	43
613	 The Hunger Games: The Board Game 	331	44
613	 The Hunger Games: The Card Game 	331	45
613	 The Hunger Games: The Musical 	331	46
613	 The Hunger Games: The Graphic Novel 	331	47
613	 The Hunger Games: The Exhibition 	331	48
613	 The Hunger Games: The Experience 	331	49
613	 The Hunger Games: The Adventure 	331	50
722	 The Hitchhiker's Guide to the Galaxy 	1736	1
722	 1984 	705	2
722	 Brave New World 	7	3
722	 The Catcher in the Rye 	3	4
722	 The Great Gats	6	5
722	 The Lord of the Rings 	50	6
722	 The Grapes of Wrath 	804	7
722	 To Kill a Mockingbird 	305	8
722	 Animal Farm 	187	9
722	 The Hobbit 	19	10
722	 The Handmaid's Tale 	1240	11
722	 The Cat in the Hat 	588	12
722	 The Hunger Games 	331	13
722	 The Alchemist 	113	14
722	 The Chronicles of Narnia 	254	15
722	 The Little Prince 	369	16
722	 The Kite Runner 	112	17
722	 The Picture of Dorian Gray 	5	18
722	 The Book Thief 	266	19
722	 The Giving Tree 	734	20
722	 The Lord of the Flies 	168	21
722	 The Old Man and the Sea 	390	23
722	 The Bell Jar 	451	24
722	 The Outsiders 	38	25
722	 The Giver 	42	26
722	 The Chronicles of Prydain 	2328	28
722	 The Princess Bride 	144	29
722	 The Joy Luck Club 	855	30
722	 The Color Purple 	411	31
722	 The Five People You Meet in Heaven 	128	32
722	 The Adventures of Huckleberry Finn 	249	33
722	 The Lord of the Rings: The Two Towers 	50	34
722	 The Lord of the Rings: The Return of the King 	470	35
722	 The Lord of the Rings: The Fellowship of the Ring 	471	36
722	 The Chronicles of Prydain: The High King 	2328	37
722	 The Chronicles of Prydain: The Black Cauldron 	2328	38
722	 The Chronicles of Prydain: The Castle of Llyr 	2328	39
722	 The Chronicles of Prydain: Taran Wanderer 	2328	40
722	 The Chronicles of Prydain: The Book of Three 	2328	41
722	 The Chronicles of Prydain: The Stone of Farewell 	2328	42
722	 The Chronicles of Prydain: The High King's Tomb 	2328	44
722	 The Chronicles of Prydain: The Sword in the Stone 	2328	47
722	 The Chronicles of Prydain: The Horse and His Boy 	2328	48
722	 The Chronicles of Prydain: The Silver Chair 	2328	49
722	 The Chronicles of Prydain: The Last Battle 	2328	50
516	 The Catcher in the Rye 	3	1
516	 The Great Gats	6	2
516	 To Kill a Mockingbird 	305	3
516	 1984 	705	4
516	 The Grapes of Wrath 	804	5
516	 The Lord of the Rings 	50	6
516	 The Alchemist 	113	7
516	 The Hitchhiker's Guide to the Galaxy 	1736	8
516	 The Little Prince 	369	9
516	 The Kite Runner 	112	10
516	 The Da Vinci Code 	278	11
516	 The Cat in the Hat 	588	12
516	 The Chronicles of Narnia 	254	13
516	 The Hunger Games 	331	14
516	 Animal Farm 	187	15
516	 Brave New World 	7	16
516	 The Handmaid's Tale 	1240	17
516	 The Hobbit 	19	18
516	 The Bell Jar 	451	19
516	 The Picture of Dorian Gray 	5	20
516	 The Old Man and the Sea 	390	22
516	 The Great Divorce 	436	23
516	 The Lord of the Flies 	168	24
516	 The Adventures of Huckleberry Finn 	249	25
516	 The Prince 	457	26
516	 The Art of War 	1647	27
516	 The Brothers Karamazov 	522	28
516	 The Count of Monte Cristo 	250	29
516	 The Giver 	42	30
516	 The Joy Luck Club 	855	31
516	 The Outsiders 	38	32
516	 The Stand 	54	33
516	 The Stranger 	117	34
516	 The Wind in the Willows 	508	35
516	 The Wonderful Wizard of Oz 	1145	36
516	 The Giving Tree 	734	37
516	 The Catcher in the Rye 	3	38
516	 The Chronicles of Narnia 	254	39
516	 The Little Prince 	369	40
516	 The Kite Runner 	112	41
516	 The Da Vinci Code 	278	42
516	 The Hitchhiker's Guide to the Galaxy 	1736	43
516	 The Alchemist 	113	44
516	 The Great Gats	6	45
516	 To Kill a Mockingbird 	305	46
516	 1984 	705	47
516	 The Grapes of Wrath 	804	48
516	 The Lord of the Rings 	50	49
516	 Animal Farm 	187	50
1088	 The Great Gats	6	1
1088	 To Kill a Mockingbird 	305	2
1088	 Animal Farm 	187	3
1088	 The Hitchhiker's Guide to the Galaxy 	1736	4
1088	 The Alchemist 	113	5
1088	 The Picture of Dorian Gray 	5	6
1088	 The Kite Runner 	112	7
1088	 The Handmaid's Tale 	1240	8
1088	 The Bell Jar 	451	9
1088	 The Catcher in the Rye 	3	10
1088	 The Little Prince 	369	11
1088	 The Giver 	42	12
1088	 The Book Thief 	266	13
1088	 The Hunger Games 	331	14
1088	 The Lord of the Rings 	50	16
1088	 The Chronicles of Narnia 	254	17
1088	 The Outsiders 	38	18
1088	 The Great Gats	6	19
1088	 The Catcher in the Rye 	3	20
1088	 The Lord of the Flies 	168	21
1088	 The Adventures of Huckleberry Finn 	249	22
1088	 The Catcher in the Rye 	3	23
