userId	title	itemId	rank
42	 The Lord of the Rings 	50	47
42	 The House of Mirth 	2097	48
42	 Pygmalion (play) 	48	49
42	 The Stand 	54	50
83	 The Hitchhiker's Guide to the Galaxy (novel) 	155	1
83	 The Great Gats	6	2
83	 The Catcher in the Rye 	3	3
83	 Brave New World 	7	4
83	 Harry Potter 	8	5
83	 The Unbearable Lightness of Being 	1	6
83	 The Lost Books (novel series) 	2051	7
83	 The Picture of Dorian Gray 	5	8
83	 Dracula 	2	9
83	 The Pillowman 	2053	10
83	 Dragon Ball Z 	2058	11
83	 Gantz 	2059	12
83	 Twilight Eyes 	2060	13
83	 The Maze Runner 	14	14
83	 Across the Universe (novel) 	15	15
83	 The City of Ember 	16	16
83	 Gravity's Rainbow 	2065	17
83	 The Southern Vampire Mysteries 	18	18
83	 The Hobbit 	19	19
83	 Delta of Venus 	2066	20
83	 Medea (play) 	2069	21
83	 Dexter in the Dark 	24	22
83	 The Silmarillion 	25	23
83	 And the Ass Saw the Angel 	2072	24
83	 Incarceron 	2075	25
83	 Made in America (book) 	2074	26
83	 World War Z 	29	27
83	 List of Scott Pilgrim characters 	30	28
83	 Frankenstein 	32	29
83	 W.I.T.C.H. 	2081	30
83	 If There Be Thorns 	34	31
83	 Petals on the Wind 	35	32
83	 Cut (novel) 	36	33
83	 Vampire Kisses 	37	34
83	 The Outsiders (novel) 	38	35
83	 The Tenant of Wildfell Hall 	2083	36
83	 Invisible Man 	40	37
83	 Lady Chatterley's Lover 	41	38
83	 The Giver 	42	39
83	 Strange Case of Dr Jekyll and Mr Hyde 	43	40
83	 Crime and Punishment 	44	41
83	 The Scarlet Letter 	45	42
83	 The Phantom of the Opera 	46	43
83	 A Series of Unfortunate Events 	47	44
83	 The Rapture (novel) 	2095	45
83	 Shakespeare's sonnets 	2091	46
83	 The Lord of the Rings 	50	47
83	 The House of Mirth 	2097	48
83	 Pygmalion (play) 	48	49
83	 The Stand 	54	50
1120	 The Hobbit 	19	1
1120	 The Two Princesses of Bamarre 	810	2
1120	 The Little White Horse 	67	3
1120	 Inkdeath 	898	4
1120	 Inkspell 	138	5
1120	 Dragon Rider (novel) 	1035	6
1120	 Icefire (2003 novel) 	1969	7
1120	 The Indian in the Cupboard 	2858	8
1120	 Catching Fire 	211	9
1120	 House of Many Ways 	616	10
1120	 Eragon 	82	11
1120	 The Black Cauldron (novel) 	1866	12
1120	 The Great Gats	6	18
572	 The Great Gats	6	1
572	 Brave New World 	7	2
572	 Harry Potter (series) 	8	3
572	 The Catcher in the Rye 	3	4
572	 The Lost Books (novel series) 	2051	5
572	 The Picture of Dorian Gray 	5	6
572	 Dracula 	2	7
572	 The Unbearable Lightness of Being 	1	8
572	 The Pillowman 	2053	9
572	 Dragon Ball Z 	2058	10
572	 Gantz 	2059	11
572	 Twilight Eyes 	2060	12
572	 The Maze Runner 	14	13
572	 Across the Universe (novel) 	15	14
572	 The City of Ember 	16	15
572	 Gravity's Rainbow 	2065	16
572	 The Southern Vampire Mysteries 	18	17
572	 The Hobbit 	19	18
572	 Delta of Venus 	2066	19
572	 Medea (play) 	2069	20
572	 Dexter in the Dark 	24	21
572	 The Silmarillion 	25	22
572	 And the Ass Saw the Angel 	2072	23
572	 Incarceron 	2075	24
572	 Made in America (book) 	2074	25
572	 World War Z 	29	26
572	 List of Scott Pilgrim characters 	30	27
572	 Frankenstein 	32	28
572	 W.I.T.C.H. 	2081	29
572	 If There Be Thorns 	34	30
572	 Petals on the Wind 	35	31
572	 Cut (novel) 	36	32
572	 Vampire Kisses 	37	33
572	 The Outsiders (novel) 	38	34
572	 The Tenant of Wildfell Hall 	2083	35
572	 Invisible Man 	40	36
572	 Lady Chatterley's Lover 	41	37
572	 The Giver 	42	38
572	 Strange Case of Dr Jekyll and Mr Hyde 	43	39
572	 Crime and Punishment 	44	40
572	 The Scarlet Letter 	45	41
572	 The Phantom of the Opera 	46	42
572	 A Series of Unfortunate Events 	47	43
572	 The Rapture (novel) 	2095	44
572	 Shakespeare's sonnets 	2091	45
572	 The Lord of the Rings 	50	46
572	 The House of Mirth 	2097	47
572	 Pygmalion (play) 	48	48
572	 The Stand 	54	49
572	 Through the Looking-Glass 	55	50
1258	 The Great Gats	6	6
1258	 The Innocent Mage 	2277	46
1258	 Desperation (novel) 	1849	47
1258	 Rose Madder (novel) 	1152	48
1258	 Their Eyes Were Watching God 	600	49
1258	 Mockingjay 	402	50
172	 The Great Gats	6	4
1168	 The Great Gats	6	5
276	 The Great Gats	6	4
276	 PS, I Love You (novel) 	88	50
272	 The Great Gats	6	2
897	 Cat's Cradle 	523	1
897	 The Sirens of Titan 	1272	2
897	 Slaughterhouse-Five 	160	3
897	 The Phantom Tollbooth 	1203	4
897	 Neuromancer 	499	5
897	 John Dies at the End 	1458	6
897	 Animal Farm 	187	7
897	 Dune (novel) 	70	8
897	 America (The Book) 	1260	9
897	 Freakonomics 	1377	10
897	 I, Claudius 	2098	11
897	 The Unbearable Lightness of Being 	1	12
897	 The Catcher in the Rye 	3	13
897	 The Lost Books (novel series) 	2051	14
897	 The Picture of Dorian Gray 	5	15
897	 The Great Gats	6	16
897	 Brave New World 	7	17
897	 Harry Potter 	8	18
897	 The Pillowman 	2053	19
897	 Dragon Ball Z 	2058	20
897	 Gantz 	2059	21
897	 Twilight Eyes 	2060	22
897	 The Maze Runner 	14	23
897	 Across the Universe (novel) 	15	24
897	 The City of Ember 	16	25
897	 Gravity's Rainbow 	2065	26
897	 The Southern Vampire Mysteries 	18	27
897	 The Hobbit 	19	28
897	 Delta of Venus 	2066	29
897	 Medea (play) 	2069	30
897	 Dexter in the Dark 	24	31
897	 The Silmarillion 	25	32
897	 And the Ass Saw the Angel 	2072	33
897	 Incarceron 	2075	34
897	 Made in America (book) 	2074	35
897	 World War Z 	29	36
897	 List of Scott Pilgrim characters 	30	37
897	 Frankenstein 	32	38
897	 W.I.T.C.H. 	2081	39
897	 If There Be Thorns 	34	40
897	 Petals on the Wind 	35	41
897	 Cut (novel) 	36	42
897	 Vampire Kisses 	37	43
897	 The Outsiders (novel) 	38	44
897	 The Tenant of Wildfell Hall 	2083	45
897	 Invisible Man 	40	46
897	 Lady Chatterley's Lover 	41	47
897	 The Giver 	42	48
897	 Strange Case of Dr Jekyll and Mr Hyde 	43	49
897	 Crime and Punishment 	44	50
1347	 The Great Gats	6	4
915	 The Great Gats	6	5
378	 Mistborn: The Hero of Ages 	1237	1
378	 Warbreaker 	1018	2
378	 Elantris 	1017	3
378	 The Unbearable Lightness of Being 	1	4
378	 Dracula 	2	5
378	 The Catcher in the Rye 	3	6
378	 The Lost Books (novel series) 	2051	7
378	 The Picture of Dorian Gray 	5	8
378	 The Great Gats	6	9
378	 Brave New World 	7	10
378	 Harry Potter 	8	11
378	 The Pillowman 	2053	12
378	 Dragon Ball Z 	2058	13
378	 Gantz 	2059	14
378	 Twilight Eyes 	2060	15
378	 The Maze Runner 	14	16
378	 Across the Universe (novel) 	15	17
378	 The City of Ember 	16	18
378	 Gravitys Rainbow 	2065	19
378	 The Southern Vampire Mysteries 	18	20
378	 The Hobbit 	19	21
378	 Delta of Venus 	2066	22
378	 Medea (play) 	2069	23
378	 Dexter in the Dark 	24	24
378	 The Silmarillion 	25	25
378	 And the Ass Saw the Angel 	2072	26
378	 Incarceron 	2075	27
378	 Made in America (book) 	2074	28
378	 World War Z 	29	29
378	 List of Scott Pilgrim characters 	30	30
378	 Frankenstein 	32	31
378	 W.I.T.C.H. 	2081	32
378	 If There Be Thorns 	34	33
378	 Petals on the Wind 	35	34
378	 Cut (novel) 	36	35
378	 Vampire Kisses 	37	36
378	 The Outsiders (novel) 	38	37
378	 The Tenant of Wildfell Hall 	2083	38
378	 Invisible Man 	40	39
378	 Lady Chatterleys Lover 	41	40
378	 The Giver 	42	41
378	 Strange Case of Dr Jekyll and Mr Hyde 	43	42
378	 Crime and Punishment 	44	43
378	 The Scarlet Letter 	45	44
378	 The Phantom of the Opera 	46	45
378	 A Series of Unfortunate Events 	47	46
378	 The Rapture (novel) 	2095	47
378	 Shakespeares sonnets 	2091	48
378	 The Lord of the Rings 	50	49
378	 The House of Mirth 	2097	50
54	 Interview with the Vampire 	314	1
54	 The Vampire Lestat 	400	2
54	 Memoirs of a Geisha 	312	3
54	 Rebel Angels 	292	4
54	 The Notebook (novel) 	114	5
54	 Girl with a Pearl Earring (novel) 	295	6
54	 The Shelters of Stone 	313	7
54	 The Unbearable Lightness of Being 	1	8
54	 Dracula 	2	9
54	 The Catcher in the Rye 	3	10
54	 The Lost Books (novel series) 	2051	11
54	 The Picture of Dorian Gray 	5	12
54	 The Great Gats	6	13
54	 Brave New World 	7	14
54	 Harry Potter 	8	15
54	 The Pillowman 	2053	16
54	 Dragon Ball Z 	2058	17
54	 Gantz 	2059	18
54	 Twilight Eyes 	2060	19
54	 The Maze Runner 	14	20
54	 Across the Universe (novel) 	15	21
54	 The City of Ember 	16	22
54	 Gravitys Rainbow 	2065	23
54	 The Southern Vampire Mysteries 	18	24
54	 The Hobbit 	19	25
54	 Delta of Venus 	2066	26
54	 Medea (play) 	2069	27
54	 Dexter in the Dark 	24	28
54	 The Silmarillion 	25	29
54	 And the Ass Saw the Angel 	2072	30
54	 Incarceron 	2075	31
54	 Made in America (book) 	2074	32
54	 World War Z 	29	33
54	 List of Scott Pilgrim characters 	30	34
54	 Frankenstein 	32	35
54	 W.I.T.C.H. 	2081	36
54	 If There Be Thorns 	34	37
54	 Petals on the Wind 	35	38
54	 Cut (novel) 	36	39
54	 Vampire Kisses 	37	40
54	 The Outsiders (novel) 	38	41
54	 The Tenant of Wildfell Hall 	2083	42
54	 Invisible Man 	40	43
54	 Lady Chatterleys Lover 	41	44
54	 The Giver 	42	45
54	 Strange Case of Dr Jekyll and Mr Hyde 	43	46
54	 Crime and Punishment 	44	47
54	 The Scarlet Letter 	45	48
54	 The Phantom of the Opera 	46	49
54	 A Series of Unfortunate Events 	47	50
434	 The Catcher in the Rye 	3	1
434	 Brave New World 	7	2
434	 Harry Potter 	8	3
434	 The Great Gats	6	4
434	 The Unbearable Lightness of Being 	1	5
434	 The Lost Books (novel series) 	2051	6
434	 The Picture of Dorian Gray 	5	7
434	 Dracula 	2	8
434	 The Pillowman 	2053	9
434	 Dragon Ball Z 	2058	10
434	 Gantz 	2059	11
434	 Twilight Eyes 	2060	12
434	 The Maze Runner 	14	13
434	 Across the Universe (novel) 	15	14
434	 The City of Ember 	16	15
434	 Gravitys Rainbow 	2065	16
434	 The Southern Vampire Mysteries 	18	17
434	 The Hobbit 	19	18
434	 Delta of Venus 	2066	19
434	 Medea (play) 	2069	20
434	 Dexter in the Dark 	24	21
434	 The Silmarillion 	25	22
434	 And the Ass Saw the Angel 	2072	23
434	 Incarceron 	2075	24
434	 Made in America (book) 	2074	25
434	 World War Z 	29	26
434	 List of Scott Pilgrim characters 	30	27
434	 Frankenstein 	32	28
434	 W.I.T.C.H. 	2081	29
434	 If There Be Thorns 	34	30
434	 Petals on the Wind 	35	31
434	 Cut (novel) 	36	32
434	 Vampire Kisses 	37	33
434	 The Outsiders (novel) 	38	34
434	 The Tenant of Wildfell Hall 	2083	35
434	 Invisible Man 	40	36
434	 Lady Chatterleys Lover 	41	37
434	 The Giver 	42	38
434	 Strange Case of Dr Jekyll and Mr Hyde 	43	39
434	 Crime and Punishment 	44	40
434	 The Scarlet Letter 	45	41
434	 The Phantom of the Opera 	46	42
434	 A Series of Unfortunate Events 	47	43
434	 The Rapture (novel) 	2095	44
434	 Shakespeares sonnets 	2091	45
434	 The Lord of the Rings 	50	46
434	 The House of Mirth 	2097	47
434	 Pygmalion (play) 	48	48
434	 The Stand 	54	49
434	 Through the Looking-Glass 	55	50
1287	 The Lord of the Rings 	50	1
1287	 The Unbearable Lightness of Being 	1	2
1287	 Dracula 	2	3
1287	 The Catcher in the Rye 	3	4
1287	 The Lost Books (novel series) 	2051	5
1287	 The Picture of Dorian Gray 	5	6
1287	 The Great Gats	6	7
1287	 Brave New World 	7	8
1287	 Harry Potter 	8	9
1287	 The Pillowman 	2053	10
1287	 Dragon Ball Z 	2058	11
1287	 Gantz 	2059	12
1287	 Twilight Eyes 	2060	13
1287	 The Maze Runner 	14	14
1287	 Across the Universe (novel) 	15	15
1287	 The City of Ember 	16	16
1287	 Gravitys Rainbow 	2065	17
1287	 The Southern Vampire Mysteries 	18	18
1287	 The Hobbit 	19	19
1287	 Delta of Venus 	2066	20
1287	 Medea (play) 	2069	21
1287	 Dexter in the Dark 	24	22
1287	 The Silmarillion 	25	23
1287	 And the Ass Saw the Angel 	2072	24
1287	 Incarceron 	2075	25
1287	 Made in America (book) 	2074	26
1287	 World War Z 	29	27
1287	 List of Scott Pilgrim characters 	30	28
1287	 Frankenstein 	32	29
1287	 W.I.T.C.H. 	2081	30
1287	 If There Be Thorns 	34	31
1287	 Petals on the Wind 	35	32
1287	 Cut (novel) 	36	33
1287	 Vampire Kisses 	37	34
1287	 The Outsiders (novel) 	38	35
1287	 The Tenant of Wildfell Hall 	2083	36
1287	 Invisible Man 	40	37
1287	 Lady Chatterleys Lover 	41	38
1287	 The Giver 	42	39
1287	 Strange Case of Dr Jekyll and Mr Hyde 	43	40
1287	 Crime and Punishment 	44	41
1287	 The Scarlet Letter 	45	42
1287	 The Phantom of the Opera 	46	43
1287	 A Series of Unfortunate Events 	47	44
1287	 The Rapture (novel) 	2095	45
1287	 Shakespeares sonnets 	2091	46
1287	 The House of Mirth 	2097	47
1287	 Pygmalion (play) 	48	48
1287	 The Stand 	54	49
1287	 Through the Looking-Glass 	55	50
527	 The Catcher in the Rye 	3	1
527	 Ender's Game 	515	2
527	 The Hunger Games 	331	3
527	 To Kill a Mockingbird 	305	4
527	 The Unbearable Lightness of Being 	1	5
527	 Dracula 	2	6
527	 The Lost Books (novel series) 	2051	7
527	 The Picture of Dorian Gray 	5	8
527	 The Great Gats	6	9
527	 Brave New World 	7	10
527	 Harry Potter 	8	11
527	 The Pillowman 	2053	12
527	 Dragon Ball Z 	2058	13
527	 Gantz 	2059	14
527	 Twilight Eyes 	2060	15
527	 The Maze Runner 	14	16
527	 Across the Universe (novel) 	15	17
527	 The City of Ember 	16	18
527	 Gravity's Rainbow 	2065	19
527	 The Southern Vampire Mysteries 	18	20
527	 The Hobbit 	19	21
527	 Delta of Venus 	2066	22
527	 Medea (play) 	2069	23
527	 Dexter in the Dark 	24	24
527	 The Silmarillion 	25	25
527	 And the Ass Saw the Angel 	2072	26
527	 Incarceron 	2075	27
527	 Made in America (book) 	2074	28
527	 World War Z 	29	29
527	 List of Scott Pilgrim characters 	30	30
527	 Frankenstein 	32	31
527	 W.I.T.C.H. 	2081	32
527	 If There Be Thorns 	34	33
527	 Petals on the Wind 	35	34
527	 Cut (novel) 	36	35
527	 Vampire Kisses 	37	36
527	 The Outsiders (novel) 	38	37
527	 The Tenant of Wildfell Hall 	2083	38
527	 Invisible Man 	40	39
527	 Lady Chatterley's Lover 	41	40
527	 The Giver 	42	41
527	 Strange Case of Dr Jekyll and Mr Hyde 	43	42
527	 Crime and Punishment 	44	43
527	 The Scarlet Letter 	45	44
527	 The Phantom of the Opera 	46	45
527	 A Series of Unfortunate Events 	47	46
527	 The Rapture (novel) 	2095	47
527	 Shakespeare's sonnets 	2091	48
527	 The Lord of the Rings 	50	49
527	 The House of Mirth 	2097	50
1119	 The Catcher in the Rye 	3	1
1119	 The Great Gats	6	2
1119	 The Picture of Dorian Gray 	5	3
1119	 Brave New World 	7	4
1119	 Harry Potter 	8	5
1119	 The Pillowman 	2053	6
1119	 Dragon Ball Z 	2058	7
1119	 Gantz 	2059	8
1119	 Twilight Eyes 	2060	9
1119	 The Maze Runner 	14	10
1119	 Across the Universe (novel) 	15	11
1119	 The City of Ember 	16	12
1119	 Gravity's Rainbow 	2065	13
1119	 The Southern Vampire Mysteries 	18	14
1119	 The Hobbit 	19	15
1119	 Delta of Venus 	2066	16
1119	 Medea (play) 	2069	17
1119	 Dexter in the Dark 	24	18
1119	 The Silmarillion 	25	19
1119	 And the Ass Saw the Angel 	2072	20
1119	 Incarceron 	2075	21
1119	 Made in America (book) 	2074	22
1119	 World War Z 	29	23
1119	 List of Scott Pilgrim characters 	30	24
1119	 Frankenstein 	32	25
1119	 W.I.T.C.H. 	2081	26
1119	 If There Be Thorns 	34	27
1119	 Petals on the Wind 	35	28
1119	 Cut (novel) 	36	29
1119	 Vampire Kisses 	37	30
1119	 The Outsiders (novel) 	38	31
1119	 The Tenant of Wildfell Hall 	2083	32
1119	 Invisible Man 	40	33
1119	 Lady Chatterley's Lover 	41	34
1119	 The Giver 	42	35
1119	 Strange Case of Dr Jekyll and Mr Hyde 	43	36
1119	 Crime and Punishment 	44	37
1119	 The Scarlet Letter 	45	38
1119	 The Phantom of the Opera 	46	39
1119	 A Series of Unfortunate Events 	47	40
1119	 The Rapture (novel) 	2095	41
1119	 Shakespeare's sonnets 	2091	42
1119	 The Lord of the Rings 	50	43
1119	 The House of Mirth 	2097	44
1119	 Pygmalion (play) 	48	45
1119	 The Stand 	54	46
1119	 Through the Looking-Glass 	55	47
1119	 The Unbearable Lightness of Being 	1	48
1119	 Dracula 	2	49
1119	 The Lost Books (novel series) 	2051	50
34	 The Great Gats	6	1
34	 Brave New World 	7	2
34	 Harry Potter 	8	3
34	 The Catcher in the Rye 	3	4
34	 The Lost Books (novel series) 	2051	5
34	 The Picture of Dorian Gray 	5	6
34	 The Unbearable Lightness of Being 	1	7
34	 Dracula 	2	8
34	 The Pillowman 	2053	9
34	 Dragon Ball Z 	2058	10
34	 Gantz 	2059	11
34	 Twilight Eyes 	2060	12
34	 The Maze Runner 	14	13
34	 Across the Universe (novel) 	15	14
34	 The City of Ember 	16	15
34	 Gravity's Rainbow 	2065	16
34	 The Southern Vampire Mysteries 	18	17
34	 The Hobbit 	19	18
34	 Delta of Venus 	2066	19
34	 Medea (play) 	2069	20
34	 Dexter in the Dark 	24	21
34	 The Silmarillion 	25	22
34	 And the Ass Saw the Angel 	2072	23
34	 Incarceron 	2075	24
34	 Made in America (book) 	2074	25
34	 World War Z 	29	26
34	 List of Scott Pilgrim characters 	30	27
34	 Frankenstein 	32	28
34	 W.I.T.C.H. 	2081	29
34	 If There Be Thorns 	34	30
34	 Petals on the Wind 	35	31
34	 Cut (novel) 	36	32
34	 Vampire Kisses 	37	33
34	 The Outsiders (novel) 	38	34
34	 The Tenant of Wildfell Hall 	2083	35
34	 Invisible Man 	40	36
34	 Lady Chatterley's Lover 	41	37
34	 The Giver 	42	38
34	 Strange Case of Dr Jekyll and Mr Hyde 	43	39
34	 Crime and Punishment 	44	40
34	 The Scarlet Letter 	45	41
34	 The Phantom of the Opera 	46	42
34	 A Series of Unfortunate Events 	47	43
34	 The Rapture (novel) 	2095	44
34	 Shakespeare's sonnets 	2091	45
34	 The Lord of the Rings 	50	46
34	 The House of Mirth 	2097	47
34	 Pygmalion (play) 	48	48
34	 The Stand 	54	49
34	 Through the Looking-Glass 	55	50
1250	 The Great Gats	6	14
669	 The Great Gats	6	1
669	 Brave New World 	7	2
669	 The Catcher in the Rye 	3	3
669	 The Unbearable Lightness of Being 	1	4
669	 Dracula 	2	5
669	 The Lost Books (novel series) 	2051	6
669	 The Picture of Dorian Gray 	5	7
669	 Harry Potter 	8	8
669	 The Pillowman 	2053	9
669	 Dragon Ball Z 	2058	10
669	 Gantz 	2059	11
669	 Twilight Eyes 	2060	12
669	 The Maze Runner 	14	13
669	 Across the Universe (novel) 	15	14
669	 The City of Ember 	16	15
669	 Gravity's Rainbow 	2065	16
669	 The Southern Vampire Mysteries 	18	17
669	 The Hobbit 	19	18
669	 Delta of Venus 	2066	19
669	 Medea (play) 	2069	20
669	 Dexter in the Dark 	24	21
669	 The Silmarillion 	25	22
669	 And the Ass Saw the Angel 	2072	23
669	 Incarceron 	2075	24
669	 Made in America (book) 	2074	25
669	 World War Z 	29	26
669	 List of Scott Pilgrim characters 	30	27
669	 Frankenstein 	32	28
669	 W.I.T.C.H. 	2081	29
669	 If There Be Thorns 	34	30
669	 Petals on the Wind 	35	31
669	 Cut (novel) 	36	32
669	 Vampire Kisses 	37	33
669	 The Outsiders (novel) 	38	34
669	 The Tenant of Wildfell Hall 	2083	35
669	 Invisible Man 	40	36
669	 Lady Chatterley's Lover 	41	37
669	 The Giver 	42	38
669	 Strange Case of Dr Jekyll and Mr Hyde 	43	39
669	 Crime and Punishment 	44	40
669	 The Scarlet Letter 	45	41
669	 The Phantom of the Opera 	46	42
669	 A Series of Unfortunate Events 	47	43
669	 The Rapture (novel) 	2095	44
669	 Shakespeare's sonnets 	2091	45
669	 The Lord of the Rings 	50	46
669	 The House of Mirth 	2097	47
669	 Pygmalion (play) 	48	48
669	 The Stand 	54	49
669	 Through the Looking-Glass 	55	50
605	 The City of Ember 	16	1
605	 Animal Farm 	187	2
605	 Neverwhere (novel) 	156	3
605	 A Wrinkle in Time 	330	4
605	 Paper Towns 	464	5
605	 The Zombie Survival Guide 	275	6
605	 Good Omens 	1211	7
605	 Fahrenheit 451 	73	8
605	 The Unbearable Lightness of Being 	1	9
605	 Dracula 	2	10
605	 The Catcher in the Rye 	3	11
605	 The Lost Books (novel series) 	2051	12
605	 The Picture of Dorian Gray 	5	13
605	 The Great Gats	6	14
605	 Brave New World 	7	15
605	 Harry Potter 	8	16
605	 The Pillowman 	2053	17
605	 Dragon Ball Z 	2058	18
605	 Gantz 	2059	19
605	 Twilight Eyes 	2060	20
605	 The Maze Runner 	14	21
605	 Across the Universe (novel) 	15	22
605	 Gravitys Rainbow 	2065	23
605	 The Southern Vampire Mysteries 	18	24
605	 The Hobbit 	19	25
605	 Delta of Venus 	2066	26
605	 Medea (play) 	2069	27
605	 Dexter in the Dark 	24	28
605	 The Silmarillion 	25	29
605	 And the Ass Saw the Angel 	2072	30
605	 Incarceron 	2075	31
605	 Made in America (book) 	2074	32
605	 World War Z 	29	33
605	 List of Scott Pilgrim characters 	30	34
605	 Frankenstein 	32	35
605	 W.I.T.C.H. 	2081	36
605	 If There Be Thorns 	34	37
605	 Petals on the Wind 	35	38
605	 Cut (novel) 	36	39
605	 Vampire Kisses 	37	40
605	 The Outsiders (novel) 	38	41
605	 The Tenant of Wildfell Hall 	2083	42
605	 Invisible Man 	40	43
605	 Lady Chatterleys Lover 	41	44
605	 The Giver 	42	45
605	 Strange Case of Dr Jekyll and Mr Hyde 	43	46
605	 Crime and Punishment 	44	47
605	 The Scarlet Letter 	45	48
605	 The Phantom of the Opera 	46	49
605	 A Series of Unfortunate Events 	47	50
447	 Harry Potter 	8	1
447	 The Watchmen (novel) 	304	2
447	 Mockingjay 	402	3
447	 The Pendragon Adventure 	1380	4
447	 Jurassic Park (novel) 	238	5
447	 Oh, the Places You'll Go! 	423	6
447	 The Butter Battle Book 	1376	7
447	 Freakonomics 	1377	8
447	 SuperFreakonomics 	1378	9
447	 Holes (novel) 	516	10
447	 The Unbearable Lightness of Being 	1	11
447	 Dracula 	2	12
447	 The Catcher in the Rye 	3	13
447	 The Lost Books (novel series) 	2051	14
447	 The Picture of Dorian Gray 	5	15
447	 The Great Gats	6	16
447	 Brave New World 	7	17
447	 The Pillowman 	2053	18
447	 Dragon Ball Z 	2058	19
447	 Gantz 	2059	20
447	 Twilight Eyes 	2060	21
447	 The Maze Runner 	14	22
447	 Across the Universe (novel) 	15	23
447	 The City of Ember 	16	24
447	 Gravitys Rainbow 	2065	25
447	 The Southern Vampire Mysteries 	18	26
447	 The Hobbit 	19	27
447	 Delta of Venus 	2066	28
447	 Medea (play) 	2069	29
447	 Dexter in the Dark 	24	30
447	 The Silmarillion 	25	31
447	 And the Ass Saw the Angel 	2072	32
447	 Incarceron 	2075	33
447	 Made in America (book) 	2074	34
447	 World War Z 	29	35
447	 List of Scott Pilgrim characters 	30	36
447	 Frankenstein 	32	37
447	 W.I.T.C.H. 	2081	38
447	 If There Be Thorns 	34	39
447	 Petals on the Wind 	35	40
447	 Cut (novel) 	36	41
447	 Vampire Kisses 	37	42
447	 The Outsiders (novel) 	38	43
447	 The Tenant of Wildfell Hall 	2083	44
447	 Invisible Man 	40	45
447	 Lady Chatterleys Lover 	41	46
447	 The Giver 	42	47
447	 Strange Case of Dr Jekyll and Mr Hyde 	43	48
447	 Crime and Punishment 	44	49
447	 The Scarlet Letter 	45	50
1249	 The Hobbit 	19	1
1249	 The Lord of the Rings 	50	2
1249	 The Catcher in the Rye 	3	3
1249	 The Great Gats	6	4
1249	 Brave New World 	7	5
1249	 Harry Potter 	8	6
1249	 The Pillowman 	2053	7
1249	 Dragon Ball Z 	2058	8
1249	 Gantz 	2059	9
1249	 Twilight Eyes 	2060	10
1249	 The Maze Runner 	14	11
1249	 Across the Universe (novel) 	15	12
1249	 The City of Ember 	16	13
1249	 Gravity's Rainbow 	2065	14
1249	 The Southern Vampire Mysteries 	18	15
1249	 Delta of Venus 	2066	16
1249	 Medea (play) 	2069	17
1249	 Dexter in the Dark 	24	18
1249	 The Silmarillion 	25	19
1249	 And the Ass Saw the Angel 	2072	20
1249	 Incarceron 	2075	21
1249	 Made in America (book) 	2074	22
1249	 World War Z 	29	23
1249	 List of Scott Pilgrim characters 	30	24
1249	 Frankenstein 	32	25
1249	 W.I.T.C.H. 	2081	26
1249	 If There Be Thorns 	34	27
1249	 Petals on the Wind 	35	28
1249	 Cut (novel) 	36	29
1249	 Vampire Kisses 	37	30
1249	 The Outsiders (novel) 	38	31
1249	 The Tenant of Wildfell Hall 	2083	32
1249	 Invisible Man 	40	33
1249	 Lady Chatterley's Lover 	41	34
1249	 The Giver 	42	35
1249	 Strange Case of Dr Jekyll and Mr Hyde 	43	36
1249	 Crime and Punishment 	44	37
1249	 The Scarlet Letter 	45	38
1249	 The Phantom of the Opera 	46	39
1249	 A Series of Unfortunate Events 	47	40
1249	 The Rapture (novel) 	2095	41
1249	 Shakespeare's sonnets 	2091	42
1249	 The House of Mirth 	2097	43
1249	 Pygmalion (play) 	48	44
1249	 The Stand 	54	45
1249	 Through the Looking-Glass 	55	46
1249	 The Unbearable Lightness of Being 	1	47
1249	 Dracula 	2	48
1249	 The Lost Books (novel series) 	2051	49
1249	 The Picture of Dorian Gray 	5	50
780	 The Great Gats	6	3
32	 The Kite Runner 	112	1
32	 A Thousand Splendid Suns 	202	2
32	 The Time Traveler's Wife 	227	3
32	 The Hitchhiker's Guide to the Galaxy (novel) 	155	4
32	 Abhorsen 	401	5
32	 Norwegian Wood (novel) 	201	6
32	 The Hobbit 	19	7
32	 Never Let Me Go (novel) 	1511	8
32	 Sabriel 	200	9
32	 The Book Thief 	266	10
32	 The Unbearable Lightness of Being 	1	11
32	 Dracula 	2	12
32	 The Catcher in the Rye 	3	13
32	 The Lost Books (novel series) 	2051	14
32	 The Picture of Dorian Gray 	5	15
32	 The Great Gats	6	16
32	 Brave New World 	7	17
32	 Harry Potter 	8	18
32	 The Pillowman 	2053	19
32	 Dragon Ball Z 	2058	20
32	 Gantz 	2059	21
32	 Twilight Eyes 	2060	22
32	 The Maze Runner 	14	23
32	 Across the Universe (novel) 	15	24
32	 The City of Ember 	16	25
32	 Gravitys Rainbow 	2065	26
32	 The Southern Vampire Mysteries 	18	27
32	 Delta of Venus 	2066	28
32	 Medea (play) 	2069	29
32	 Dexter in the Dark 	24	30
32	 The Silmarillion 	25	31
32	 And the Ass Saw the Angel 	2072	32
32	 Incarceron 	2075	33
32	 Made in America (book) 	2074	34
32	 World War Z 	29	35
32	 List of Scott Pilgrim characters 	30	36
32	 Frankenstein 	32	37
32	 W.I.T.C.H. 	2081	38
32	 If There Be Thorns 	34	39
32	 Petals on the Wind 	35	40
32	 Cut (novel) 	36	41
32	 Vampire Kisses 	37	42
